,Generator,Time,Value,Zones,Type,$/MWh
10634,ALAMIT_7_UNIT4,27,0.0,SCE,Gas,69.2661
10635,ALAMIT_7_UNIT4,28,0.0,SCE,Gas,69.2661
10636,ALAMIT_7_UNIT4,29,0.0,SCE,Gas,69.2661
10637,ALAMIT_7_UNIT4,30,0.0,SCE,Gas,69.2661
10638,ALAMIT_7_UNIT4,31,0.0,SCE,Gas,69.2661
10639,ALAMIT_7_UNIT4,32,0.0,SCE,Gas,69.2661
10640,ALAMIT_7_UNIT4,33,0.0,SCE,Gas,69.2661
10641,ALAMIT_7_UNIT4,34,0.0,SCE,Gas,69.2661
10642,ALAMIT_7_UNIT4,35,0.0,SCE,Gas,69.2661
10643,ALAMIT_7_UNIT4,36,0.0,SCE,Gas,69.2661
10644,ALAMIT_7_UNIT4,37,0.0,SCE,Gas,69.2661
10645,ALAMIT_7_UNIT4,38,0.0,SCE,Gas,69.2661
10646,ALAMIT_7_UNIT4,39,0.0,SCE,Gas,69.2661
10647,ALAMIT_7_UNIT4,40,0.0,SCE,Gas,69.2661
10648,ALAMIT_7_UNIT4,41,0.0,SCE,Gas,69.2661
10649,ALAMIT_7_UNIT4,42,0.0,SCE,Gas,69.2661
10650,ALAMIT_7_UNIT4,43,0.0,SCE,Gas,69.2661
10651,ALAMIT_7_UNIT4,44,0.0,SCE,Gas,69.2661
10652,ALAMIT_7_UNIT4,45,0.0,SCE,Gas,69.2661
10653,ALAMIT_7_UNIT4,46,0.0,SCE,Gas,69.2661
10654,ALAMIT_7_UNIT4,47,0.0,SCE,Gas,69.2661
10655,ALAMIT_7_UNIT4,48,0.0,SCE,Gas,69.2661
10656,SBERDO_2_QF,25,2.12,SCE,Gas,44.0728
10657,SBERDO_2_QF,26,2.12,SCE,Gas,44.0728
10658,SBERDO_2_QF,27,2.12,SCE,Gas,44.0728
10659,SBERDO_2_QF,28,2.12,SCE,Gas,44.0728
10660,SBERDO_2_QF,29,2.12,SCE,Gas,44.0728
10661,SBERDO_2_QF,30,2.12,SCE,Gas,44.0728
10662,SBERDO_2_QF,31,2.12,SCE,Gas,44.0728
10663,SBERDO_2_QF,32,2.12,SCE,Gas,44.0728
10664,SBERDO_2_QF,33,2.12,SCE,Gas,44.0728
10665,SBERDO_2_QF,34,2.12,SCE,Gas,44.0728
10666,SBERDO_2_QF,35,2.12,SCE,Gas,44.0728
10667,SBERDO_2_QF,36,2.12,SCE,Gas,44.0728
10668,SBERDO_2_QF,37,2.12,SCE,Gas,44.0728
10669,SBERDO_2_QF,38,2.12,SCE,Gas,44.0728
10670,SBERDO_2_QF,39,2.12,SCE,Gas,44.0728
10671,SBERDO_2_QF,40,2.12,SCE,Gas,44.0728
10672,SBERDO_2_QF,41,2.12,SCE,Gas,44.0728
10673,SBERDO_2_QF,42,2.12,SCE,Gas,44.0728
10674,SBERDO_2_QF,43,2.12,SCE,Gas,44.0728
10675,SBERDO_2_QF,44,2.12,SCE,Gas,44.0728
10676,SBERDO_2_QF,45,2.12,SCE,Gas,44.0728
10677,SBERDO_2_QF,46,2.12,SCE,Gas,44.0728
10678,SBERDO_2_QF,47,2.12,SCE,Gas,44.0728
10679,SBERDO_2_QF,48,2.12,SCE,Gas,44.0728
10680,ALAMIT_7_UNIT1,25,0.0,SCE,Gas,69.2661
10681,ALAMIT_7_UNIT1,26,0.0,SCE,Gas,69.2661
10682,ALAMIT_7_UNIT1,27,0.0,SCE,Gas,69.2661
10683,ALAMIT_7_UNIT1,28,0.0,SCE,Gas,69.2661
10684,ALAMIT_7_UNIT1,29,0.0,SCE,Gas,69.2661
10685,ALAMIT_7_UNIT1,30,0.0,SCE,Gas,69.2661
10686,ALAMIT_7_UNIT1,31,0.0,SCE,Gas,69.2661
10687,ALAMIT_7_UNIT1,32,0.0,SCE,Gas,69.2661
10688,ALAMIT_7_UNIT1,33,0.0,SCE,Gas,69.2661
10689,ALAMIT_7_UNIT1,34,0.0,SCE,Gas,69.2661
10690,ALAMIT_7_UNIT1,35,0.0,SCE,Gas,69.2661
10691,ALAMIT_7_UNIT1,36,0.0,SCE,Gas,69.2661
10692,ALAMIT_7_UNIT1,37,0.0,SCE,Gas,69.2661
10693,ALAMIT_7_UNIT1,38,0.0,SCE,Gas,69.2661
10694,ALAMIT_7_UNIT1,39,0.0,SCE,Gas,69.2661
10695,ALAMIT_7_UNIT1,40,0.0,SCE,Gas,69.2661
10696,ALAMIT_7_UNIT1,41,0.0,SCE,Gas,69.2661
10697,ALAMIT_7_UNIT1,42,0.0,SCE,Gas,69.2661
10698,ALAMIT_7_UNIT1,43,0.0,SCE,Gas,69.2661
10699,ALAMIT_7_UNIT1,44,0.0,SCE,Gas,69.2661
10700,ALAMIT_7_UNIT1,45,0.0,SCE,Gas,69.2661
10701,ALAMIT_7_UNIT1,46,0.0,SCE,Gas,69.2661
10702,ALAMIT_7_UNIT1,47,0.0,SCE,Gas,69.2661
10703,ALAMIT_7_UNIT1,48,0.0,SCE,Gas,69.2661
10704,ALAMIT_7_UNIT3,25,0.0,SCE,Gas,69.2661
10705,ALAMIT_7_UNIT3,26,0.0,SCE,Gas,69.2661
10706,ALAMIT_7_UNIT3,27,0.0,SCE,Gas,69.2661
10707,ALAMIT_7_UNIT3,28,0.0,SCE,Gas,69.2661
10708,ALAMIT_7_UNIT3,29,0.0,SCE,Gas,69.2661
10709,ALAMIT_7_UNIT3,30,0.0,SCE,Gas,69.2661
10710,ALAMIT_7_UNIT3,31,0.0,SCE,Gas,69.2661
10711,ALAMIT_7_UNIT3,32,0.0,SCE,Gas,69.2661
10712,ALAMIT_7_UNIT3,33,0.0,SCE,Gas,69.2661
10713,ALAMIT_7_UNIT3,34,0.0,SCE,Gas,69.2661
10714,ALAMIT_7_UNIT3,35,0.0,SCE,Gas,69.2661
10715,ALAMIT_7_UNIT3,36,0.0,SCE,Gas,69.2661
10716,ALAMIT_7_UNIT3,37,0.0,SCE,Gas,69.2661
10717,ALAMIT_7_UNIT3,38,0.0,SCE,Gas,69.2661
10718,ALAMIT_7_UNIT3,39,0.0,SCE,Gas,69.2661
10719,ALAMIT_7_UNIT3,40,0.0,SCE,Gas,69.2661
10720,ALAMIT_7_UNIT3,41,0.0,SCE,Gas,69.2661
10721,ALAMIT_7_UNIT3,42,0.0,SCE,Gas,69.2661
10722,ALAMIT_7_UNIT3,43,0.0,SCE,Gas,69.2661
10723,ALAMIT_7_UNIT3,44,0.0,SCE,Gas,69.2661
10724,ALAMIT_7_UNIT3,45,0.0,SCE,Gas,69.2661
10725,ALAMIT_7_UNIT3,46,0.0,SCE,Gas,69.2661
10726,ALAMIT_7_UNIT3,47,0.0,SCE,Gas,69.2661
10727,ALAMIT_7_UNIT3,48,0.0,SCE,Gas,69.2661
10728,ALAMIT_7_UNIT2,25,0.0,SCE,Gas,69.2661
10729,ALAMIT_7_UNIT2,26,0.0,SCE,Gas,69.2661
10730,ALAMIT_7_UNIT2,27,0.0,SCE,Gas,69.2661
10731,ALAMIT_7_UNIT2,28,0.0,SCE,Gas,69.2661
10732,ALAMIT_7_UNIT2,29,0.0,SCE,Gas,69.2661
10733,ALAMIT_7_UNIT2,30,0.0,SCE,Gas,69.2661
10734,ALAMIT_7_UNIT2,31,0.0,SCE,Gas,69.2661
10735,ALAMIT_7_UNIT2,32,0.0,SCE,Gas,69.2661
10736,ALAMIT_7_UNIT2,33,0.0,SCE,Gas,69.2661
10737,ALAMIT_7_UNIT2,34,0.0,SCE,Gas,69.2661
10738,ALAMIT_7_UNIT2,35,0.0,SCE,Gas,69.2661
10739,ALAMIT_7_UNIT2,36,0.0,SCE,Gas,69.2661
10740,ALAMIT_7_UNIT2,37,0.0,SCE,Gas,69.2661
10741,ALAMIT_7_UNIT2,38,0.0,SCE,Gas,69.2661
10742,ALAMIT_7_UNIT2,39,0.0,SCE,Gas,69.2661
10743,ALAMIT_7_UNIT2,40,0.0,SCE,Gas,69.2661
10744,ALAMIT_7_UNIT2,41,0.0,SCE,Gas,69.2661
10745,ALAMIT_7_UNIT2,42,0.0,SCE,Gas,69.2661
10746,ALAMIT_7_UNIT2,43,0.0,SCE,Gas,69.2661
10747,ALAMIT_7_UNIT2,44,0.0,SCE,Gas,69.2661
10748,ALAMIT_7_UNIT2,45,0.0,SCE,Gas,69.2661
10749,ALAMIT_7_UNIT2,46,0.0,SCE,Gas,69.2661
10750,ALAMIT_7_UNIT2,47,0.0,SCE,Gas,69.2661
10751,ALAMIT_7_UNIT2,48,0.0,SCE,Gas,69.2661
10752,MNDALY_7_UNIT2,25,0.0,SCE,Gas,54.9053
10753,MNDALY_7_UNIT2,26,0.0,SCE,Gas,54.9053
10754,MNDALY_7_UNIT2,27,0.0,SCE,Gas,54.9053
10755,MNDALY_7_UNIT2,28,0.0,SCE,Gas,54.9053
10756,MNDALY_7_UNIT2,29,0.0,SCE,Gas,54.9053
10757,MNDALY_7_UNIT2,30,0.0,SCE,Gas,54.9053
10758,MNDALY_7_UNIT2,31,0.0,SCE,Gas,54.9053
10759,MNDALY_7_UNIT2,32,0.0,SCE,Gas,54.9053
10760,MNDALY_7_UNIT2,33,0.0,SCE,Gas,54.9053
10761,MNDALY_7_UNIT2,34,0.0,SCE,Gas,54.9053
10762,MNDALY_7_UNIT2,35,0.0,SCE,Gas,54.9053
10763,MNDALY_7_UNIT2,36,0.0,SCE,Gas,54.9053
10764,MNDALY_7_UNIT2,37,0.0,SCE,Gas,54.9053
10765,MNDALY_7_UNIT2,38,0.0,SCE,Gas,54.9053
10766,MNDALY_7_UNIT2,39,0.0,SCE,Gas,54.9053
10767,MNDALY_7_UNIT2,40,0.0,SCE,Gas,54.9053
10768,MNDALY_7_UNIT2,41,0.0,SCE,Gas,54.9053
10769,MNDALY_7_UNIT2,42,0.0,SCE,Gas,54.9053
10770,MNDALY_7_UNIT2,43,0.0,SCE,Gas,54.9053
10771,MNDALY_7_UNIT2,44,0.0,SCE,Gas,54.9053
10772,MNDALY_7_UNIT2,45,0.0,SCE,Gas,54.9053
10773,MNDALY_7_UNIT2,46,0.0,SCE,Gas,54.9053
10774,MNDALY_7_UNIT2,47,0.0,SCE,Gas,54.9053
10775,MNDALY_7_UNIT2,48,0.0,SCE,Gas,54.9053
10776,MNDALY_7_UNIT3,25,0.0,SCE,Gas,175.3627
10777,MNDALY_7_UNIT3,26,0.0,SCE,Gas,175.3627
10778,MNDALY_7_UNIT3,27,0.0,SCE,Gas,175.3627
10779,MNDALY_7_UNIT3,28,0.0,SCE,Gas,175.3627
10780,MNDALY_7_UNIT3,29,0.0,SCE,Gas,175.3627
10781,MNDALY_7_UNIT3,30,0.0,SCE,Gas,175.3627
10782,MNDALY_7_UNIT3,31,0.0,SCE,Gas,175.3627
10783,MNDALY_7_UNIT3,32,0.0,SCE,Gas,175.3627
10784,MNDALY_7_UNIT3,33,0.0,SCE,Gas,175.3627
10785,MNDALY_7_UNIT3,34,0.0,SCE,Gas,175.3627
10786,MNDALY_7_UNIT3,35,0.0,SCE,Gas,175.3627
10787,MNDALY_7_UNIT3,36,0.0,SCE,Gas,175.3627
10788,MNDALY_7_UNIT3,37,0.0,SCE,Gas,175.3627
10789,MNDALY_7_UNIT3,38,0.0,SCE,Gas,175.3627
10790,MNDALY_7_UNIT3,39,0.0,SCE,Gas,175.3627
10791,MNDALY_7_UNIT3,40,0.0,SCE,Gas,175.3627
10792,MNDALY_7_UNIT3,41,0.0,SCE,Gas,175.3627
10793,MNDALY_7_UNIT3,42,0.0,SCE,Gas,175.3627
10794,MNDALY_7_UNIT3,43,0.0,SCE,Gas,175.3627
10795,MNDALY_7_UNIT3,44,0.0,SCE,Gas,175.3627
10796,MNDALY_7_UNIT3,45,0.0,SCE,Gas,175.3627
10797,MNDALY_7_UNIT3,46,0.0,SCE,Gas,175.3627
10798,MNDALY_7_UNIT3,47,0.0,SCE,Gas,175.3627
10799,MNDALY_7_UNIT3,48,0.0,SCE,Gas,175.3627
10800,MNDALY_7_UNIT1,25,0.0,SCE,Gas,54.9053
10801,MNDALY_7_UNIT1,26,0.0,SCE,Gas,54.9053
10802,MNDALY_7_UNIT1,27,0.0,SCE,Gas,54.9053
10803,MNDALY_7_UNIT1,28,0.0,SCE,Gas,54.9053
10804,MNDALY_7_UNIT1,29,0.0,SCE,Gas,54.9053
10805,MNDALY_7_UNIT1,30,0.0,SCE,Gas,54.9053
10806,MNDALY_7_UNIT1,31,0.0,SCE,Gas,54.9053
10807,MNDALY_7_UNIT1,32,0.0,SCE,Gas,54.9053
10808,MNDALY_7_UNIT1,33,0.0,SCE,Gas,54.9053
10809,MNDALY_7_UNIT1,34,0.0,SCE,Gas,54.9053
10810,MNDALY_7_UNIT1,35,0.0,SCE,Gas,54.9053
10811,MNDALY_7_UNIT1,36,0.0,SCE,Gas,54.9053
10812,MNDALY_7_UNIT1,37,0.0,SCE,Gas,54.9053
10813,MNDALY_7_UNIT1,38,0.0,SCE,Gas,54.9053
10814,MNDALY_7_UNIT1,39,0.0,SCE,Gas,54.9053
10815,MNDALY_7_UNIT1,40,0.0,SCE,Gas,54.9053
10816,MNDALY_7_UNIT1,41,0.0,SCE,Gas,54.9053
10817,MNDALY_7_UNIT1,42,0.0,SCE,Gas,54.9053
10818,MNDALY_7_UNIT1,43,0.0,SCE,Gas,54.9053
10819,MNDALY_7_UNIT1,44,0.0,SCE,Gas,54.9053
10820,MNDALY_7_UNIT1,45,0.0,SCE,Gas,54.9053
10821,MNDALY_7_UNIT1,46,0.0,SCE,Gas,54.9053
10822,MNDALY_7_UNIT1,47,0.0,SCE,Gas,54.9053
10823,MNDALY_7_UNIT1,48,0.0,SCE,Gas,54.9053
10824,EASTWOOD_PS,25,0.0,SCE,PSH,10.0
10825,EASTWOOD_PS,26,0.0,SCE,PSH,10.0
10826,EASTWOOD_PS,27,0.0,SCE,PSH,10.0
10827,EASTWOOD_PS,28,0.0,SCE,PSH,10.0
10828,EASTWOOD_PS,29,0.0,SCE,PSH,10.0
10829,EASTWOOD_PS,30,0.0,SCE,PSH,10.0
10830,EASTWOOD_PS,31,29.599999999999994,SCE,PSH,10.0
10831,EASTWOOD_PS,32,0.0,SCE,PSH,10.0
10832,EASTWOOD_PS,33,29.6,SCE,PSH,10.0
10833,EASTWOOD_PS,34,29.6,SCE,PSH,10.0
10834,EASTWOOD_PS,35,0.0,SCE,PSH,10.0
10835,EASTWOOD_PS,36,0.0,SCE,PSH,10.0
10836,EASTWOOD_PS,37,29.6,SCE,PSH,10.0
10837,EASTWOOD_PS,38,0.0,SCE,PSH,10.0
10838,EASTWOOD_PS,39,18.754814505235686,SCE,PSH,10.0
10839,EASTWOOD_PS,40,0.0,SCE,PSH,10.0
10840,EASTWOOD_PS,41,29.599999999999994,SCE,PSH,10.0
10841,EASTWOOD_PS,42,0.0,SCE,PSH,10.0
10842,EASTWOOD_PS,43,29.599999999999994,SCE,PSH,10.0
10843,EASTWOOD_PS,44,29.599999999999994,SCE,PSH,10.0
10844,EASTWOOD_PS,45,29.599999999999994,SCE,PSH,10.0
10845,EASTWOOD_PS,46,29.599999999999994,SCE,PSH,10.0
10846,EASTWOOD_PS,47,29.599999999999994,SCE,PSH,10.0
10847,EASTWOOD_PS,48,0.0,SCE,PSH,10.0
10848,BARRE_6_PEAKER,25,0.0,SCE,Gas,73.661
10849,BARRE_6_PEAKER,26,0.0,SCE,Gas,73.661
10850,BARRE_6_PEAKER,27,0.0,SCE,Gas,73.661
10851,BARRE_6_PEAKER,28,0.0,SCE,Gas,73.661
10852,BARRE_6_PEAKER,29,0.0,SCE,Gas,73.661
10853,BARRE_6_PEAKER,30,0.0,SCE,Gas,73.661
10854,BARRE_6_PEAKER,31,0.0,SCE,Gas,73.661
10855,BARRE_6_PEAKER,32,0.0,SCE,Gas,73.661
10856,BARRE_6_PEAKER,33,0.0,SCE,Gas,73.661
10857,BARRE_6_PEAKER,34,0.0,SCE,Gas,73.661
10858,BARRE_6_PEAKER,35,0.0,SCE,Gas,73.661
10859,BARRE_6_PEAKER,36,0.0,SCE,Gas,73.661
10860,BARRE_6_PEAKER,37,0.0,SCE,Gas,73.661
10861,BARRE_6_PEAKER,38,0.0,SCE,Gas,73.661
10862,BARRE_6_PEAKER,39,0.0,SCE,Gas,73.661
10863,BARRE_6_PEAKER,40,0.0,SCE,Gas,73.661
10864,BARRE_6_PEAKER,41,0.0,SCE,Gas,73.661
10865,BARRE_6_PEAKER,42,0.0,SCE,Gas,73.661
10866,BARRE_6_PEAKER,43,0.0,SCE,Gas,73.661
10867,BARRE_6_PEAKER,44,0.0,SCE,Gas,73.661
10868,BARRE_6_PEAKER,45,0.0,SCE,Gas,73.661
10869,BARRE_6_PEAKER,46,0.0,SCE,Gas,73.661
10870,BARRE_6_PEAKER,47,0.0,SCE,Gas,73.661
10871,BARRE_6_PEAKER,48,0.0,SCE,Gas,73.661
10872,CORONS_6_CLRWTR,25,0.0,SCE,Gas,46.3631
10873,CORONS_6_CLRWTR,26,0.0,SCE,Gas,46.3631
10874,CORONS_6_CLRWTR,27,0.0,SCE,Gas,46.3631
10875,CORONS_6_CLRWTR,28,0.0,SCE,Gas,46.3631
10876,CORONS_6_CLRWTR,29,0.0,SCE,Gas,46.3631
10877,CORONS_6_CLRWTR,30,0.0,SCE,Gas,46.3631
10878,CORONS_6_CLRWTR,31,0.0,SCE,Gas,46.3631
10879,CORONS_6_CLRWTR,32,0.0,SCE,Gas,46.3631
10880,CORONS_6_CLRWTR,33,0.0,SCE,Gas,46.3631
10881,CORONS_6_CLRWTR,34,0.0,SCE,Gas,46.3631
10882,CORONS_6_CLRWTR,35,0.0,SCE,Gas,46.3631
10883,CORONS_6_CLRWTR,36,0.0,SCE,Gas,46.3631
10884,CORONS_6_CLRWTR,37,0.0,SCE,Gas,46.3631
10885,CORONS_6_CLRWTR,38,0.0,SCE,Gas,46.3631
10886,CORONS_6_CLRWTR,39,0.0,SCE,Gas,46.3631
10887,CORONS_6_CLRWTR,40,0.0,SCE,Gas,46.3631
10888,CORONS_6_CLRWTR,41,0.0,SCE,Gas,46.3631
10889,CORONS_6_CLRWTR,42,0.0,SCE,Gas,46.3631
10890,CORONS_6_CLRWTR,43,0.0,SCE,Gas,46.3631
10891,CORONS_6_CLRWTR,44,0.0,SCE,Gas,46.3631
10892,CORONS_6_CLRWTR,45,0.0,SCE,Gas,46.3631
10893,CORONS_6_CLRWTR,46,0.0,SCE,Gas,46.3631
10894,CORONS_6_CLRWTR,47,0.0,SCE,Gas,46.3631
10895,CORONS_6_CLRWTR,48,0.0,SCE,Gas,46.3631
10896,GLNARM_7_UNIT4,25,0.0,SCE,Gas,49.891400000000004
10897,GLNARM_7_UNIT4,26,0.0,SCE,Gas,49.891400000000004
10898,GLNARM_7_UNIT4,27,0.0,SCE,Gas,49.891400000000004
10899,GLNARM_7_UNIT4,28,0.0,SCE,Gas,49.891400000000004
10900,GLNARM_7_UNIT4,29,0.0,SCE,Gas,49.891400000000004
10901,GLNARM_7_UNIT4,30,0.0,SCE,Gas,49.891400000000004
10902,GLNARM_7_UNIT4,31,0.0,SCE,Gas,49.891400000000004
10903,GLNARM_7_UNIT4,32,0.0,SCE,Gas,49.891400000000004
10904,GLNARM_7_UNIT4,33,0.0,SCE,Gas,49.891400000000004
10905,GLNARM_7_UNIT4,34,0.0,SCE,Gas,49.891400000000004
10906,GLNARM_7_UNIT4,35,0.0,SCE,Gas,49.891400000000004
10907,GLNARM_7_UNIT4,36,0.0,SCE,Gas,49.891400000000004
10908,GLNARM_7_UNIT4,37,0.0,SCE,Gas,49.891400000000004
10909,GLNARM_7_UNIT4,38,0.0,SCE,Gas,49.891400000000004
10910,GLNARM_7_UNIT4,39,0.0,SCE,Gas,49.891400000000004
10911,GLNARM_7_UNIT4,40,0.0,SCE,Gas,49.891400000000004
10912,GLNARM_7_UNIT4,41,0.0,SCE,Gas,49.891400000000004
10913,GLNARM_7_UNIT4,42,0.0,SCE,Gas,49.891400000000004
10914,GLNARM_7_UNIT4,43,0.0,SCE,Gas,49.891400000000004
10915,GLNARM_7_UNIT4,44,0.0,SCE,Gas,49.891400000000004
10916,GLNARM_7_UNIT4,45,0.0,SCE,Gas,49.891400000000004
10917,GLNARM_7_UNIT4,46,0.0,SCE,Gas,49.891400000000004
10918,GLNARM_7_UNIT4,47,0.0,SCE,Gas,49.891400000000004
10919,GLNARM_7_UNIT4,48,0.0,SCE,Gas,49.891400000000004
10920,GLNARM_7_UNIT2,25,0.0,SCE,Gas,49.891400000000004
10921,GLNARM_7_UNIT2,26,0.0,SCE,Gas,49.891400000000004
10922,GLNARM_7_UNIT2,27,0.0,SCE,Gas,49.891400000000004
10923,GLNARM_7_UNIT2,28,0.0,SCE,Gas,49.891400000000004
10924,GLNARM_7_UNIT2,29,0.0,SCE,Gas,49.891400000000004
10925,GLNARM_7_UNIT2,30,0.0,SCE,Gas,49.891400000000004
10926,GLNARM_7_UNIT2,31,0.0,SCE,Gas,49.891400000000004
10927,GLNARM_7_UNIT2,32,0.0,SCE,Gas,49.891400000000004
10928,GLNARM_7_UNIT2,33,0.0,SCE,Gas,49.891400000000004
10929,GLNARM_7_UNIT2,34,0.0,SCE,Gas,49.891400000000004
10930,GLNARM_7_UNIT2,35,0.0,SCE,Gas,49.891400000000004
10931,GLNARM_7_UNIT2,36,0.0,SCE,Gas,49.891400000000004
10932,GLNARM_7_UNIT2,37,0.0,SCE,Gas,49.891400000000004
10933,GLNARM_7_UNIT2,38,0.0,SCE,Gas,49.891400000000004
10934,GLNARM_7_UNIT2,39,0.0,SCE,Gas,49.891400000000004
10935,GLNARM_7_UNIT2,40,0.0,SCE,Gas,49.891400000000004
10936,GLNARM_7_UNIT2,41,0.0,SCE,Gas,49.891400000000004
10937,GLNARM_7_UNIT2,42,0.0,SCE,Gas,49.891400000000004
10938,GLNARM_7_UNIT2,43,0.0,SCE,Gas,49.891400000000004
10939,GLNARM_7_UNIT2,44,0.0,SCE,Gas,49.891400000000004
10940,GLNARM_7_UNIT2,45,0.0,SCE,Gas,49.891400000000004
10941,GLNARM_7_UNIT2,46,0.0,SCE,Gas,49.891400000000004
10942,GLNARM_7_UNIT2,47,0.0,SCE,Gas,49.891400000000004
10943,GLNARM_7_UNIT2,48,0.0,SCE,Gas,49.891400000000004
10944,SNCLRA_6_PROCGN,25,0.0,SCE,Gas,49.6438
10945,SNCLRA_6_PROCGN,26,0.0,SCE,Gas,49.6438
10946,SNCLRA_6_PROCGN,27,0.0,SCE,Gas,49.6438
10947,SNCLRA_6_PROCGN,28,0.0,SCE,Gas,49.6438
10948,SNCLRA_6_PROCGN,29,0.0,SCE,Gas,49.6438
10949,SNCLRA_6_PROCGN,30,0.0,SCE,Gas,49.6438
10950,SNCLRA_6_PROCGN,31,0.0,SCE,Gas,49.6438
10951,SNCLRA_6_PROCGN,32,0.0,SCE,Gas,49.6438
10952,SNCLRA_6_PROCGN,33,0.0,SCE,Gas,49.6438
10953,SNCLRA_6_PROCGN,34,0.0,SCE,Gas,49.6438
10954,SNCLRA_6_PROCGN,35,0.0,SCE,Gas,49.6438
10955,SNCLRA_6_PROCGN,36,0.0,SCE,Gas,49.6438
10956,SNCLRA_6_PROCGN,37,0.0,SCE,Gas,49.6438
10957,SNCLRA_6_PROCGN,38,0.0,SCE,Gas,49.6438
10958,SNCLRA_6_PROCGN,39,0.0,SCE,Gas,49.6438
10959,SNCLRA_6_PROCGN,40,0.0,SCE,Gas,49.6438
10960,SNCLRA_6_PROCGN,41,0.0,SCE,Gas,49.6438
10961,SNCLRA_6_PROCGN,42,0.0,SCE,Gas,49.6438
10962,SNCLRA_6_PROCGN,43,0.0,SCE,Gas,49.6438
10963,SNCLRA_6_PROCGN,44,0.0,SCE,Gas,49.6438
10964,SNCLRA_6_PROCGN,45,0.0,SCE,Gas,49.6438
10965,SNCLRA_6_PROCGN,46,0.0,SCE,Gas,49.6438
10966,SNCLRA_6_PROCGN,47,0.0,SCE,Gas,49.6438
10967,SNCLRA_6_PROCGN,48,0.0,SCE,Gas,49.6438
10968,TENGEN_2_PL1X2,25,8.040000000000001,SCE,Gas,44.9394
10969,TENGEN_2_PL1X2,26,8.040000000000001,SCE,Gas,44.9394
10970,TENGEN_2_PL1X2,27,8.040000000000001,SCE,Gas,44.9394
10971,TENGEN_2_PL1X2,28,8.040000000000001,SCE,Gas,44.9394
10972,TENGEN_2_PL1X2,29,8.040000000000001,SCE,Gas,44.9394
10973,TENGEN_2_PL1X2,30,8.040000000000001,SCE,Gas,44.9394
10974,TENGEN_2_PL1X2,31,8.040000000000001,SCE,Gas,44.9394
10975,TENGEN_2_PL1X2,32,8.040000000000001,SCE,Gas,44.9394
10976,TENGEN_2_PL1X2,33,8.040000000000001,SCE,Gas,44.9394
10977,TENGEN_2_PL1X2,34,8.040000000000001,SCE,Gas,44.9394
10978,TENGEN_2_PL1X2,35,8.040000000000001,SCE,Gas,44.9394
10979,TENGEN_2_PL1X2,36,8.040000000000001,SCE,Gas,44.9394
10980,TENGEN_2_PL1X2,37,8.040000000000001,SCE,Gas,44.9394
10981,TENGEN_2_PL1X2,38,8.040000000000001,SCE,Gas,44.9394
10982,TENGEN_2_PL1X2,39,8.040000000000001,SCE,Gas,44.9394
10983,TENGEN_2_PL1X2,40,8.040000000000001,SCE,Gas,44.9394
10984,TENGEN_2_PL1X2,41,8.040000000000001,SCE,Gas,44.9394
10985,TENGEN_2_PL1X2,42,8.040000000000001,SCE,Gas,44.9394
10986,TENGEN_2_PL1X2,43,8.040000000000001,SCE,Gas,44.9394
10987,TENGEN_2_PL1X2,44,8.040000000000001,SCE,Gas,44.9394
10988,TENGEN_2_PL1X2,45,8.040000000000001,SCE,Gas,44.9394
10989,TENGEN_2_PL1X2,46,8.040000000000001,SCE,Gas,44.9394
10990,TENGEN_2_PL1X2,47,8.040000000000001,SCE,Gas,44.9394
10991,TENGEN_2_PL1X2,48,8.040000000000001,SCE,Gas,44.9394
10992,GLNARM_7_UNIT1,25,0.0,SCE,Gas,49.891400000000004
10993,GLNARM_7_UNIT1,26,0.0,SCE,Gas,49.891400000000004
10994,GLNARM_7_UNIT1,27,0.0,SCE,Gas,49.891400000000004
10995,GLNARM_7_UNIT1,28,0.0,SCE,Gas,49.891400000000004
10996,GLNARM_7_UNIT1,29,0.0,SCE,Gas,49.891400000000004
10997,GLNARM_7_UNIT1,30,0.0,SCE,Gas,49.891400000000004
10998,GLNARM_7_UNIT1,31,0.0,SCE,Gas,49.891400000000004
10999,GLNARM_7_UNIT1,32,0.0,SCE,Gas,49.891400000000004
11000,GLNARM_7_UNIT1,33,0.0,SCE,Gas,49.891400000000004
11001,GLNARM_7_UNIT1,34,0.0,SCE,Gas,49.891400000000004
11002,GLNARM_7_UNIT1,35,0.0,SCE,Gas,49.891400000000004
11003,GLNARM_7_UNIT1,36,0.0,SCE,Gas,49.891400000000004
11004,GLNARM_7_UNIT1,37,0.0,SCE,Gas,49.891400000000004
11005,GLNARM_7_UNIT1,38,0.0,SCE,Gas,49.891400000000004
11006,GLNARM_7_UNIT1,39,0.0,SCE,Gas,49.891400000000004
11007,GLNARM_7_UNIT1,40,0.0,SCE,Gas,49.891400000000004
11008,GLNARM_7_UNIT1,41,0.0,SCE,Gas,49.891400000000004
11009,GLNARM_7_UNIT1,42,0.0,SCE,Gas,49.891400000000004
11010,GLNARM_7_UNIT1,43,0.0,SCE,Gas,49.891400000000004
11011,GLNARM_7_UNIT1,44,0.0,SCE,Gas,49.891400000000004
11012,GLNARM_7_UNIT1,45,0.0,SCE,Gas,49.891400000000004
11013,GLNARM_7_UNIT1,46,0.0,SCE,Gas,49.891400000000004
11014,GLNARM_7_UNIT1,47,0.0,SCE,Gas,49.891400000000004
