,Generator,Time,Value,Zones
4049,ALAMIT_7_UNIT4,18,-0.0,SCE
4050,ALAMIT_7_UNIT4,19,-0.0,SCE
4051,ALAMIT_7_UNIT4,20,-0.0,SCE
4052,ALAMIT_7_UNIT4,21,-0.0,SCE
4053,ALAMIT_7_UNIT4,22,-0.0,SCE
4054,ALAMIT_7_UNIT4,23,-0.0,SCE
4055,ALAMIT_7_UNIT4,24,-0.0,SCE
4056,SBERDO_2_QF,1,-0.0,SCE
4057,SBERDO_2_QF,2,-0.0,SCE
4058,SBERDO_2_QF,3,-0.0,SCE
4059,SBERDO_2_QF,4,-0.0,SCE
4060,SBERDO_2_QF,5,-0.0,SCE
4061,SBERDO_2_QF,6,-0.0,SCE
4062,SBERDO_2_QF,7,-0.0,SCE
4063,SBERDO_2_QF,8,-0.0,SCE
4064,SBERDO_2_QF,9,-0.0,SCE
4065,SBERDO_2_QF,10,-0.0,SCE
4066,SBERDO_2_QF,11,-0.0,SCE
4067,SBERDO_2_QF,12,-0.0,SCE
4068,SBERDO_2_QF,13,-0.0,SCE
4069,SBERDO_2_QF,14,-0.0,SCE
4070,SBERDO_2_QF,15,-0.0,SCE
4071,SBERDO_2_QF,16,-0.0,SCE
4072,SBERDO_2_QF,17,-0.0,SCE
4073,SBERDO_2_QF,18,-0.0,SCE
4074,SBERDO_2_QF,19,-0.0,SCE
4075,SBERDO_2_QF,20,-0.0,SCE
4076,SBERDO_2_QF,21,-0.0,SCE
4077,SBERDO_2_QF,22,-0.0,SCE
4078,SBERDO_2_QF,23,-0.0,SCE
4079,SBERDO_2_QF,24,-0.0,SCE
4080,ALAMIT_7_UNIT1,1,-0.0,SCE
4081,ALAMIT_7_UNIT1,2,-0.0,SCE
4082,ALAMIT_7_UNIT1,3,-0.0,SCE
4083,ALAMIT_7_UNIT1,4,-0.0,SCE
4084,ALAMIT_7_UNIT1,5,-0.0,SCE
4085,ALAMIT_7_UNIT1,6,-0.0,SCE
4086,ALAMIT_7_UNIT1,7,-0.0,SCE
4087,ALAMIT_7_UNIT1,8,-0.0,SCE
4088,ALAMIT_7_UNIT1,9,-0.0,SCE
4089,ALAMIT_7_UNIT1,10,-0.0,SCE
4090,ALAMIT_7_UNIT1,11,-0.0,SCE
4091,ALAMIT_7_UNIT1,12,-0.0,SCE
4092,ALAMIT_7_UNIT1,13,-0.0,SCE
4093,ALAMIT_7_UNIT1,14,-0.0,SCE
4094,ALAMIT_7_UNIT1,15,-0.0,SCE
4095,ALAMIT_7_UNIT1,16,-0.0,SCE
4096,ALAMIT_7_UNIT1,17,-0.0,SCE
4097,ALAMIT_7_UNIT1,18,-0.0,SCE
4098,ALAMIT_7_UNIT1,19,-0.0,SCE
4099,ALAMIT_7_UNIT1,20,-0.0,SCE
4100,ALAMIT_7_UNIT1,21,-0.0,SCE
4101,ALAMIT_7_UNIT1,22,-0.0,SCE
4102,ALAMIT_7_UNIT1,23,-0.0,SCE
4103,ALAMIT_7_UNIT1,24,-0.0,SCE
4104,ALAMIT_7_UNIT3,1,-0.0,SCE
4105,ALAMIT_7_UNIT3,2,-0.0,SCE
4106,ALAMIT_7_UNIT3,3,-0.0,SCE
4107,ALAMIT_7_UNIT3,4,-0.0,SCE
4108,ALAMIT_7_UNIT3,5,-0.0,SCE
4109,ALAMIT_7_UNIT3,6,-0.0,SCE
4110,ALAMIT_7_UNIT3,7,-0.0,SCE
4111,ALAMIT_7_UNIT3,8,-0.0,SCE
4112,ALAMIT_7_UNIT3,9,-0.0,SCE
4113,ALAMIT_7_UNIT3,10,-0.0,SCE
4114,ALAMIT_7_UNIT3,11,-0.0,SCE
4115,ALAMIT_7_UNIT3,12,-0.0,SCE
4116,ALAMIT_7_UNIT3,13,-0.0,SCE
4117,ALAMIT_7_UNIT3,14,-0.0,SCE
4118,ALAMIT_7_UNIT3,15,-0.0,SCE
4119,ALAMIT_7_UNIT3,16,-0.0,SCE
4120,ALAMIT_7_UNIT3,17,-0.0,SCE
4121,ALAMIT_7_UNIT3,18,-0.0,SCE
4122,ALAMIT_7_UNIT3,19,-0.0,SCE
4123,ALAMIT_7_UNIT3,20,-0.0,SCE
4124,ALAMIT_7_UNIT3,21,-0.0,SCE
4125,ALAMIT_7_UNIT3,22,-0.0,SCE
4126,ALAMIT_7_UNIT3,23,-0.0,SCE
4127,ALAMIT_7_UNIT3,24,-0.0,SCE
4128,ALAMIT_7_UNIT2,1,-0.0,SCE
4129,ALAMIT_7_UNIT2,2,-0.0,SCE
4130,ALAMIT_7_UNIT2,3,-0.0,SCE
4131,ALAMIT_7_UNIT2,4,-0.0,SCE
4132,ALAMIT_7_UNIT2,5,-0.0,SCE
4133,ALAMIT_7_UNIT2,6,-0.0,SCE
4134,ALAMIT_7_UNIT2,7,-0.0,SCE
4135,ALAMIT_7_UNIT2,8,-0.0,SCE
4136,ALAMIT_7_UNIT2,9,-0.0,SCE
4137,ALAMIT_7_UNIT2,10,-0.0,SCE
4138,ALAMIT_7_UNIT2,11,-0.0,SCE
4139,ALAMIT_7_UNIT2,12,-0.0,SCE
4140,ALAMIT_7_UNIT2,13,-0.0,SCE
4141,ALAMIT_7_UNIT2,14,-0.0,SCE
4142,ALAMIT_7_UNIT2,15,-0.0,SCE
4143,ALAMIT_7_UNIT2,16,-0.0,SCE
4144,ALAMIT_7_UNIT2,17,-0.0,SCE
4145,ALAMIT_7_UNIT2,18,-0.0,SCE
4146,ALAMIT_7_UNIT2,19,-0.0,SCE
4147,ALAMIT_7_UNIT2,20,-0.0,SCE
4148,ALAMIT_7_UNIT2,21,-0.0,SCE
4149,ALAMIT_7_UNIT2,22,-0.0,SCE
4150,ALAMIT_7_UNIT2,23,-0.0,SCE
4151,ALAMIT_7_UNIT2,24,-0.0,SCE
4152,MNDALY_7_UNIT2,1,-0.0,SCE
4153,MNDALY_7_UNIT2,2,-0.0,SCE
4154,MNDALY_7_UNIT2,3,-0.0,SCE
4155,MNDALY_7_UNIT2,4,-0.0,SCE
4156,MNDALY_7_UNIT2,5,-0.0,SCE
4157,MNDALY_7_UNIT2,6,-0.0,SCE
4158,MNDALY_7_UNIT2,7,-0.0,SCE
4159,MNDALY_7_UNIT2,8,-0.0,SCE
4160,MNDALY_7_UNIT2,9,-0.0,SCE
4161,MNDALY_7_UNIT2,10,-0.0,SCE
4162,MNDALY_7_UNIT2,11,-0.0,SCE
4163,MNDALY_7_UNIT2,12,-0.0,SCE
4164,MNDALY_7_UNIT2,13,-0.0,SCE
4165,MNDALY_7_UNIT2,14,-0.0,SCE
4166,MNDALY_7_UNIT2,15,-0.0,SCE
4167,MNDALY_7_UNIT2,16,-0.0,SCE
4168,MNDALY_7_UNIT2,17,-0.0,SCE
4169,MNDALY_7_UNIT2,18,-0.0,SCE
4170,MNDALY_7_UNIT2,19,-0.0,SCE
4171,MNDALY_7_UNIT2,20,-0.0,SCE
4172,MNDALY_7_UNIT2,21,-0.0,SCE
4173,MNDALY_7_UNIT2,22,-0.0,SCE
4174,MNDALY_7_UNIT2,23,-0.0,SCE
4175,MNDALY_7_UNIT2,24,-0.0,SCE
4176,MNDALY_7_UNIT3,1,0.0,SCE
4177,MNDALY_7_UNIT3,2,-0.0,SCE
4178,MNDALY_7_UNIT3,3,-0.0,SCE
4179,MNDALY_7_UNIT3,4,-0.0,SCE
4180,MNDALY_7_UNIT3,5,-0.0,SCE
4181,MNDALY_7_UNIT3,6,-0.0,SCE
4182,MNDALY_7_UNIT3,7,-0.0,SCE
4183,MNDALY_7_UNIT3,8,-0.0,SCE
4184,MNDALY_7_UNIT3,9,-0.0,SCE
4185,MNDALY_7_UNIT3,10,-0.0,SCE
4186,MNDALY_7_UNIT3,11,-0.0,SCE
4187,MNDALY_7_UNIT3,12,-0.0,SCE
4188,MNDALY_7_UNIT3,13,-0.0,SCE
4189,MNDALY_7_UNIT3,14,-0.0,SCE
4190,MNDALY_7_UNIT3,15,-0.0,SCE
4191,MNDALY_7_UNIT3,16,-0.0,SCE
4192,MNDALY_7_UNIT3,17,-0.0,SCE
4193,MNDALY_7_UNIT3,18,-0.0,SCE
4194,MNDALY_7_UNIT3,19,-0.0,SCE
4195,MNDALY_7_UNIT3,20,-0.0,SCE
4196,MNDALY_7_UNIT3,21,-0.0,SCE
4197,MNDALY_7_UNIT3,22,-0.0,SCE
4198,MNDALY_7_UNIT3,23,-0.0,SCE
4199,MNDALY_7_UNIT3,24,-0.0,SCE
4200,MNDALY_7_UNIT1,1,-0.0,SCE
4201,MNDALY_7_UNIT1,2,-0.0,SCE
4202,MNDALY_7_UNIT1,3,-0.0,SCE
4203,MNDALY_7_UNIT1,4,-0.0,SCE
4204,MNDALY_7_UNIT1,5,-0.0,SCE
4205,MNDALY_7_UNIT1,6,-0.0,SCE
4206,MNDALY_7_UNIT1,7,-0.0,SCE
4207,MNDALY_7_UNIT1,8,-0.0,SCE
4208,MNDALY_7_UNIT1,9,-0.0,SCE
4209,MNDALY_7_UNIT1,10,-0.0,SCE
4210,MNDALY_7_UNIT1,11,-0.0,SCE
4211,MNDALY_7_UNIT1,12,-0.0,SCE
4212,MNDALY_7_UNIT1,13,-0.0,SCE
4213,MNDALY_7_UNIT1,14,-0.0,SCE
4214,MNDALY_7_UNIT1,15,-0.0,SCE
4215,MNDALY_7_UNIT1,16,-0.0,SCE
4216,MNDALY_7_UNIT1,17,-0.0,SCE
4217,MNDALY_7_UNIT1,18,-0.0,SCE
4218,MNDALY_7_UNIT1,19,-0.0,SCE
4219,MNDALY_7_UNIT1,20,-0.0,SCE
4220,MNDALY_7_UNIT1,21,-0.0,SCE
4221,MNDALY_7_UNIT1,22,-0.0,SCE
4222,MNDALY_7_UNIT1,23,-0.0,SCE
4223,MNDALY_7_UNIT1,24,-0.0,SCE
4224,EASTWOOD_PS,1,1.0,SCE
4225,EASTWOOD_PS,2,1.0,SCE
4226,EASTWOOD_PS,3,1.0,SCE
4227,EASTWOOD_PS,4,1.0,SCE
4228,EASTWOOD_PS,5,1.0,SCE
4229,EASTWOOD_PS,6,1.0,SCE
4230,EASTWOOD_PS,7,1.0,SCE
4231,EASTWOOD_PS,8,1.0,SCE
4232,EASTWOOD_PS,9,1.0,SCE
4233,EASTWOOD_PS,10,1.0,SCE
4234,EASTWOOD_PS,11,1.0,SCE
4235,EASTWOOD_PS,12,1.0,SCE
4236,EASTWOOD_PS,13,1.0,SCE
4237,EASTWOOD_PS,14,1.0,SCE
4238,EASTWOOD_PS,15,1.0,SCE
4239,EASTWOOD_PS,16,1.0,SCE
4240,EASTWOOD_PS,17,1.0,SCE
4241,EASTWOOD_PS,18,1.0,SCE
4242,EASTWOOD_PS,19,1.0,SCE
4243,EASTWOOD_PS,20,1.0,SCE
4244,EASTWOOD_PS,21,1.0,SCE
4245,EASTWOOD_PS,22,1.0,SCE
4246,EASTWOOD_PS,23,1.0,SCE
4247,EASTWOOD_PS,24,1.0,SCE
4248,BARRE_6_PEAKER,1,0.0,SCE
4249,BARRE_6_PEAKER,2,-0.0,SCE
4250,BARRE_6_PEAKER,3,-0.0,SCE
4251,BARRE_6_PEAKER,4,-0.0,SCE
4252,BARRE_6_PEAKER,5,-0.0,SCE
4253,BARRE_6_PEAKER,6,-0.0,SCE
4254,BARRE_6_PEAKER,7,-0.0,SCE
4255,BARRE_6_PEAKER,8,-0.0,SCE
4256,BARRE_6_PEAKER,9,-0.0,SCE
4257,BARRE_6_PEAKER,10,-0.0,SCE
4258,BARRE_6_PEAKER,11,-0.0,SCE
4259,BARRE_6_PEAKER,12,-0.0,SCE
4260,BARRE_6_PEAKER,13,-0.0,SCE
4261,BARRE_6_PEAKER,14,-0.0,SCE
4262,BARRE_6_PEAKER,15,-0.0,SCE
4263,BARRE_6_PEAKER,16,-0.0,SCE
4264,BARRE_6_PEAKER,17,-0.0,SCE
4265,BARRE_6_PEAKER,18,-0.0,SCE
4266,BARRE_6_PEAKER,19,-0.0,SCE
4267,BARRE_6_PEAKER,20,-0.0,SCE
4268,BARRE_6_PEAKER,21,-0.0,SCE
4269,BARRE_6_PEAKER,22,-0.0,SCE
4270,BARRE_6_PEAKER,23,-0.0,SCE
4271,BARRE_6_PEAKER,24,-0.0,SCE
4272,CORONS_6_CLRWTR,1,-0.0,SCE
4273,CORONS_6_CLRWTR,2,-0.0,SCE
4274,CORONS_6_CLRWTR,3,-0.0,SCE
4275,CORONS_6_CLRWTR,4,-0.0,SCE
4276,CORONS_6_CLRWTR,5,-0.0,SCE
4277,CORONS_6_CLRWTR,6,-0.0,SCE
4278,CORONS_6_CLRWTR,7,-0.0,SCE
4279,CORONS_6_CLRWTR,8,-0.0,SCE
4280,CORONS_6_CLRWTR,9,-0.0,SCE
4281,CORONS_6_CLRWTR,10,-0.0,SCE
4282,CORONS_6_CLRWTR,11,-0.0,SCE
4283,CORONS_6_CLRWTR,12,-0.0,SCE
4284,CORONS_6_CLRWTR,13,-0.0,SCE
4285,CORONS_6_CLRWTR,14,-0.0,SCE
4286,CORONS_6_CLRWTR,15,-0.0,SCE
4287,CORONS_6_CLRWTR,16,-0.0,SCE
4288,CORONS_6_CLRWTR,17,-0.0,SCE
4289,CORONS_6_CLRWTR,18,-0.0,SCE
4290,CORONS_6_CLRWTR,19,-0.0,SCE
4291,CORONS_6_CLRWTR,20,-0.0,SCE
4292,CORONS_6_CLRWTR,21,-0.0,SCE
4293,CORONS_6_CLRWTR,22,-0.0,SCE
4294,CORONS_6_CLRWTR,23,-0.0,SCE
4295,CORONS_6_CLRWTR,24,-0.0,SCE
4296,GLNARM_7_UNIT4,1,0.0,SCE
4297,GLNARM_7_UNIT4,2,-0.0,SCE
4298,GLNARM_7_UNIT4,3,-0.0,SCE
4299,GLNARM_7_UNIT4,4,-0.0,SCE
4300,GLNARM_7_UNIT4,5,-0.0,SCE
4301,GLNARM_7_UNIT4,6,-0.0,SCE
4302,GLNARM_7_UNIT4,7,-0.0,SCE
4303,GLNARM_7_UNIT4,8,-0.0,SCE
4304,GLNARM_7_UNIT4,9,-0.0,SCE
4305,GLNARM_7_UNIT4,10,-0.0,SCE
4306,GLNARM_7_UNIT4,11,-0.0,SCE
4307,GLNARM_7_UNIT4,12,-0.0,SCE
4308,GLNARM_7_UNIT4,13,-0.0,SCE
4309,GLNARM_7_UNIT4,14,-0.0,SCE
4310,GLNARM_7_UNIT4,15,-0.0,SCE
4311,GLNARM_7_UNIT4,16,-0.0,SCE
4312,GLNARM_7_UNIT4,17,-0.0,SCE
4313,GLNARM_7_UNIT4,18,-0.0,SCE
4314,GLNARM_7_UNIT4,19,-0.0,SCE
4315,GLNARM_7_UNIT4,20,-0.0,SCE
4316,GLNARM_7_UNIT4,21,-0.0,SCE
4317,GLNARM_7_UNIT4,22,-0.0,SCE
4318,GLNARM_7_UNIT4,23,-0.0,SCE
4319,GLNARM_7_UNIT4,24,-0.0,SCE
4320,GLNARM_7_UNIT2,1,0.0,SCE
4321,GLNARM_7_UNIT2,2,-0.0,SCE
4322,GLNARM_7_UNIT2,3,-0.0,SCE
4323,GLNARM_7_UNIT2,4,-0.0,SCE
4324,GLNARM_7_UNIT2,5,-0.0,SCE
4325,GLNARM_7_UNIT2,6,-0.0,SCE
4326,GLNARM_7_UNIT2,7,-0.0,SCE
4327,GLNARM_7_UNIT2,8,-0.0,SCE
4328,GLNARM_7_UNIT2,9,-0.0,SCE
4329,GLNARM_7_UNIT2,10,-0.0,SCE
4330,GLNARM_7_UNIT2,11,-0.0,SCE
4331,GLNARM_7_UNIT2,12,-0.0,SCE
4332,GLNARM_7_UNIT2,13,-0.0,SCE
4333,GLNARM_7_UNIT2,14,-0.0,SCE
4334,GLNARM_7_UNIT2,15,-0.0,SCE
4335,GLNARM_7_UNIT2,16,-0.0,SCE
4336,GLNARM_7_UNIT2,17,-0.0,SCE
4337,GLNARM_7_UNIT2,18,-0.0,SCE
4338,GLNARM_7_UNIT2,19,-0.0,SCE
4339,GLNARM_7_UNIT2,20,-0.0,SCE
4340,GLNARM_7_UNIT2,21,-0.0,SCE
4341,GLNARM_7_UNIT2,22,-0.0,SCE
4342,GLNARM_7_UNIT2,23,-0.0,SCE
4343,GLNARM_7_UNIT2,24,-0.0,SCE
4344,SNCLRA_6_PROCGN,1,0.0,SCE
4345,SNCLRA_6_PROCGN,2,-0.0,SCE
4346,SNCLRA_6_PROCGN,3,-0.0,SCE
4347,SNCLRA_6_PROCGN,4,-0.0,SCE
4348,SNCLRA_6_PROCGN,5,-0.0,SCE
4349,SNCLRA_6_PROCGN,6,-0.0,SCE
4350,SNCLRA_6_PROCGN,7,-0.0,SCE
4351,SNCLRA_6_PROCGN,8,-0.0,SCE
4352,SNCLRA_6_PROCGN,9,-0.0,SCE
4353,SNCLRA_6_PROCGN,10,-0.0,SCE
4354,SNCLRA_6_PROCGN,11,-0.0,SCE
4355,SNCLRA_6_PROCGN,12,-0.0,SCE
4356,SNCLRA_6_PROCGN,13,-0.0,SCE
4357,SNCLRA_6_PROCGN,14,-0.0,SCE
4358,SNCLRA_6_PROCGN,15,-0.0,SCE
4359,SNCLRA_6_PROCGN,16,-0.0,SCE
4360,SNCLRA_6_PROCGN,17,-0.0,SCE
4361,SNCLRA_6_PROCGN,18,-0.0,SCE
4362,SNCLRA_6_PROCGN,19,-0.0,SCE
4363,SNCLRA_6_PROCGN,20,-0.0,SCE
4364,SNCLRA_6_PROCGN,21,-0.0,SCE
4365,SNCLRA_6_PROCGN,22,-0.0,SCE
4366,SNCLRA_6_PROCGN,23,-0.0,SCE
4367,SNCLRA_6_PROCGN,24,-0.0,SCE
4368,TENGEN_2_PL1X2,1,0.0,SCE
4369,TENGEN_2_PL1X2,2,-0.0,SCE
4370,TENGEN_2_PL1X2,3,-0.0,SCE
4371,TENGEN_2_PL1X2,4,-0.0,SCE
4372,TENGEN_2_PL1X2,5,-0.0,SCE
4373,TENGEN_2_PL1X2,6,-0.0,SCE
4374,TENGEN_2_PL1X2,7,-0.0,SCE
4375,TENGEN_2_PL1X2,8,-0.0,SCE
4376,TENGEN_2_PL1X2,9,-0.0,SCE
4377,TENGEN_2_PL1X2,10,-0.0,SCE
4378,TENGEN_2_PL1X2,11,-0.0,SCE
4379,TENGEN_2_PL1X2,12,-0.0,SCE
4380,TENGEN_2_PL1X2,13,-0.0,SCE
4381,TENGEN_2_PL1X2,14,-0.0,SCE
4382,TENGEN_2_PL1X2,15,-0.0,SCE
4383,TENGEN_2_PL1X2,16,-0.0,SCE
4384,TENGEN_2_PL1X2,17,-0.0,SCE
4385,TENGEN_2_PL1X2,18,-0.0,SCE
4386,TENGEN_2_PL1X2,19,-0.0,SCE
4387,TENGEN_2_PL1X2,20,-0.0,SCE
4388,TENGEN_2_PL1X2,21,-0.0,SCE
4389,TENGEN_2_PL1X2,22,-0.0,SCE
4390,TENGEN_2_PL1X2,23,-0.0,SCE
4391,TENGEN_2_PL1X2,24,-0.0,SCE
4392,GLNARM_7_UNIT1,1,0.0,SCE
4393,GLNARM_7_UNIT1,2,-0.0,SCE
4394,GLNARM_7_UNIT1,3,-0.0,SCE
4395,GLNARM_7_UNIT1,4,-0.0,SCE
4396,GLNARM_7_UNIT1,5,-0.0,SCE
4397,GLNARM_7_UNIT1,6,-0.0,SCE
4398,GLNARM_7_UNIT1,7,-0.0,SCE
4399,GLNARM_7_UNIT1,8,-0.0,SCE
4400,GLNARM_7_UNIT1,9,-0.0,SCE
4401,GLNARM_7_UNIT1,10,-0.0,SCE
4402,GLNARM_7_UNIT1,11,-0.0,SCE
4403,GLNARM_7_UNIT1,12,-0.0,SCE
4404,GLNARM_7_UNIT1,13,-0.0,SCE
4405,GLNARM_7_UNIT1,14,-0.0,SCE
4406,GLNARM_7_UNIT1,15,-0.0,SCE
4407,GLNARM_7_UNIT1,16,-0.0,SCE
4408,GLNARM_7_UNIT1,17,-0.0,SCE
4409,GLNARM_7_UNIT1,18,-0.0,SCE
4410,GLNARM_7_UNIT1,19,-0.0,SCE
4411,GLNARM_7_UNIT1,20,-0.0,SCE
4412,GLNARM_7_UNIT1,21,-0.0,SCE
4413,GLNARM_7_UNIT1,22,-0.0,SCE
4414,GLNARM_7_UNIT1,23,-0.0,SCE
4415,GLNARM_7_UNIT1,24,-0.0,SCE
4416,DREWS_6_PL1X4,1,0.0,SCE
4417,DREWS_6_PL1X4,2,-0.0,SCE
4418,DREWS_6_PL1X4,3,-0.0,SCE
4419,DREWS_6_PL1X4,4,-0.0,SCE
4420,DREWS_6_PL1X4,5,-0.0,SCE
4421,DREWS_6_PL1X4,6,-0.0,SCE
4422,DREWS_6_PL1X4,7,-0.0,SCE
4423,DREWS_6_PL1X4,8,-0.0,SCE
4424,DREWS_6_PL1X4,9,-0.0,SCE
4425,DREWS_6_PL1X4,10,-0.0,SCE
4426,DREWS_6_PL1X4,11,-0.0,SCE
4427,DREWS_6_PL1X4,12,-0.0,SCE
4428,DREWS_6_PL1X4,13,-0.0,SCE
4429,DREWS_6_PL1X4,14,-0.0,SCE
4430,DREWS_6_PL1X4,15,-0.0,SCE
4431,DREWS_6_PL1X4,16,-0.0,SCE
4432,DREWS_6_PL1X4,17,-0.0,SCE
4433,DREWS_6_PL1X4,18,-0.0,SCE
4434,DREWS_6_PL1X4,19,-0.0,SCE
4435,DREWS_6_PL1X4,20,-0.0,SCE
4436,DREWS_6_PL1X4,21,-0.0,SCE
4437,DREWS_6_PL1X4,22,-0.0,SCE
4438,DREWS_6_PL1X4,23,-0.0,SCE
4439,DREWS_6_PL1X4,24,-0.0,SCE
4440,VESTAL_2_WELLHD,1,0.0,SCE
4441,VESTAL_2_WELLHD,2,-0.0,SCE
4442,VESTAL_2_WELLHD,3,-0.0,SCE
4443,VESTAL_2_WELLHD,4,-0.0,SCE
4444,VESTAL_2_WELLHD,5,-0.0,SCE
4445,VESTAL_2_WELLHD,6,-0.0,SCE
4446,VESTAL_2_WELLHD,7,-0.0,SCE
4447,VESTAL_2_WELLHD,8,-0.0,SCE
4448,VESTAL_2_WELLHD,9,-0.0,SCE
4449,VESTAL_2_WELLHD,10,-0.0,SCE
4450,VESTAL_2_WELLHD,11,-0.0,SCE
4451,VESTAL_2_WELLHD,12,-0.0,SCE
4452,VESTAL_2_WELLHD,13,-0.0,SCE
4453,VESTAL_2_WELLHD,14,-0.0,SCE
4454,VESTAL_2_WELLHD,15,-0.0,SCE
4455,VESTAL_2_WELLHD,16,-0.0,SCE
4456,VESTAL_2_WELLHD,17,-0.0,SCE
4457,VESTAL_2_WELLHD,18,-0.0,SCE
4458,VESTAL_2_WELLHD,19,-0.0,SCE
4459,VESTAL_2_WELLHD,20,-0.0,SCE
4460,VESTAL_2_WELLHD,21,-0.0,SCE
4461,VESTAL_2_WELLHD,22,-0.0,SCE
4462,VESTAL_2_WELLHD,23,-0.0,SCE
4463,VESTAL_2_WELLHD,24,-0.0,SCE
4464,ETIWND_6_GRPLND,1,0.0,SCE
4465,ETIWND_6_GRPLND,2,-0.0,SCE
4466,ETIWND_6_GRPLND,3,-0.0,SCE
4467,ETIWND_6_GRPLND,4,-0.0,SCE
4468,ETIWND_6_GRPLND,5,-0.0,SCE
4469,ETIWND_6_GRPLND,6,-0.0,SCE
4470,ETIWND_6_GRPLND,7,-0.0,SCE
4471,ETIWND_6_GRPLND,8,-0.0,SCE
4472,ETIWND_6_GRPLND,9,-0.0,SCE
4473,ETIWND_6_GRPLND,10,-0.0,SCE
4474,ETIWND_6_GRPLND,11,-0.0,SCE
4475,ETIWND_6_GRPLND,12,-0.0,SCE
4476,ETIWND_6_GRPLND,13,-0.0,SCE
4477,ETIWND_6_GRPLND,14,-0.0,SCE
4478,ETIWND_6_GRPLND,15,-0.0,SCE
4479,ETIWND_6_GRPLND,16,-0.0,SCE
4480,ETIWND_6_GRPLND,17,-0.0,SCE
4481,ETIWND_6_GRPLND,18,-0.0,SCE
4482,ETIWND_6_GRPLND,19,-0.0,SCE
4483,ETIWND_6_GRPLND,20,-0.0,SCE
4484,ETIWND_6_GRPLND,21,-0.0,SCE
4485,ETIWND_6_GRPLND,22,-0.0,SCE
4486,ETIWND_6_GRPLND,23,-0.0,SCE
4487,ETIWND_6_GRPLND,24,-0.0,SCE
4488,RVSIDE_6_RERCU2,1,0.0,SCE
4489,RVSIDE_6_RERCU2,2,-0.0,SCE
4490,RVSIDE_6_RERCU2,3,-0.0,SCE
4491,RVSIDE_6_RERCU2,4,-0.0,SCE
4492,RVSIDE_6_RERCU2,5,-0.0,SCE
4493,RVSIDE_6_RERCU2,6,-0.0,SCE
4494,RVSIDE_6_RERCU2,7,-0.0,SCE
4495,RVSIDE_6_RERCU2,8,-0.0,SCE
4496,RVSIDE_6_RERCU2,9,-0.0,SCE
4497,RVSIDE_6_RERCU2,10,-0.0,SCE
4498,RVSIDE_6_RERCU2,11,-0.0,SCE
4499,RVSIDE_6_RERCU2,12,-0.0,SCE
4500,RVSIDE_6_RERCU2,13,-0.0,SCE
4501,RVSIDE_6_RERCU2,14,-0.0,SCE
4502,RVSIDE_6_RERCU2,15,-0.0,SCE
4503,RVSIDE_6_RERCU2,16,-0.0,SCE
4504,RVSIDE_6_RERCU2,17,-0.0,SCE
4505,RVSIDE_6_RERCU2,18,-0.0,SCE
4506,RVSIDE_6_RERCU2,19,-0.0,SCE
4507,RVSIDE_6_RERCU2,20,-0.0,SCE
4508,RVSIDE_6_RERCU2,21,-0.0,SCE
4509,RVSIDE_6_RERCU2,22,-0.0,SCE
4510,RVSIDE_6_RERCU2,23,-0.0,SCE
4511,RVSIDE_6_RERCU2,24,-0.0,SCE
4512,RVSIDE_6_RERCU1,1,0.0,SCE
4513,RVSIDE_6_RERCU1,2,-0.0,SCE
4514,RVSIDE_6_RERCU1,3,-0.0,SCE
4515,RVSIDE_6_RERCU1,4,-0.0,SCE
4516,RVSIDE_6_RERCU1,5,-0.0,SCE
4517,RVSIDE_6_RERCU1,6,-0.0,SCE
4518,RVSIDE_6_RERCU1,7,-0.0,SCE
4519,RVSIDE_6_RERCU1,8,-0.0,SCE
4520,RVSIDE_6_RERCU1,9,-0.0,SCE
4521,RVSIDE_6_RERCU1,10,-0.0,SCE
4522,RVSIDE_6_RERCU1,11,-0.0,SCE
4523,RVSIDE_6_RERCU1,12,-0.0,SCE
4524,RVSIDE_6_RERCU1,13,-0.0,SCE
4525,RVSIDE_6_RERCU1,14,-0.0,SCE
4526,RVSIDE_6_RERCU1,15,-0.0,SCE
4527,RVSIDE_6_RERCU1,16,-0.0,SCE
4528,RVSIDE_6_RERCU1,17,-0.0,SCE
4529,RVSIDE_6_RERCU1,18,-0.0,SCE
4530,RVSIDE_6_RERCU1,19,-0.0,SCE
4531,RVSIDE_6_RERCU1,20,-0.0,SCE
4532,RVSIDE_6_RERCU1,21,-0.0,SCE
4533,RVSIDE_6_RERCU1,22,-0.0,SCE
4534,RVSIDE_6_RERCU1,23,-0.0,SCE
4535,RVSIDE_6_RERCU1,24,-0.0,SCE
4536,OMAR_2_UNIT1,1,0.0,SCE
4537,OMAR_2_UNIT1,2,-0.0,SCE
4538,OMAR_2_UNIT1,3,-0.0,SCE
4539,OMAR_2_UNIT1,4,-0.0,SCE
4540,OMAR_2_UNIT1,5,-0.0,SCE
4541,OMAR_2_UNIT1,6,-0.0,SCE
4542,OMAR_2_UNIT1,7,-0.0,SCE
4543,OMAR_2_UNIT1,8,-0.0,SCE
4544,OMAR_2_UNIT1,9,-0.0,SCE
4545,OMAR_2_UNIT1,10,-0.0,SCE
4546,OMAR_2_UNIT1,11,-0.0,SCE
4547,OMAR_2_UNIT1,12,-0.0,SCE
4548,OMAR_2_UNIT1,13,-0.0,SCE
4549,OMAR_2_UNIT1,14,-0.0,SCE
4550,OMAR_2_UNIT1,15,-0.0,SCE
