,Generator,Time,Value,Zones,Type,$/MWh
352,HENRTA_6_UNITA2,17,9.884,PGE_valley,Gas,47.6586
353,HENRTA_6_UNITA2,18,9.884,PGE_valley,Gas,47.6586
354,HENRTA_6_UNITA2,19,9.884,PGE_valley,Gas,47.6586
355,HENRTA_6_UNITA2,20,9.884,PGE_valley,Gas,47.6586
356,HENRTA_6_UNITA2,21,9.884,PGE_valley,Gas,47.6586
357,HENRTA_6_UNITA2,22,9.884,PGE_valley,Gas,47.6586
358,HENRTA_6_UNITA2,23,9.884,PGE_valley,Gas,47.6586
359,HENRTA_6_UNITA2,24,9.884,PGE_valley,Gas,47.6586
360,KNGCTY_6_UNITA1,1,0.0,PGE_valley,Gas,60.5462
361,KNGCTY_6_UNITA1,2,0.0,PGE_valley,Gas,60.5462
362,KNGCTY_6_UNITA1,3,0.0,PGE_valley,Gas,60.5462
363,KNGCTY_6_UNITA1,4,0.0,PGE_valley,Gas,60.5462
364,KNGCTY_6_UNITA1,5,0.0,PGE_valley,Gas,60.5462
365,KNGCTY_6_UNITA1,6,0.0,PGE_valley,Gas,60.5462
366,KNGCTY_6_UNITA1,7,0.0,PGE_valley,Gas,60.5462
367,KNGCTY_6_UNITA1,8,0.0,PGE_valley,Gas,60.5462
368,KNGCTY_6_UNITA1,9,0.0,PGE_valley,Gas,60.5462
369,KNGCTY_6_UNITA1,10,0.0,PGE_valley,Gas,60.5462
370,KNGCTY_6_UNITA1,11,0.0,PGE_valley,Gas,60.5462
371,KNGCTY_6_UNITA1,12,0.0,PGE_valley,Gas,60.5462
372,KNGCTY_6_UNITA1,13,0.0,PGE_valley,Gas,60.5462
373,KNGCTY_6_UNITA1,14,0.0,PGE_valley,Gas,60.5462
374,KNGCTY_6_UNITA1,15,0.0,PGE_valley,Gas,60.5462
375,KNGCTY_6_UNITA1,16,0.0,PGE_valley,Gas,60.5462
376,KNGCTY_6_UNITA1,17,0.0,PGE_valley,Gas,60.5462
377,KNGCTY_6_UNITA1,18,0.0,PGE_valley,Gas,60.5462
378,KNGCTY_6_UNITA1,19,0.0,PGE_valley,Gas,60.5462
379,KNGCTY_6_UNITA1,20,0.0,PGE_valley,Gas,60.5462
380,KNGCTY_6_UNITA1,21,0.0,PGE_valley,Gas,60.5462
381,KNGCTY_6_UNITA1,22,0.0,PGE_valley,Gas,60.5462
382,KNGCTY_6_UNITA1,23,0.0,PGE_valley,Gas,60.5462
383,KNGCTY_6_UNITA1,24,0.0,PGE_valley,Gas,60.5462
384,LAPLMA_2_UNIT1,1,51.96000000000001,PGE_valley,Gas,39.9388
385,LAPLMA_2_UNIT1,2,51.96000000000001,PGE_valley,Gas,39.9388
386,LAPLMA_2_UNIT1,3,51.96000000000001,PGE_valley,Gas,39.9388
387,LAPLMA_2_UNIT1,4,51.96000000000001,PGE_valley,Gas,39.9388
388,LAPLMA_2_UNIT1,5,51.96000000000001,PGE_valley,Gas,39.9388
389,LAPLMA_2_UNIT1,6,51.96000000000001,PGE_valley,Gas,39.9388
390,LAPLMA_2_UNIT1,7,51.96000000000001,PGE_valley,Gas,39.9388
391,LAPLMA_2_UNIT1,8,51.96000000000001,PGE_valley,Gas,39.9388
392,LAPLMA_2_UNIT1,9,51.96000000000001,PGE_valley,Gas,39.9388
393,LAPLMA_2_UNIT1,10,51.96000000000001,PGE_valley,Gas,39.9388
394,LAPLMA_2_UNIT1,11,51.96000000000001,PGE_valley,Gas,39.9388
395,LAPLMA_2_UNIT1,12,51.96000000000001,PGE_valley,Gas,39.9388
396,LAPLMA_2_UNIT1,13,51.96000000000001,PGE_valley,Gas,39.9388
397,LAPLMA_2_UNIT1,14,51.96000000000001,PGE_valley,Gas,39.9388
398,LAPLMA_2_UNIT1,15,51.96000000000001,PGE_valley,Gas,39.9388
399,LAPLMA_2_UNIT1,16,51.96000000000001,PGE_valley,Gas,39.9388
400,LAPLMA_2_UNIT1,17,51.96000000000001,PGE_valley,Gas,39.9388
401,LAPLMA_2_UNIT1,18,51.96000000000001,PGE_valley,Gas,39.9388
402,LAPLMA_2_UNIT1,19,51.96000000000001,PGE_valley,Gas,39.9388
403,LAPLMA_2_UNIT1,20,51.96000000000001,PGE_valley,Gas,39.9388
404,LAPLMA_2_UNIT1,21,51.96000000000001,PGE_valley,Gas,39.9388
405,LAPLMA_2_UNIT1,22,51.96000000000001,PGE_valley,Gas,39.9388
406,LAPLMA_2_UNIT1,23,51.96000000000001,PGE_valley,Gas,39.9388
407,LAPLMA_2_UNIT1,24,51.96000000000001,PGE_valley,Gas,39.9388
408,LODIEC_2_PL1X2,1,60.516,PGE_valley,Gas,37.4506
409,LODIEC_2_PL1X2,2,60.516,PGE_valley,Gas,37.4506
410,LODIEC_2_PL1X2,3,60.516,PGE_valley,Gas,37.4506
411,LODIEC_2_PL1X2,4,60.516,PGE_valley,Gas,37.4506
412,LODIEC_2_PL1X2,5,60.516,PGE_valley,Gas,37.4506
413,LODIEC_2_PL1X2,6,60.516,PGE_valley,Gas,37.4506
414,LODIEC_2_PL1X2,7,60.516,PGE_valley,Gas,37.4506
415,LODIEC_2_PL1X2,8,60.516,PGE_valley,Gas,37.4506
416,LODIEC_2_PL1X2,9,60.516,PGE_valley,Gas,37.4506
417,LODIEC_2_PL1X2,10,60.516,PGE_valley,Gas,37.4506
418,LODIEC_2_PL1X2,11,60.516,PGE_valley,Gas,37.4506
419,LODIEC_2_PL1X2,12,60.516,PGE_valley,Gas,37.4506
420,LODIEC_2_PL1X2,13,60.516,PGE_valley,Gas,37.4506
421,LODIEC_2_PL1X2,14,60.516,PGE_valley,Gas,37.4506
422,LODIEC_2_PL1X2,15,60.516,PGE_valley,Gas,37.4506
423,LODIEC_2_PL1X2,16,60.516,PGE_valley,Gas,37.4506
424,LODIEC_2_PL1X2,17,60.516,PGE_valley,Gas,37.4506
425,LODIEC_2_PL1X2,18,60.516,PGE_valley,Gas,37.4506
426,LODIEC_2_PL1X2,19,60.516,PGE_valley,Gas,37.4506
427,LODIEC_2_PL1X2,20,60.516,PGE_valley,Gas,37.4506
428,LODIEC_2_PL1X2,21,60.516,PGE_valley,Gas,37.4506
429,LODIEC_2_PL1X2,22,60.516,PGE_valley,Gas,37.4506
430,LODIEC_2_PL1X2,23,60.516,PGE_valley,Gas,37.4506
431,LODIEC_2_PL1X2,24,60.516,PGE_valley,Gas,37.4506
432,LAPLMA_2_UNIT3,1,51.23,PGE_valley,Gas,39.9388
433,LAPLMA_2_UNIT3,2,51.23,PGE_valley,Gas,39.9388
434,LAPLMA_2_UNIT3,3,51.23,PGE_valley,Gas,39.9388
435,LAPLMA_2_UNIT3,4,51.23,PGE_valley,Gas,39.9388
436,LAPLMA_2_UNIT3,5,51.23,PGE_valley,Gas,39.9388
437,LAPLMA_2_UNIT3,6,51.23,PGE_valley,Gas,39.9388
438,LAPLMA_2_UNIT3,7,51.23,PGE_valley,Gas,39.9388
439,LAPLMA_2_UNIT3,8,51.23,PGE_valley,Gas,39.9388
440,LAPLMA_2_UNIT3,9,51.23,PGE_valley,Gas,39.9388
441,LAPLMA_2_UNIT3,10,51.23,PGE_valley,Gas,39.9388
442,LAPLMA_2_UNIT3,11,51.23,PGE_valley,Gas,39.9388
443,LAPLMA_2_UNIT3,12,51.23,PGE_valley,Gas,39.9388
444,LAPLMA_2_UNIT3,13,51.23,PGE_valley,Gas,39.9388
445,LAPLMA_2_UNIT3,14,51.23,PGE_valley,Gas,39.9388
446,LAPLMA_2_UNIT3,15,51.23,PGE_valley,Gas,39.9388
447,LAPLMA_2_UNIT3,16,51.23,PGE_valley,Gas,39.9388
448,LAPLMA_2_UNIT3,17,51.23,PGE_valley,Gas,39.9388
449,LAPLMA_2_UNIT3,18,51.23,PGE_valley,Gas,39.9388
450,LAPLMA_2_UNIT3,19,51.23,PGE_valley,Gas,39.9388
451,LAPLMA_2_UNIT3,20,51.23,PGE_valley,Gas,39.9388
452,LAPLMA_2_UNIT3,21,51.23,PGE_valley,Gas,39.9388
453,LAPLMA_2_UNIT3,22,51.23,PGE_valley,Gas,39.9388
454,LAPLMA_2_UNIT3,23,51.23,PGE_valley,Gas,39.9388
455,LAPLMA_2_UNIT3,24,51.23,PGE_valley,Gas,39.9388
456,LAPLMA_2_UNIT2,1,52.04,PGE_valley,Gas,39.9388
457,LAPLMA_2_UNIT2,2,52.04,PGE_valley,Gas,39.9388
458,LAPLMA_2_UNIT2,3,52.04,PGE_valley,Gas,39.9388
459,LAPLMA_2_UNIT2,4,52.04,PGE_valley,Gas,39.9388
460,LAPLMA_2_UNIT2,5,52.04,PGE_valley,Gas,39.9388
461,LAPLMA_2_UNIT2,6,52.04,PGE_valley,Gas,39.9388
462,LAPLMA_2_UNIT2,7,52.04,PGE_valley,Gas,39.9388
463,LAPLMA_2_UNIT2,8,52.04,PGE_valley,Gas,39.9388
464,LAPLMA_2_UNIT2,9,52.04,PGE_valley,Gas,39.9388
465,LAPLMA_2_UNIT2,10,52.04,PGE_valley,Gas,39.9388
466,LAPLMA_2_UNIT2,11,52.04,PGE_valley,Gas,39.9388
467,LAPLMA_2_UNIT2,12,52.04,PGE_valley,Gas,39.9388
468,LAPLMA_2_UNIT2,13,52.04,PGE_valley,Gas,39.9388
469,LAPLMA_2_UNIT2,14,52.04,PGE_valley,Gas,39.9388
470,LAPLMA_2_UNIT2,15,52.04,PGE_valley,Gas,39.9388
471,LAPLMA_2_UNIT2,16,52.04,PGE_valley,Gas,39.9388
472,LAPLMA_2_UNIT2,17,52.04,PGE_valley,Gas,39.9388
473,LAPLMA_2_UNIT2,18,52.04,PGE_valley,Gas,39.9388
474,LAPLMA_2_UNIT2,19,52.04,PGE_valley,Gas,39.9388
475,LAPLMA_2_UNIT2,20,52.04,PGE_valley,Gas,39.9388
476,LAPLMA_2_UNIT2,21,52.04,PGE_valley,Gas,39.9388
477,LAPLMA_2_UNIT2,22,52.04,PGE_valley,Gas,39.9388
478,LAPLMA_2_UNIT2,23,52.04,PGE_valley,Gas,39.9388
479,LAPLMA_2_UNIT2,24,52.04,PGE_valley,Gas,39.9388
480,MOSSLD_7_UNIT6,1,0.0,PGE_valley,Gas,67.0538
481,MOSSLD_7_UNIT6,2,0.0,PGE_valley,Gas,67.0538
482,MOSSLD_7_UNIT6,3,0.0,PGE_valley,Gas,67.0538
483,MOSSLD_7_UNIT6,4,0.0,PGE_valley,Gas,67.0538
484,MOSSLD_7_UNIT6,5,0.0,PGE_valley,Gas,67.0538
485,MOSSLD_7_UNIT6,6,0.0,PGE_valley,Gas,67.0538
486,MOSSLD_7_UNIT6,7,0.0,PGE_valley,Gas,67.0538
487,MOSSLD_7_UNIT6,8,0.0,PGE_valley,Gas,67.0538
488,MOSSLD_7_UNIT6,9,0.0,PGE_valley,Gas,67.0538
489,MOSSLD_7_UNIT6,10,0.0,PGE_valley,Gas,67.0538
490,MOSSLD_7_UNIT6,11,0.0,PGE_valley,Gas,67.0538
491,MOSSLD_7_UNIT6,12,0.0,PGE_valley,Gas,67.0538
492,MOSSLD_7_UNIT6,13,0.0,PGE_valley,Gas,67.0538
493,MOSSLD_7_UNIT6,14,0.0,PGE_valley,Gas,67.0538
494,MOSSLD_7_UNIT6,15,0.0,PGE_valley,Gas,67.0538
495,MOSSLD_7_UNIT6,16,0.0,PGE_valley,Gas,67.0538
496,MOSSLD_7_UNIT6,17,0.0,PGE_valley,Gas,67.0538
497,MOSSLD_7_UNIT6,18,0.0,PGE_valley,Gas,67.0538
498,MOSSLD_7_UNIT6,19,0.0,PGE_valley,Gas,67.0538
499,MOSSLD_7_UNIT6,20,0.0,PGE_valley,Gas,67.0538
500,MOSSLD_7_UNIT6,21,0.0,PGE_valley,Gas,67.0538
501,MOSSLD_7_UNIT6,22,0.0,PGE_valley,Gas,67.0538
502,MOSSLD_7_UNIT6,23,0.0,PGE_valley,Gas,67.0538
503,MOSSLD_7_UNIT6,24,0.0,PGE_valley,Gas,67.0538
504,LAPLMA_2_UNIT4,1,51.90800000000001,PGE_valley,Gas,39.9388
505,LAPLMA_2_UNIT4,2,51.90800000000001,PGE_valley,Gas,39.9388
506,LAPLMA_2_UNIT4,3,51.90800000000001,PGE_valley,Gas,39.9388
507,LAPLMA_2_UNIT4,4,51.90800000000001,PGE_valley,Gas,39.9388
508,LAPLMA_2_UNIT4,5,51.90800000000001,PGE_valley,Gas,39.9388
509,LAPLMA_2_UNIT4,6,51.90800000000001,PGE_valley,Gas,39.9388
510,LAPLMA_2_UNIT4,7,51.90800000000001,PGE_valley,Gas,39.9388
511,LAPLMA_2_UNIT4,8,51.90800000000001,PGE_valley,Gas,39.9388
512,LAPLMA_2_UNIT4,9,51.90800000000001,PGE_valley,Gas,39.9388
513,LAPLMA_2_UNIT4,10,51.90800000000001,PGE_valley,Gas,39.9388
514,LAPLMA_2_UNIT4,11,51.90800000000001,PGE_valley,Gas,39.9388
515,LAPLMA_2_UNIT4,12,51.90800000000001,PGE_valley,Gas,39.9388
516,LAPLMA_2_UNIT4,13,51.90800000000001,PGE_valley,Gas,39.9388
517,LAPLMA_2_UNIT4,14,51.90800000000001,PGE_valley,Gas,39.9388
518,LAPLMA_2_UNIT4,15,51.90800000000001,PGE_valley,Gas,39.9388
519,LAPLMA_2_UNIT4,16,51.90800000000001,PGE_valley,Gas,39.9388
520,LAPLMA_2_UNIT4,17,51.90800000000001,PGE_valley,Gas,39.9388
521,LAPLMA_2_UNIT4,18,51.90800000000001,PGE_valley,Gas,39.9388
522,LAPLMA_2_UNIT4,19,51.90800000000001,PGE_valley,Gas,39.9388
523,LAPLMA_2_UNIT4,20,51.90800000000001,PGE_valley,Gas,39.9388
524,LAPLMA_2_UNIT4,21,51.90800000000001,PGE_valley,Gas,39.9388
525,LAPLMA_2_UNIT4,22,51.90800000000001,PGE_valley,Gas,39.9388
526,LAPLMA_2_UNIT4,23,51.90800000000001,PGE_valley,Gas,39.9388
527,LAPLMA_2_UNIT4,24,51.90800000000001,PGE_valley,Gas,39.9388
528,LMBEPK_2_UNITA1,1,0.0,PGE_valley,Gas,61.567
529,LMBEPK_2_UNITA1,2,0.0,PGE_valley,Gas,61.567
530,LMBEPK_2_UNITA1,3,0.0,PGE_valley,Gas,61.567
531,LMBEPK_2_UNITA1,4,0.0,PGE_valley,Gas,61.567
532,LMBEPK_2_UNITA1,5,0.0,PGE_valley,Gas,61.567
533,LMBEPK_2_UNITA1,6,0.0,PGE_valley,Gas,61.567
534,LMBEPK_2_UNITA1,7,0.0,PGE_valley,Gas,61.567
535,LMBEPK_2_UNITA1,8,0.0,PGE_valley,Gas,61.567
536,LMBEPK_2_UNITA1,9,0.0,PGE_valley,Gas,61.567
537,LMBEPK_2_UNITA1,10,0.0,PGE_valley,Gas,61.567
538,LMBEPK_2_UNITA1,11,0.0,PGE_valley,Gas,61.567
539,LMBEPK_2_UNITA1,12,0.0,PGE_valley,Gas,61.567
540,LMBEPK_2_UNITA1,13,0.0,PGE_valley,Gas,61.567
541,LMBEPK_2_UNITA1,14,0.0,PGE_valley,Gas,61.567
542,LMBEPK_2_UNITA1,15,0.0,PGE_valley,Gas,61.567
543,LMBEPK_2_UNITA1,16,0.0,PGE_valley,Gas,61.567
544,LMBEPK_2_UNITA1,17,0.0,PGE_valley,Gas,61.567
545,LMBEPK_2_UNITA1,18,0.0,PGE_valley,Gas,61.567
546,LMBEPK_2_UNITA1,19,0.0,PGE_valley,Gas,61.567
547,LMBEPK_2_UNITA1,20,0.0,PGE_valley,Gas,61.567
548,LMBEPK_2_UNITA1,21,0.0,PGE_valley,Gas,61.567
549,LMBEPK_2_UNITA1,22,0.0,PGE_valley,Gas,61.567
550,LMBEPK_2_UNITA1,23,0.0,PGE_valley,Gas,61.567
551,LMBEPK_2_UNITA1,24,0.0,PGE_valley,Gas,61.567
552,SUNSET_2_UNITS,1,49.6,PGE_valley,Gas,48.8708
553,SUNSET_2_UNITS,2,49.6,PGE_valley,Gas,48.8708
554,SUNSET_2_UNITS,3,49.6,PGE_valley,Gas,48.8708
555,SUNSET_2_UNITS,4,49.6,PGE_valley,Gas,48.8708
556,SUNSET_2_UNITS,5,49.6,PGE_valley,Gas,48.8708
557,SUNSET_2_UNITS,6,49.6,PGE_valley,Gas,48.8708
558,SUNSET_2_UNITS,7,49.6,PGE_valley,Gas,48.8708
559,SUNSET_2_UNITS,8,49.6,PGE_valley,Gas,48.8708
560,SUNSET_2_UNITS,9,49.6,PGE_valley,Gas,48.8708
561,SUNSET_2_UNITS,10,49.6,PGE_valley,Gas,48.8708
562,SUNSET_2_UNITS,11,49.6,PGE_valley,Gas,48.8708
563,SUNSET_2_UNITS,12,49.6,PGE_valley,Gas,48.8708
564,SUNSET_2_UNITS,13,49.6,PGE_valley,Gas,48.8708
565,SUNSET_2_UNITS,14,49.6,PGE_valley,Gas,48.8708
566,SUNSET_2_UNITS,15,49.6,PGE_valley,Gas,48.8708
567,SUNSET_2_UNITS,16,49.6,PGE_valley,Gas,48.8708
568,SUNSET_2_UNITS,17,49.6,PGE_valley,Gas,48.8708
569,SUNSET_2_UNITS,18,49.6,PGE_valley,Gas,48.8708
570,SUNSET_2_UNITS,19,49.6,PGE_valley,Gas,48.8708
571,SUNSET_2_UNITS,20,49.6,PGE_valley,Gas,48.8708
572,SUNSET_2_UNITS,21,49.6,PGE_valley,Gas,48.8708
573,SUNSET_2_UNITS,22,49.6,PGE_valley,Gas,48.8708
574,SUNSET_2_UNITS,23,49.6,PGE_valley,Gas,48.8708
575,SUNSET_2_UNITS,24,49.6,PGE_valley,Gas,48.8708
576,CHWCHL_1_UNIT,1,0.0,PGE_valley,Gas,55.9526
577,CHWCHL_1_UNIT,2,0.0,PGE_valley,Gas,55.9526
578,CHWCHL_1_UNIT,3,0.0,PGE_valley,Gas,55.9526
579,CHWCHL_1_UNIT,4,0.0,PGE_valley,Gas,55.9526
580,CHWCHL_1_UNIT,5,0.0,PGE_valley,Gas,55.9526
581,CHWCHL_1_UNIT,6,0.0,PGE_valley,Gas,55.9526
582,CHWCHL_1_UNIT,7,0.0,PGE_valley,Gas,55.9526
583,CHWCHL_1_UNIT,8,0.0,PGE_valley,Gas,55.9526
584,CHWCHL_1_UNIT,9,0.0,PGE_valley,Gas,55.9526
585,CHWCHL_1_UNIT,10,0.0,PGE_valley,Gas,55.9526
586,CHWCHL_1_UNIT,11,0.0,PGE_valley,Gas,55.9526
587,CHWCHL_1_UNIT,12,0.0,PGE_valley,Gas,55.9526
588,CHWCHL_1_UNIT,13,0.0,PGE_valley,Gas,55.9526
589,CHWCHL_1_UNIT,14,0.0,PGE_valley,Gas,55.9526
590,CHWCHL_1_UNIT,15,0.0,PGE_valley,Gas,55.9526
591,CHWCHL_1_UNIT,16,0.0,PGE_valley,Gas,55.9526
592,CHWCHL_1_UNIT,17,0.0,PGE_valley,Gas,55.9526
593,CHWCHL_1_UNIT,18,0.0,PGE_valley,Gas,55.9526
594,CHWCHL_1_UNIT,19,0.0,PGE_valley,Gas,55.9526
595,CHWCHL_1_UNIT,20,0.0,PGE_valley,Gas,55.9526
596,CHWCHL_1_UNIT,21,0.0,PGE_valley,Gas,55.9526
597,CHWCHL_1_UNIT,22,0.0,PGE_valley,Gas,55.9526
598,CHWCHL_1_UNIT,23,0.0,PGE_valley,Gas,55.9526
599,CHWCHL_1_UNIT,24,0.0,PGE_valley,Gas,55.9526
600,BASICE_2_UNITS,1,27.0,PGE_valley,Gas,44.022
601,BASICE_2_UNITS,2,27.0,PGE_valley,Gas,44.022
602,BASICE_2_UNITS,3,27.0,PGE_valley,Gas,44.022
603,BASICE_2_UNITS,4,27.0,PGE_valley,Gas,44.022
604,BASICE_2_UNITS,5,27.0,PGE_valley,Gas,44.022
605,BASICE_2_UNITS,6,27.0,PGE_valley,Gas,44.022
606,BASICE_2_UNITS,7,27.0,PGE_valley,Gas,44.022
607,BASICE_2_UNITS,8,27.0,PGE_valley,Gas,44.022
608,BASICE_2_UNITS,9,27.0,PGE_valley,Gas,44.022
609,BASICE_2_UNITS,10,27.0,PGE_valley,Gas,44.022
610,BASICE_2_UNITS,11,27.0,PGE_valley,Gas,44.022
611,BASICE_2_UNITS,12,27.0,PGE_valley,Gas,44.022
612,BASICE_2_UNITS,13,27.0,PGE_valley,Gas,44.022
613,BASICE_2_UNITS,14,27.0,PGE_valley,Gas,44.022
614,BASICE_2_UNITS,15,27.0,PGE_valley,Gas,44.022
615,BASICE_2_UNITS,16,27.0,PGE_valley,Gas,44.022
616,BASICE_2_UNITS,17,27.0,PGE_valley,Gas,44.022
617,BASICE_2_UNITS,18,27.0,PGE_valley,Gas,44.022
618,BASICE_2_UNITS,19,27.0,PGE_valley,Gas,44.022
619,BASICE_2_UNITS,20,27.0,PGE_valley,Gas,44.022
620,BASICE_2_UNITS,21,27.0,PGE_valley,Gas,44.022
621,BASICE_2_UNITS,22,27.0,PGE_valley,Gas,44.022
622,BASICE_2_UNITS,23,27.0,PGE_valley,Gas,44.022
623,BASICE_2_UNITS,24,27.0,PGE_valley,Gas,44.022
624,MALAGA_1_PL1X2,1,19.200000000000003,PGE_valley,Gas,50.2106
625,MALAGA_1_PL1X2,2,19.200000000000003,PGE_valley,Gas,50.2106
626,MALAGA_1_PL1X2,3,19.200000000000003,PGE_valley,Gas,50.2106
627,MALAGA_1_PL1X2,4,19.200000000000003,PGE_valley,Gas,50.2106
628,MALAGA_1_PL1X2,5,19.200000000000003,PGE_valley,Gas,50.2106
629,MALAGA_1_PL1X2,6,19.200000000000003,PGE_valley,Gas,50.2106
630,MALAGA_1_PL1X2,7,19.200000000000003,PGE_valley,Gas,50.2106
631,MALAGA_1_PL1X2,8,19.200000000000003,PGE_valley,Gas,50.2106
632,MALAGA_1_PL1X2,9,19.200000000000003,PGE_valley,Gas,50.2106
633,MALAGA_1_PL1X2,10,19.200000000000003,PGE_valley,Gas,50.2106
634,MALAGA_1_PL1X2,11,19.200000000000003,PGE_valley,Gas,50.2106
635,MALAGA_1_PL1X2,12,19.200000000000003,PGE_valley,Gas,50.2106
636,MALAGA_1_PL1X2,13,19.200000000000003,PGE_valley,Gas,50.2106
637,MALAGA_1_PL1X2,14,19.200000000000003,PGE_valley,Gas,50.2106
638,MALAGA_1_PL1X2,15,19.200000000000003,PGE_valley,Gas,50.2106
639,MALAGA_1_PL1X2,16,19.200000000000003,PGE_valley,Gas,50.2106
640,MALAGA_1_PL1X2,17,19.200000000000003,PGE_valley,Gas,50.2106
641,MALAGA_1_PL1X2,18,19.200000000000003,PGE_valley,Gas,50.2106
642,MALAGA_1_PL1X2,19,19.200000000000003,PGE_valley,Gas,50.2106
643,MALAGA_1_PL1X2,20,19.200000000000003,PGE_valley,Gas,50.2106
644,MALAGA_1_PL1X2,21,19.200000000000003,PGE_valley,Gas,50.2106
645,MALAGA_1_PL1X2,22,19.200000000000003,PGE_valley,Gas,50.2106
646,MALAGA_1_PL1X2,23,19.200000000000003,PGE_valley,Gas,50.2106
647,MALAGA_1_PL1X2,24,19.200000000000003,PGE_valley,Gas,50.2106
648,COLUSA_2_PL1X3,1,128.20000000000002,PGE_valley,Gas,34.2606
649,COLUSA_2_PL1X3,2,128.20000000000002,PGE_valley,Gas,34.2606
650,COLUSA_2_PL1X3,3,128.20000000000002,PGE_valley,Gas,34.2606
651,COLUSA_2_PL1X3,4,128.20000000000002,PGE_valley,Gas,34.2606
652,COLUSA_2_PL1X3,5,128.20000000000002,PGE_valley,Gas,34.2606
653,COLUSA_2_PL1X3,6,128.20000000000002,PGE_valley,Gas,34.2606
654,COLUSA_2_PL1X3,7,128.20000000000002,PGE_valley,Gas,34.2606
655,COLUSA_2_PL1X3,8,128.20000000000002,PGE_valley,Gas,34.2606
656,COLUSA_2_PL1X3,9,128.20000000000002,PGE_valley,Gas,34.2606
657,COLUSA_2_PL1X3,10,128.20000000000002,PGE_valley,Gas,34.2606
658,COLUSA_2_PL1X3,11,128.20000000000002,PGE_valley,Gas,34.2606
659,COLUSA_2_PL1X3,12,128.20000000000002,PGE_valley,Gas,34.2606
660,COLUSA_2_PL1X3,13,128.20000000000002,PGE_valley,Gas,34.2606
661,COLUSA_2_PL1X3,14,128.20000000000002,PGE_valley,Gas,34.2606
662,COLUSA_2_PL1X3,15,128.20000000000002,PGE_valley,Gas,34.2606
663,COLUSA_2_PL1X3,16,128.20000000000002,PGE_valley,Gas,34.2606
664,COLUSA_2_PL1X3,17,128.20000000000002,PGE_valley,Gas,34.2606
665,COLUSA_2_PL1X3,18,128.20000000000002,PGE_valley,Gas,34.2606
666,COLUSA_2_PL1X3,19,128.20000000000002,PGE_valley,Gas,34.2606
667,COLUSA_2_PL1X3,20,128.20000000000002,PGE_valley,Gas,34.2606
668,COLUSA_2_PL1X3,21,128.20000000000002,PGE_valley,Gas,34.2606
669,COLUSA_2_PL1X3,22,128.20000000000002,PGE_valley,Gas,34.2606
670,COLUSA_2_PL1X3,23,128.20000000000002,PGE_valley,Gas,34.2606
671,COLUSA_2_PL1X3,24,128.20000000000002,PGE_valley,Gas,34.2606
672,BDGRCK_1_UNITS,1,9.498000000000001,PGE_valley,Gas,48.3604
673,BDGRCK_1_UNITS,2,9.498000000000001,PGE_valley,Gas,48.3604
674,BDGRCK_1_UNITS,3,9.498000000000001,PGE_valley,Gas,48.3604
675,BDGRCK_1_UNITS,4,9.498000000000001,PGE_valley,Gas,48.3604
676,BDGRCK_1_UNITS,5,9.498000000000001,PGE_valley,Gas,48.3604
677,BDGRCK_1_UNITS,6,9.498000000000001,PGE_valley,Gas,48.3604
678,BDGRCK_1_UNITS,7,9.498000000000001,PGE_valley,Gas,48.3604
679,BDGRCK_1_UNITS,8,9.498000000000001,PGE_valley,Gas,48.3604
680,BDGRCK_1_UNITS,9,9.498000000000001,PGE_valley,Gas,48.3604
681,BDGRCK_1_UNITS,10,9.498000000000001,PGE_valley,Gas,48.3604
682,BDGRCK_1_UNITS,11,9.498000000000001,PGE_valley,Gas,48.3604
683,BDGRCK_1_UNITS,12,9.498000000000001,PGE_valley,Gas,48.3604
684,BDGRCK_1_UNITS,13,9.498000000000001,PGE_valley,Gas,48.3604
685,BDGRCK_1_UNITS,14,9.498000000000001,PGE_valley,Gas,48.3604
686,BDGRCK_1_UNITS,15,9.498000000000001,PGE_valley,Gas,48.3604
687,BDGRCK_1_UNITS,16,9.498000000000001,PGE_valley,Gas,48.3604
688,BDGRCK_1_UNITS,17,9.498000000000001,PGE_valley,Gas,48.3604
689,BDGRCK_1_UNITS,18,9.498000000000001,PGE_valley,Gas,48.3604
690,BDGRCK_1_UNITS,19,9.498000000000001,PGE_valley,Gas,48.3604
691,BDGRCK_1_UNITS,20,9.498000000000001,PGE_valley,Gas,48.3604
692,BDGRCK_1_UNITS,21,9.498000000000001,PGE_valley,Gas,48.3604
693,BDGRCK_1_UNITS,22,9.498000000000001,PGE_valley,Gas,48.3604
694,BDGRCK_1_UNITS,23,9.498000000000001,PGE_valley,Gas,48.3604
695,BDGRCK_1_UNITS,24,9.498000000000001,PGE_valley,Gas,48.3604
696,CALPIN_1_AGNEW,1,0.0,PGE_valley,Gas,53.0178
697,CALPIN_1_AGNEW,2,0.0,PGE_valley,Gas,53.0178
698,CALPIN_1_AGNEW,3,0.0,PGE_valley,Gas,53.0178
699,CALPIN_1_AGNEW,4,0.0,PGE_valley,Gas,53.0178
700,CALPIN_1_AGNEW,5,0.0,PGE_valley,Gas,53.0178
701,CALPIN_1_AGNEW,6,0.0,PGE_valley,Gas,53.0178
702,CALPIN_1_AGNEW,7,0.0,PGE_valley,Gas,53.0178
703,CALPIN_1_AGNEW,8,0.0,PGE_valley,Gas,53.0178
704,CALPIN_1_AGNEW,9,0.0,PGE_valley,Gas,53.0178
