,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS5A,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP5A,LOP5E
571,10.9936500680392,0.2653716701333506,-0.6192001276929132,0.8186775968202484,0.10436209739277427,3.5381550781224886,-0.2523327579060862,2.7243038913211075,43.18674367109284,0.677025824395448,44.02899901423285,236.71841099995743,862.111835568454,38.9433097952026,58.951735302043865,476.9429189049394,-39.54261526555028,182.74614957260812,367.5987607624803,340.15088340991434,376.95318645825967,978.7614171767126,0.0
572,11.872142163779866,0.2335270697173485,-0.12384002553858264,0.6833589857755792,0.10205575269901132,3.344813270574812,-0.2702498768106604,2.4972785670443485,44.03117720656114,0.8462822804943101,40.92836528083616,224.59972101702442,763.9466678820552,38.38697679812827,64.42148393831599,464.3218667333603,-39.54261526555028,174.88610012862492,358.6160842776829,339.48261055449206,358.20595871255586,959.5839438358048,0.0
573,10.465126368162704,0.20168246930134645,-0.2026473145176807,0.28416908319380524,0.11445235542798728,3.344813270574812,-0.2732360632947561,2.383765904905969,44.19202168950746,-0.169256456098862,40.92836528083616,218.13641969279357,741.7803396948037,38.38697679812827,36.46499090848074,502.1850232480978,-12.393954038456053,168.33605892530562,401.45654135902464,312.75169633760294,313.34652089247874,868.6685146640925,0.0
574,11.004363386279941,0.2229122029120145,-0.3377455241961345,0.7577842218501474,0.09110061540363723,2.764787847931781,-0.21052614712874648,1.816202594214072,44.4131828535587,-0.261578159425514,40.92836528083616,218.9443323583224,736.2387576479911,33.379979824459376,74.14548151391085,513.4775436121423,-39.54261526555028,176.19610836928882,409.7482427296068,310.74687777133624,301.96427547544425,850.2013181135885,0.0
575,10.39370424655777,0.2335270697173485,-1.350982096784538,0.5954018885965443,0.10205575269901132,2.764787847931781,-0.23292254575946414,2.610791229182728,44.19202168950746,1.215569093800918,38.44785829411882,211.6731183685626,738.6137213823393,32.82364682738505,30.99524227220863,448.3794850429445,-39.54261526555028,165.71604244397795,348.9424326786703,320.10269774724753,311.3378893482962,874.3507289873247,0.0
576,10.599042846171947,0.20168246930134645,-0.7430401532314959,0.7442523607456804,0.10955137295374097,2.9581296554794583,-0.3359459794607657,1.929715256352451,43.72959380103674,1.38482554989978,38.44785829411882,220.5601576893801,769.4882499288681,27.260316856641822,34.033991514582034,445.0581555241079,-12.393954038456053,157.20098887966287,352.3973082497461,312.08342348218065,322.0505909172698,872.9301754065166,0.0
577,9.829469485878805,0.16983786888534438,-1.0470111250080172,0.8119116662680149,0.10176745961229096,2.2620991483078203,-0.4315039469518279,1.816202594214072,43.87033272361479,0.184643406653304,38.44785829411882,219.7522450238513,804.3210513659773,27.260316856641822,66.24473348374002,457.679207695687,-61.969770192280286,166.3710465643099,362.07095984875883,316.7613334701363,299.2861000832008,810.4258178509647,0.0
578,10.015167002051626,0.19106760249601248,-0.16887276209806726,0.6765930552233458,0.1014791665255706,2.648782763403174,-0.3553561916073877,1.475664607798933,42.88516026556845,-0.4769954671877021,3.10063373339668,207.63355504091828,851.0286714748282,32.267313830310734,44.36573893865158,447.0509532354098,-33.05054410254949,149.9959435560116,356.5431589350373,304.06414921711394,304.64245086768767,794.0894516716727,0.0
579,8.799205381727656,0.1804527356906784,-1.2834329919453111,0.6765930552233458,0.1034972181326132,2.4554409558554973,-0.2836877159890909,1.929715256352451,42.72431578262211,-0.507769368296586,19.844055893738748,214.0968563651492,685.5728646485593,32.267313830310734,49.835487574923675,446.3866873316425,-34.821108965186056,159.16600124065866,353.7792584781765,299.3862392291583,309.32925780411364,792.6688980908646,0.0
580,9.838397251079419,0.16983786888534438,-0.9344292836093054,0.7036567774322796,0.09600159787788357,2.068757340760144,-0.2568120376322297,0.9081012971070358,43.106321429619676,-1.877207967641924,12.402534933586717,201.1702537166874,693.4894104297205,27.260316856641822,37.072740756955426,493.54956649912265,-36.001485540277116,144.1009064730243,411.13019295803724,296.0448749520472,305.9815385638093,784.1455766060163,0.0
581,8.770636533085684,0.16983786888534438,-0.3715200766157479,0.7374864301934468,0.07841571958794091,2.436106775100729,-0.1508024174468326,1.475664607798933,42.865054705200144,-1.815660165424156,13.022661680266054,210.05729303750485,664.9898456175403,27.260316856641822,54.69748636272112,428.4515079299248,-36.001485540277116,141.48088999169656,346.86950733602464,291.3669649640916,282.5475038816795,752.8933978282405,0.0
582,9.358083483286249,0.20168246930134645,1.058269309147888,0.5345085136264431,0.07495620254729646,2.436106775100729,-0.1881297484980288,2.0432279184908304,43.568749318090404,-0.4769954671877021,-4.340887226755351,239.142148996544,718.0307023513202,27.260316856641822,22.48674439356312,445.7224214278752,-36.001485540277116,144.75591059335622,362.761934962974,280.67459927733603,281.20841618555784,733.7159244873325,0.0
583,7.4386139651536975,0.14860813527467634,-0.5741673911334286,0.6021678191487778,0.09859623565836688,2.436106775100729,-0.2732360632947561,3.1783545398746256,41.47777103978796,-0.20003035720774606,-13.022661680266054,244.7975376552461,718.0307023513202,22.253319882972914,70.49898242306276,435.094166967598,-36.001485540277116,147.37592707468391,352.3973082497461,283.3476906990249,283.88659157780125,740.8186923913726,0.0
584,8.254611704490047,0.14860813527467634,-2.600640536310236,0.7374864301934468,0.11502894160142806,2.2427649675530525,-0.2851808092311389,2.951329215597866,40.934920909844045,-0.10770865388109403,-19.844055893738748,240.7579743276017,671.3230822424692,22.253319882972914,32.210741969157986,433.101369256296,-35.41129725273159,138.20586939003695,355.1612087066069,284.0159635544471,284.5561354258621,742.2392459721805,0.0
585,10.054449168934338,0.1273784016640083,-1.6774694368408012,0.6359974719099452,0.1254074927233614,2.2427649675530525,-0.2926462754413781,1.1351266213837947,41.05555427205381,-0.030773901108884,-15.503168666983395,239.95006166207287,690.3227921172562,22.253319882972914,66.8524833322147,437.7512305826674,-35.41129725273159,133.6208405477134,362.761934962974,292.03523781951384,283.2170477297404,752.8933978282405,0.0
586,8.456379198023981,0.13799326846934235,-0.7880728897909804,0.7036567774322796,0.12569578581008176,2.2427649675530525,-0.3165357673141436,1.1351266213837947,39.72858728774648,0.0,-13.642788426945385,222.17598302043785,690.3227921172562,22.253319882972914,18.84024530271505,434.4299010638306,-35.41129725273159,124.45078286306645,364.8348603056195,282.67941784360266,283.2170477297404,738.6878620201604,0.0
587,7.235060918579639,0.13799326846934235,-3.377455241961345,0.6359974719099452,0.12483090654992066,2.281433329062588,-0.3060841146198088,1.816202594214072,41.45766547941965,-1.3694385993453382,-36.58747805408081,193.0911270613987,653.9066815239147,17.24632290930401,34.64174136305671,479.59998252000884,-88.52824313182897,122.48577050207064,411.82116807225236,272.65532501226915,282.5475038816795,723.0617726312724,0.0
588,10.615112823533062,0.14860813527467634,-0.6867492325321402,0.7036567774322796,0.09686647713804468,2.049423160005376,-0.2120192403707943,-0.5675633106918974,42.20157121304649,-1.354051648790896,-12.402534933586717,189.05156373375442,668.9481185081207,17.24632290930401,29.17199272678459,480.92851432754344,-34.821108965186056,125.10578698339836,413.894093414898,252.60713934960236,253.0875745670021,662.6882454469326,0.0
589,7.449327283394438,0.16983786888534438,-0.7092656008118824,0.5683381663876105,0.10234404578573172,2.049423160005376,-0.2418811052117513,1.5891772699373128,41.75924888494405,0.015386950554442,-13.642788426945385,197.93860305457196,566.8246779311413,17.24632290930401,45.58123863560093,421.1445829884842,-34.821108965186056,107.42067573443629,358.6160842776829,274.6601435785359,265.80890768015826,706.7254064519805,0.0
590,6.770817128147581,0.11676353485867427,-0.09006547311896919,0.5683381663876105,0.12396602728975956,2.049423160005376,-0.2956324619254738,1.816202594214072,41.17618763426356,0.246191208871072,-9.922027946869374,168.0458344300039,635.6986262272437,17.24632290930401,45.58123863560093,434.4299010638306,-34.821108965186056,117.24573753941523,368.2897358766955,251.2705936387579,261.1221007437323,667.6601829797604,0.0
591,6.299431125555026,0.1273784016640083,-0.7768147056511093,0.5818700274920773,0.1323265268046503,1.856081352457699,-0.1582678836570718,1.816202594214072,41.256609875736736,0.29235206053439794,-13.022661680266054,177.74078641635026,635.6986262272437,17.24632290930401,55.30523621119579,427.7872420261574,-8.262636025637372,114.6257210580875,364.8348603056195,253.27541220502457,235.67943451741988,644.9313256868325,0.0
592,7.206492069937665,0.09553380124800624,-0.7430401532314959,0.4194876942384744,0.13376799223825214,2.049423160005376,-0.07764084858648806,1.3621519456605538,41.17618763426356,0.23080425831663,-13.022661680266054,164.00627110235956,627.7820804460828,17.24632290930401,-2.4309993938987158,423.13738069978615,-64.92071163000793,120.52075814107486,359.30705939189806,269.9822335905804,234.34034682129817,667.6601829797604,0.0
593,7.235060918579639,0.08491893444267219,-0.05629092069935575,0.487146999760809,0.13982214705937995,1.856081352457699,-0.1194474593638278,1.475664607798933,40.13069849511234,0.338512912197724,-13.022661680266054,168.0458344300039,607.9907159931798,12.239325935635106,51.658737120347716,427.12297612239007,-41.31318012818685,114.6257210580875,364.8348603056195,270.65050644600257,235.009890669359,669.7910133509723,0.0
594,6.481557535647602,0.08491893444267219,-0.8443638104903363,0.3518283887161398,0.13492116458513365,1.856081352457699,-0.09854415397515794,1.2486392835221742,40.110592934744055,-1.2925038465731282,-11.162281440228048,167.23792176447503,649.1567540552179,17.24632290930401,29.779742575259274,459.672005406989,-67.87165306773555,104.80065925310858,402.8384915874549,253.94368506044685,236.3489783654808,644.9313256868325,0.0
595,7.527891617159862,0.10614866805334024,-0.8668801787700785,0.42625362479070783,0.09917282183180763,1.6627395449100213,-0.08510631479672731,0.9081012971070358,40.693654185424535,-1.354051648790896,-13.022661680266054,163.19835843683072,622.2404983992698,12.795658932709427,34.64174136305671,471.6287916748009,-67.28146478019002,105.4556633734405,415.9670187575435,256.61677648213583,247.73122378251526,659.8471382853164,0.0
596,7.333266335786423,0.11676353485867427,-0.8781383629099496,-0.25033943043263795,0.10897478678030026,1.856081352457699,-0.08809250128082302,1.475664607798933,40.955026470212346,0.276965109979956,-17.98367565370074,166.43000909894616,608.7823705712958,17.802655906378337,34.64174136305671,419.8160511809495,-14.754707188638164,110.69569633609592,359.9980345061133,273.32359786769143,273.84343385688845,712.4076207752125,0.0
597,7.872503353903661,0.05307433402667012,-2.274153196253972,0.473615138656342,0.13376799223825214,1.6627395449100213,-0.1194474593638278,0.6810759728302769,39.86932621032453,0.276965109979956,-35.96735130740148,167.23792176447503,594.5325881652058,12.795658932709427,29.17199272678459,417.1589875658802,-41.31318012818685,93.01058508713386,365.52583541983483,293.3717835303583,366.91002873734686,837.4163358863167,0.0
598,7.374334055709259,0.05307433402667012,-3.5125534516397985,0.7780820135068477,0.13549775075857434,1.6627395449100213,-0.1478162309627369,0.0,39.9296428914294,0.15386950554442003,-17.363548907021404,155.9271444470709,581.0744603372316,7.788661959040519,27.95649302983524,403.8736694905337,-41.31318012818685,101.52563865144892,348.9424326786703,316.09306061471415,489.4365529324828,1000.7799976792368,0.0
599,8.658146691557915,0.07430406763733817,-1.7337603575401568,1.2381652910587229,0.14270507792658366,1.8754155332124665,-0.1866366552559809,-1.2486392835221742,39.60795392553673,0.4308346155243761,-16.12329541366273,166.43000909894616,613.5322980399925,12.795658932709427,6.077498484746791,417.8232534696476,-40.72299184064133,102.83564689211279,362.761934962974,288.6938735424027,488.0974652363612,965.2661581590365,0.0
600,6.026241510416161,0.08491893444267219,0.16887276209806726,1.3870157632078588,0.1343445784116929,1.7400762679290926,-0.2254570795492249,-0.5675633106918974,39.36668720111722,0.353899862752166,-22.944689627135425,154.31131911601318,583.44942407158,12.795658932709427,11.547247121018904,431.108571544994,-40.72299184064133,96.28560568879351,380.0363128183537,280.00632642191374,505.5056052859433,969.5278189014606,0.0
601,3.3943363292744064,0.08491893444267219,-2.64567327286972,0.6968908468800461,0.1271372512436836,1.7787446294386282,-0.2463603849378948,1.0216139592454152,39.9497484517977,-1.1694082421375918,-36.58747805408081,164.00627110235956,596.1158973214377,12.795658932709427,13.370496666442941,481.59278023131066,-40.72299184064133,107.42067573443629,427.02262058498656,289.36214639782486,602.5894632547668,1081.0412749948887,0.0
602,8.418882584181393,0.10614866805334024,-1.0807856774276303,0.9675280689693844,0.10955137295374097,1.7207420871743253,-0.22247089306512927,-0.6810759728302769,39.64816504627331,-1.123247390474266,-28.52583034724945,153.5034064504843,557.3248229937481,12.239325935635106,24.30999393898716,481.59278023131066,-14.754707188638164,85.15053564315072,439.4601726408599,297.3814206628917,600.5808317105842,1098.087917964585,0.0
603,5.711984175354459,0.10614866805334024,-1.3172075443649247,0.8998687634470499,0.11041625221390212,1.7014079064195566,-0.3195219537982393,0.11351266213837947,40.49259858174161,0.15386950554442003,-19.22392914705941,154.31131911601318,550.199931790703,7.788661959040519,29.779742575259274,475.61438709740486,-89.70861970692003,96.94060980912545,427.02262058498656,276.6649621448026,597.2331124702798,1062.5740784443847,0.0
604,6.095878078980969,0.06368920083200415,-1.27217480780544,1.1028466800140535,0.16461535251733184,0.7733672301907077,-0.5912649238509476,-0.9081012971070358,39.72858728774648,-2.277268682057416,-15.503168666983395,156.7350571125998,604.0324431025991,17.802655906378337,8.508497878645509,534.7340525326969,-52.526757591551856,90.39056860580614,491.9742813212143,259.28986790382464,783.3663022311968,1220.9658027044768,0.0
605,6.260148958672314,0.06368920083200415,-3.7377171344372218,1.3734839021033922,0.14385825027346513,0.44468615735965705,-0.39119042941653603,-2.4972785670443485,39.02489267485624,-2.046464423740786,-16.74342216034207,155.11923178154206,551.7832409469352,7.788661959040519,19.44799515118973,487.5711733652167,2.9509414377276326,81.87551504149106,446.36992378301176,276.6649621448026,790.0617407118052,1267.1337940807366,0.0
606,8.413525925061021,0.05307433402667012,-0.7993310739308517,1.6441211241927305,0.11445235542798728,1.5854028218909513,-0.4106006415631581,-3.632405188428143,37.83866461312697,-1.354051648790896,-16.12329541366273,155.9271444470709,498.7423842131552,12.795658932709427,4.254248939322753,482.92131203884543,-48.985627866278705,79.25549856016336,442.915048211936,294.0400563857805,796.7571791924139,1300.516803229725,0.0
607,5.062042868749574,0.10614866805334024,-1.4185312016237648,1.7794397352373998,0.1285787166772855,1.2373875683051323,-0.3478907253971485,-2.383765904905969,39.34658164074892,-1.3694385993453382,-5.581140720114024,183.39617507505238,669.7397730862368,32.267313830310734,46.796738332550284,486.90690746144935,-26.558472939548693,121.83076638173873,427.02262058498656,330.1267905785809,796.7571791924139,1357.338946462045,0.0
608,6.879735863595102,0.1804527356906784,-0.1350982096784538,1.7794397352373998,0.07668596106761869,1.1020483030217587,-0.34042525918690925,-2.951329215597866,40.17090961584892,-1.5233081048897583,-5.581140720114024,164.81418376788844,598.4908610557862,31.7109808332364,25.525493635936517,464.9861326371277,-50.16600444136975,104.80065925310858,409.0572676153917,305.4006949279584,796.7571791924139,1220.9658027044768,0.0
609,4.995977406265013,0.1804527356906784,0.09006547311896919,1.7117804297150652,0.08792939144971318,1.4887319181171124,-0.2836877159890909,-1.475664607798933,39.125420476697705,-1.4309864015631062,-11.162281440228048,155.9271444470709,616.698916352457,17.24632290930401,36.46499090848074,461.0005372145237,1.7705648626365795,93.6655892074658,409.0572676153917,280.67459927733603,796.7571791924139,1191.1341775075086,0.0
610,4.928126390740328,0.1804527356906784,0.09006547311896919,1.6441211241927305,0.07092009933321126,1.4887319181171124,-0.06868228913420098,-0.5675633106918974,38.36140918270257,-1.0924734893653822,-10.54215469354871,147.04010512625342,501.90900252561966,12.239325935635106,10.331747424069542,461.6648031182909,-31.279979239912905,87.77055212447844,413.894093414898,280.67459927733603,803.4526176730224,1196.816391830741,0.0
611,4.528162509752707,-2.1654328282881408,-3.6589098454581235,1.5155684437002948,0.16029095621652628,-0.5800254226430309,-0.2732360632947561,-3.9729431748432815,37.818559052758665,-3.0004553581161906,-16.74342216034207,149.46384312284,561.2830958843286,6.675995964891873,6.077498484746791,654.3019152108153,-57.248263891916075,96.94060980912545,612.8949263088722,266.6408693134692,944.0568257658012,1320.4045533610367,0.0
612,11.218629751094737,-1.5497705535787674,-6.135710356229778,1.4817387909391273,0.07120839241993164,1.7400762679290926,-0.3732733105119618,-6.810759728302767,38.059825777178176,-2.1387861270674384,-23.564816373814764,135.7293278088493,664.9898456175403,15.020990921006716,34.64174136305671,679.5440195539736,51.3463810164608,170.30107128630144,606.6761502809355,293.3717835303583,1011.0112105718866,1429.0769022928491,0.0
613,14.909367885029617,-0.5095136066560332,-2.9496442446462416,1.7726738046851662,-0.001729758520322226,3.8668361509535383,-0.107502713427445,-10.102626930315774,41.47777103978796,-4.53915041356039,15.503168666983395,215.7126816962069,767.9049407726358,3.3379979824459367,51.658737120347716,725.3783669139191,50.16600444136975,201.08626494190207,626.7144285931761,305.4006949279584,1011.0112105718866,1448.2543756337568,0.0
614,7.6635936482092335,-1.252554283029415,0.011258184139871149,2.131268123953539,0.1816246446338337,5.432904792089722,0.07166847561829669,-7.264810376856286,41.0756598324221,5.2931109907280485,44.02899901423285,253.68457697606357,958.6936940986203,14.464657923932394,61.99048454441726,730.0282282402902,-33.05054410254949,297.3718706306956,574.2003199128218,316.7613334701363,1011.0112105718866,1462.4599114418368,0.0
615,4.949553027221807,-1.5710002871894355,1.5874039637218318,2.1583318461624734,0.308473602790797,4.659537561899015,0.07614775534444021,-6.697247066164389,39.708481727378185,12.248012641335833,2.4805069867173435,197.13069038904305,661.0315727269598,15.020990921006716,30.99524227220863,724.7141010101518,-10.623389175819478,190.60619901659126,614.2768765373024,277.3332350002248,1011.0112105718866,1414.1610896943648,0.0
616,3.6228871184101896,-1.4117772851094252,1.350982096784538,2.1042044017446053,0.3142394645252044,3.4994867166129526,0.0507651702296268,-3.291867202013005,38.30109250159771,13.879029400106688,-4.961013973434687,182.58826240952348,610.365679727528,8.344994956114844,27.34874318136056,695.4864012443895,-38.362238690459215,132.3108323070496,623.2595530221,296.0448749520472,1017.706649052495,1443.2824381009289,0.0
617,4.26032955373421,-3.0570816399361997,-0.225163682797423,2.023013235117804,0.3459517040644452,2.938795474724689,-0.0253825851148134,-4.654019147673559,38.079931337546476,14.325250966185505,-17.363548907021404,171.27748509211938,605.6157522588312,13.908324926858072,6.077498484746791,680.208285457741,12.393954038456053,118.55574578007908,619.1137023368087,273.99187072311366,1017.706649052495,1417.0021968559809,0.0
618,6.85116701495313,-1.9106760249601245,-4.278109973151039,1.4885047214913607,0.3776639436036861,2.764787847931781,-0.09555796749106224,-8.399936998240081,37.718031250917214,13.078907971275699,-9.301901200190038,173.70122308870594,653.9066815239147,27.816649853716143,14.585996363392296,874.1739293577998,-36.001485540277116,123.79577874273451,822.9513610302896,270.65050644600257,1011.0112105718866,1406.3480449999206,0.0
619,10.256216662468274,-0.2866014037440187,2.0264731451768068,1.894460554625368,0.3315370497284267,2.784122028686548,-0.06569610265010528,-11.691804200253086,37.19528668134159,11.69408242137592,-13.642788426945385,168.0458344300039,543.0750405876578,23.922318874195884,-12.15499696949358,983.1135375756412,-59.60901704209818,108.0756798547682,945.253956246378,272.65532501226915,1017.706649052495,1414.871366484769,0.0
620,-2.3319322704010386,-0.43520953901869497,0.675491048392269,1.8268012491030337,0.2940589484547784,3.750831066424933,-0.09854415397515794,-5.3350951205038335,36.793175473975744,12.29417349299916,-9.922027946869374,170.4695724265905,505.8672754162002,26.703983859567494,-3.6464990908480734,1018.3196304753096,16.525272051274744,96.28560568879351,988.0944133277196,275.9966892893804,1017.706649052495,1419.8433040175971,0.0
621,1.2784559767282881,0.1804527356906784,2.4768005107716533,1.7591419435806988,0.3373029114628341,3.3834816320843464,-0.09854415397515794,-7.151297714717907,36.793175473975744,12.601912504087998,-4.340887226755351,171.27748509211938,589.7826606965089,32.267313830310734,34.033991514582034,1022.3052258979134,-8.852824313182898,110.04069221576401,987.4034382135044,271.98705215684697,1017.706649052495,1414.1610896943648,0.0
622,1.2784559767282881,0.445824405824029,4.390691814549748,1.8268012491030337,0.30270774105638965,3.750831066424933,-0.10600962018539717,-4.881044471950318,36.45138094771476,12.740395059077976,7.44152096015203,168.85374709553278,498.7423842131552,26.147650862493176,-12.15499696949358,1024.2980236092153,-34.23092067764054,106.76567161410436,992.2402640130107,273.99187072311366,1024.4020875331037,1423.3946879696166,0.0
623,-0.4981692981944026,0.43520953901869497,4.728437338745883,1.894460554625368,0.3344199805956304,3.1901398245366703,-0.1194474593638278,-4.881044471950318,36.12969198182208,12.878877614067955,17.98367565370074,166.43000909894616,517.7420940879422,16.689989912229688,3.0387492423733957,1018.3196304753096,-8.852824313182898,128.380807585058,977.0388115002767,270.65050644600257,1017.706649052495,1413.450812903961,0.0
624,-0.4820993208332929,1.2207096826134127,5.29134654573944,1.894460554625368,0.3228882571268156,3.576823439632024,-0.13437839178430624,-4.313481161258419,35.888425257402574,12.878877614067955,21.08430938709742,168.0458344300039,530.4085673377999,15.577323918081039,13.370496666442941,1018.3196304753096,-9.443012600728423,83.84052740248686,996.386114698302,266.6408693134692,1017.706649052495,1407.7685985807288,0.0
625,-1.1606094760801493,1.1570204817814087,3.366197057821473,1.8268012491030337,0.3401858423300378,3.7701652471797007,-0.2120192403707943,-2.8378165534594872,35.767791895192815,12.894264564622395,19.22392914705941,159.96670777471525,515.3671303535937,15.020990921006716,12.762746817968258,1021.6409599941462,-33.05054410254949,97.59561392945736,995.6951395840867,251.2705936387579,1031.0975260137122,1402.086384257497,0.0
626,1.3784469469751928,0.5732028074880374,1.4635639381832493,1.894460554625368,0.3228882571268156,3.3834816320843464,-0.22247089306512927,-4.881044471950318,35.40589180856354,12.755782009632421,24.805069867173444,177.74078641635026,568.4079870873736,17.24632290930401,6.6852483332214705,1036.9190757807946,19.476213489002365,117.90074165974714,1002.6048907262384,295.376602096625,1031.0975260137122,1457.487973909009,0.0
627,5.087040611311301,0.6262771415147075,2.64567327286972,1.9621198601477023,0.308473602790797,3.576823439632024,-0.18066428228778952,-5.562120444780594,36.853492155080616,12.601912504087998,39.688111787477496,222.98389568596676,558.1164775718642,18.35898890345265,1.2154996969493579,1019.6481622828439,-5.901882875455265,123.79577874273451,982.566612413998,346.16533910871436,1037.7929644943206,1526.3848225781974,0.0
628,3.251492086064542,0.5944325410987055,0.12384002553858264,1.9621198601477023,0.21045395330587088,4.350190669822732,-0.16125407014116752,-6.129683755472492,35.84821413666598,8.00121428830984,24.805069867173444,173.70122308870594,545.4500043220063,15.020990921006716,1.2154996969493579,1032.2692144544233,-31.279979239912905,111.35070045642786,1000.5319653835929,305.4006949279584,1057.8792799361463,1497.263474171633,0.0
629,5.549498848703238,0.5944325410987055,0.8218474422105939,1.9621198601477023,0.09513671861772244,3.94417287397261,-0.0940648742490144,-5.108069796227078,35.325469567090366,2.0156905226319024,26.66545010721144,194.70695239245643,654.6983361020307,21.69698688589859,9.116247727120186,1101.3528684462249,19.476213489002365,162.4410218423183,1050.9731487213016,288.6938735424027,1037.7929644943206,1457.487973909009,0.0
630,6.540480785971674,0.6262771415147075,0.7993310739308517,2.029779165670037,0.057658617344074216,6.4769505528471765,-0.04479279726143542,-7.832373687548183,37.41644784539282,-0.7231866760587742,27.90570360057011,201.97816638221627,683.9895554923271,20.027987894675626,7.292998181696148,1091.3888798897153,-31.87016752745843,196.50123609957856,1004.6778160688842,307.40551349422515,1037.7929644943206,1479.506554411533,0.0
631,5.267381468363754,0.5944325410987055,2.0940222500160344,2.029779165670037,0.028829308672037108,5.316899707561117,-0.07316156886034453,-7.264810376856286,35.94874193850744,-0.6154780221776801,19.22392914705941,180.16452441293686,558.1164775718642,24.478651871270202,-10.939497272544225,1076.110764103067,-7.672447738091843,136.89586114937308,1017.8063432389728,278.6697807110693,1037.7929644943206,1444.7029916817366,0.0
632,3.1764988583793636,0.6050474079040395,1.3284657285047956,1.9621198601477023,0.025946377804833397,4.736874284918086,-0.0597237296819139,-6.016171093334112,35.70747521408793,-0.630864972732122,15.503168666983395,169.66165976106163,508.24223915054864,18.35898890345265,-20.663494848139084,1076.7750300068342,-32.460355815003965,100.870634531117,1043.3724224649347,295.376602096625,1051.1838414555375,1478.0860008307252,0.0
633,3.874650097067576,0.5732028074880374,1.835084014798998,1.6170574019837964,-0.01153172346881484,4.678871742653782,0.03284805132505264,-4.1999684991200406,35.325469567090366,2.277268682057416,13.642788426945385,160.7746204402441,548.6166226344707,15.577323918081039,4.254248939322753,904.0658950273296,-9.443012600728423,119.21074990041102,858.8820669694794,269.9822335905804,1037.7929644943206,1434.0488398256769,0.0
634,4.906699754258848,0.5519730738773694,0.8556219946302072,2.029779165670037,0.10090258035212986,4.098846320010751,-0.01194474593638278,-3.9729431748432815,34.923358359724524,4.877663325758113,16.12329541366273,156.7350571125998,525.6586398691031,13.908324926858072,-4.254248939322753,807.0830730773001,-61.969770192280286,113.97071693775558,762.8365260935683,264.6360507472025,1044.4884029749292,1433.3385630352732,0.0
635,1.4427268564196318,0.5519730738773694,1.0019783884485325,1.8132693879985669,0.06919034081288905,1.9334180754767691,-0.07166847561829669,-4.654019147673559,34.13924150536109,1.015538736593172,12.402534933586717,159.96670777471525,450.4514549480719,11.126659941486457,1.8232495454240367,834.9822410355276,-11.213577463365004,83.84052740248686,806.3679582891251,281.3428721327582,1057.8792799361463,1467.431848974665,0.0
636,5.085255058271178,0.5625879406827032,1.5761457795819611,1.8065034574463328,0.06919034081288905,2.339435871326891,-0.06121682292396175,-8.172911673963323,34.119135944992806,0.4000607144154921,13.022661680266054,153.5034064504843,428.28512676082056,11.682992938560783,5.469748636272112,947.2431787722056,13.574330613547108,98.25061804978928,918.3059267919856,254.61195791586903,1051.1838414555375,1429.0769022928491,0.0
637,3.822869058904,0.5307433402667012,1.1595929664067284,1.7659078741329324,0.07207327168009275,2.146094063779214,-0.0597237296819139,-6.58373440402601,33.938185901678175,1.1694082421375918,16.74342216034207,152.69549378495546,486.86756554141334,13.351991929783747,15.193746211866975,956.5429014249482,-36.591673827822646,98.9056221701212,927.288603276783,257.285049337558,1057.8792799361463,1439.020777358505,0.0
638,4.356749417900868,0.3609054713813568,6.462197696286039,1.874162762968668,0.09513671861772244,1.6627395449100213,-0.04479279726143542,-7.151297714717907,33.07364680584158,2.8619728031262124,16.74342216034207,151.88758111942659,525.6586398691031,6.675995964891873,5.469748636272112,1049.5401279523737,-32.460355815003965,100.870634531117,1024.7160943811248,260.62641361466905,1064.5747184167546,1600.2536087802134,0.0
639,-3.4996839586416817,0.3502906045760228,6.282066750048102,1.840333110207501,0.1383806816257781,1.7014079064195566,-0.02388949187276556,-7.151297714717907,33.39533577173426,4.400667858570412,13.642788426945385,148.65593045731114,546.2416589001224,13.908324926858072,15.193746211866975,1047.547330241072,17.705648626365797,94.32059332779772,1024.7160943811248,256.61677648213583,1064.5747184167546,1593.8611176665772,0.0
640,-3.7032370052157386,0.3290608709653548,6.9800741667201125,1.9079924157298351,0.09513671861772244,1.6627395449100213,-0.04031351753529188,-5.448607782642214,33.53607469431231,2.7388771986906764,13.642788426945385,143.80845446413798,425.91016302647216,9.457660950263488,21.271244696613763,1060.8326483164183,-32.460355815003965,91.70057684647,1039.2265717796436,245.92441079538008,1057.8792799361463,1569.0014300024372,0.0
641,-3.8621512257867128,0.445824405824029,7.205237849517536,1.9350561379387692,0.054775686476870485,2.3007675098173554,0.014930932420478474,-7.378323038994666,33.19428016805133,0.3231259616432821,17.363548907021404,157.54296977812862,545.4500043220063,25.03498486834453,35.24949121153138,1078.767827718136,67.87165306773555,144.1009064730243,1036.4626713227826,265.3043236026247,1057.8792799361463,1602.3844391514249,0.0
