32121,1039.5,7477.9,6741.5,6362.5,6235.8,6068.6,12091,18786,15492,11800,37451,5527.9
28538,1039.5,7467.5,6566.6,6194.9,6073,5913.5,11188,17342,14445,11009,35914,5527.4
25476,1039.5,7456.6,6348.8,5986.3,5870.1,5720,10406,16097,13504,10288,37335,5526.9
26113,1039.5,7445.5,6140.5,5787,5676.1,5534.9,10384,16061,13477,10267,36239,5526.3
24361,1039.5,7434.1,6014.9,5666.9,5559.1,5423.1,9880,15261,12874,9798.9,37364,5525.6
26859,1039.5,7422.6,5938.4,5593.8,5487.9,5355.1,10271,15882,13344,10164,35495,5524.8
22385,1039.5,7410.3,5931.2,5587,5481.2,5348.7,9278.6,14309,12151,9232,33703,5523.8
24006,1039.5,7398.4,5774.2,5437,5335,5208.9,9495.3,14651,12411,9436.4,33224,5522.8
25400,1039.5,7386.2,5633.7,5303,5204.3,5083.7,9685.1,14950,12639,9615.2,32351,5521.8
24829,1039.5,7374.3,5538.2,5211.9,5115.5,4998.6,9554.9,14744,12479,9489.6,32646,5520.6
25548,1039.5,7362.3,5486.6,5162.7,5067.4,4952.6,9682.6,14946,12631,9608.9,40235,5519.5
25590,1039.5,7350.3,5474,5150.7,5055.7,4941.3,9657.2,14905,12602,9585.9,36386,5518.4
27464,959.27,7338.7,5550.6,5223.7,5127,5009.6,10055,15534,13072,9952.5,37387,5517.4
27230,865.99,7326.6,5506.4,5181.6,5085.9,4970.3,9930.9,15337,12926,9839,35858,5516.4
27281,826.56,7313.9,5379.1,5060.3,4967.5,4856.7,9831.7,15180,12807,9746.5,31350,5515.4
24448,839.45,7300.8,5233.4,4921.5,4831.9,4726.7,8891.3,13731,11649,9346.2,32165,2223.4
21551,797.75,7287.4,7906.3,7482.8,7321.6,7099.3,10042,15554,13031,10419,32856,2224
22005,829.59,7273.9,9603.6,9126.6,8903.8,8592.2,11279,17523,14516,11547,33014,2224.4
20367,924.38,7260.3,7840.3,7419.1,7260,7041,9797.1,15166,12729,10186,35239,2224.8
21477,963.82,7246.5,7789.3,7369.9,7212.4,6995.9,9983,15457,12943,10351,35761,2225.2
20291,900.88,7232.4,5986.8,5640.1,5533,5398.1,8508.8,13128,11177,8973.8,37317,2225.6
20214,853.1,7218.3,3748.6,3513,3453.1,3396.9,6984.1,10736,9399.2,7548.7,36575,2225.9
20836,709.78,7203.9,3692,3459.4,3400.6,3346,7043.6,10828,9475.7,7610.9,36308,2226.3
18820,613.48,7189.3,3623.4,3394.6,3337,3284.3,6564.4,10081,8905.1,7145.4,33263,2226.6
17224,618.02,7174.6,3575.6,3349.4,3292.7,3241.4,6206.8,9523.5,8481.3,6797,32285,2226.9
19942,665.04,7159.7,3531.3,3307.6,3251.7,3201.5,6760.9,10385,9133.2,7332,32117,2227.2
16461,693.1,7144.7,3489.7,3268.3,3213.1,3164.1,5983.2,9172.6,8214.4,6576.3,33340,2227.4
16460,703.71,7129.6,3457.4,3237.8,3183.2,3135,5932.9,9092.3,8150.3,6523.2,34428,2227.6
16461,618.02,7114.2,3409.3,3192.4,3138.7,3091.8,5872.5,8994.5,8081.7,6466.3,33826,2227.7
16458,627.12,7098.8,3368.6,3154,3101,3055.2,5852.5,8963.6,8053.8,6443.1,33382,2227.9
19944,654.42,7083.3,3339.4,3126.5,3073.9,3028.9,6597.5,10119,8900.6,7141.7,33061,2228
20932,575.56,7067.6,3584.8,3358.2,3301.3,3249.7,6960.6,10683,9323.4,7487.1,32507,2228.1
20472,527.79,7051.6,3554.4,3329.4,3273.1,3222.3,6829,10476,9166.4,7359.1,31372,2228.2
17696,536.89,7035.6,3524.8,3301.5,3245.7,3195.7,6217.3,9524.2,8438,6761.2,31679,2228.3
19167,551.29,7019.4,3506.7,3284.4,3228.9,3179.4,6512.7,9981,8787,7048.5,31990,2228.4
18989,584.66,7003.2,3492.4,3270.8,3215.6,3166.5,6460.7,9899,8723.1,6996.1,31134,2228.4
19672,643.05,6986.8,3470.1,3249.8,3195,3146.5,6593.7,10105,8893.2,7135.7,30941,2228.5
21296,687.03,6970.4,3446.2,3227.3,3172.9,3125,6949.2,10658,9342.7,7502.7,30501,2228.5
18166,797.75,6953.8,3427.6,3209.7,3155.6,3108.2,6314.5,9668,8589.7,6886.3,31350,2228.5
21414,755.28,6937,3429.9,3211.9,3157.7,3110.3,7002.2,10738,9394.9,7545.2,32345,2228.5
20028,673.38,6920.1,3419.7,3202.2,3148.3,3101.1,6684.4,10243,9028.3,7246.3,32965,2228.6
20585,608.17,6903.1,3390.6,3174.7,3121.3,3074.9,6771.6,10378,9130,7329.3,32527,2228.6
19835,565.7,6886.1,3362.3,3148,3095.1,3049.5,6595.1,10104,8913.8,7152.6,32568,2228.6
18298,494.42,6868.9,3346.2,3132.9,3080.2,3035,6240.1,9551.8,8483.9,6799.1,32879,2228.6
21861,476.98,6851.6,3334.1,3121.5,3069,3024.1,6986.4,10714,9359,7516,32220,2228.6
33666,536.89,6834.3,3330,3117.6,3065.3,3020.4,9539.7,14726,12374,9911.6,30589,2228.6
16244,537.64,6816.9,3327.6,3115.4,3063,3018.3,6242.6,9554.5,8497.3,7187.5,30517,2228.6
16239,508.07,6799.7,4156.1,3898.5,3831,3762.7,6811.5,10440,9172.1,7736.5,30603,2228.6
16236,537.64,5404.8,4174.5,3915.9,3848.1,3779.2,6804.3,10429,9162.2,7728.5,31778,2228.6
16238,492.9,1306.6,3905.9,3661.7,3598.9,3538.2,6624,10153,8962.3,7566.5,32698,2228.6
16242,448.16,1306.5,3176.4,2972.8,2923,2882.1,6148.6,9412.1,8394.8,7103.6,32245,2228.6
16238,522.48,1306.5,3310.7,3099.4,3047.3,3003,6280.7,9619.2,8556.7,7236.1,33477,2228.6
16237,582.38,1306.6,3343.9,3130.7,3078,3032.9,6325.7,9688,8614.9,7283.6,31858,2228.7
16237,522.48,1307.1,3947.4,3701,3637.5,3575.5,6732.4,10322,9097.1,7675.7,31160,2228.6
16237,433,1307.2,4432.5,4160.5,4087.6,4010.4,7044.2,10808,9490.8,7993.7,30179,2228.6
16234,403.42,1307.1,3989.4,3740.7,3676.4,3613.2,6718.9,10299,9106,7683,29514,2228.7
16228,388.26,1307,3655.8,3425.2,3367,3313.5,6482.6,9934.7,8831.7,7460.3,29102,2228.6
16224,373.09,1306.8,3460.8,3241,3186.4,3138.1,6352.8,9759.9,8728,7375.9,28567,2228.6
16217,366.27,1306.6,3354.3,3140.5,3087.7,3042.3,6295,9681.2,8668.2,7327.2,27946,2228.6
16209,358.68,1306.4,3322.4,3110.4,3058.2,3013.6,6281.7,9648.4,8644.7,7308,27728,2228.5
16200,358.68,1306.2,3320.3,3108.5,3056.3,3011.7,6301.1,9663.3,8657.5,7318.4,27462,2228.5
16193,388.26,1306,3305.8,3094.8,3042.8,2998.6,6299.3,9656.7,8649.5,7311.9,27255,2228.4
16185,477.74,1305.8,3273.8,3064.6,3013.2,2969.9,6283.6,9630.5,8638.4,7302.8,27076,2228.3
16181,687.03,1305.6,3240.5,3033.1,2982.3,2939.8,6310.5,9671.4,8666.6,7325.8,27316,2228.2
16181,597.55,1305.5,3263.1,3054.5,3003.3,2960.2,6350.5,9731.3,8720.9,7370.1,27344,2228.1
16182,477.74,1305.5,3455.4,3235.9,3181.3,3133.2,6455.9,9896.4,8842,7468.7,27630,2228.1
16191,403.42,1305.4,3568.5,3342.8,3286.2,3235,6512.1,9984.7,8915,7528,27815,2228.1
16200,477.74,1305.3,3548.4,3323.7,3267.5,3216.9,6529.7,10013,8936.2,7545.2,28164,2228.2
16220,522.48,1305.5,3535.2,3311.3,3255.3,3205,6546.4,10039,8954.6,7560.2,29065,2228.3
23578,463.33,1305.8,3770.3,3533.5,3473.2,3416.4,8290.9,12768,11024,9213.1,28247,2228.3
30576,433,1305.8,3698.5,3465.6,3406.6,3351.9,9727.6,15040,12736,10540,28111,2228.4
29525,373.09,1305.7,3533.6,3309.8,3253.8,3203.6,9379.1,14494,12433,10308,27292,2228.4
27849,351.1,1305.6,3455.9,3236.4,3181.8,3133.7,8963.4,13839,11957,9940.8,27580,2228.4
27878,335.93,1305.4,3412.8,3195.7,3141.9,3094.9,8918.8,13770,11903,9899.3,28280,2228.4
29743,328.35,1305.2,3362.4,3148.1,3095.2,3049.6,9271.6,14327,12238,10158,28948,2228.4
30252,316.97,1304.9,3315.9,3104.3,3052.1,3007.7,9337,14429,12223,10146,29212,2228.4
31715,291.19,1304.7,3309.2,3097.9,3045.9,3001.7,9732.2,15029,12701,10787,29262,2228.3
36831,282.85,1304.5,2828.1,2644.6,2600.8,2568.1,10502,16249,13623,11483,29102,2228.3
37709,258.58,1304.2,2785.7,2604.7,2561.6,2529.9,10645,16475,13743,11574,29118,2228.3
35662,266.93,1304,2766,2586.1,2543.3,2512,10212,15789,13199,11165,29438,2228.2
34867,274.51,1303.8,2729.9,2552.2,2510,2479.5,9996.6,15446,12936,10966,30427,2228.2
37732,282.85,1303.8,2734.1,2556.1,2513.9,2483.3,10613,16424,13671,11522,30066,2228.2
36563,242.66,1303.8,2849.8,2665,2620.8,2587.6,10491,16231,13529,11414,28640,2228.1
35757,218.39,1303.7,2869.8,2683.9,2639.3,2605.7,10338,15988,13333,11267,27739,2228.1
35006,218.39,1303.5,2894.5,2707.1,2662.2,2628,10195,15762,13159,11137,27384,2228.1
35311,266.93,1303.6,3240.9,3033.5,2982.7,2940.2,10612,16424,13667,11522,27464,2228.1
35350,250.24,1303.7,3320.7,3108.8,3056.6,3012,10798,16722,13950,11732,27304,2228
32714,242.66,1303.6,3162.7,2959.8,2910.3,2869.7,9987.8,15437,13044,11050,27301,2228
32698,234.32,1303.5,3161.8,2959,2909.5,2869,9923.1,15334,13005,11019,27095,2227.9
32642,218.39,1303.4,3171.6,2968.2,2918.6,2877.8,9878.9,15268,12955,10980,26834,2227.9
32088,210.05,1303.2,3073.6,2875.9,2827.9,2789.5,9718.8,15019,12767,10836,26746,2227.8
31594,202.47,1303,3004,2810.2,2763.5,2726.7,9569.7,14782,12584,10698,26763,2227.7
31371,202.47,1302.8,2970.6,2778.8,2732.5,2696.6,9504.9,14680,12489,10625,26868,2227.6
32455,194.13,1302.5,3084.2,2885.8,2837.7,2799,9790.4,15131,12813,10873,27019,2227.5
31389,202.47,1302.3,3336.5,3123.7,3071.2,3026.2,9720.3,15020,12733,10812,27478,2227.4
33434,214.6,1302.1,3366,3151.5,3098.5,3052.8,10193,15768,13307,11253,27459,2227.3
33311,222.19,1302,3466,3246,3191.2,3142.8,10245,15852,13370,11307,27787,2227.1
34117,239.63,1302,3491,3269.6,3214.4,3165.3,10443,16167,13608,11487,27778,2227
33841,254.03,1302,3508.1,3285.7,3230.2,3180.7,10400,16104,13565,11480,27662,2226.9
34415,261.62,1302.2,3530.7,3307,3251.1,3201,10567,16370,13779,11641,27703,2226.8
34217,245.69,1302.6,3607.2,3379.3,3322,3269.8,10653,16510,13880,11704,27704,2226.7
34818,231.29,1302.7,3568.6,3342.8,3286.2,3235.1,10716,16611,13952,11748,27455,2226.5
34017,216.88,1302.7,3479.3,3258.5,3203.5,3154.7,10442,16179,13622,11493,27132,2226.4
33834,216.88,1302.7,3384.7,3169.2,3115.9,3069.7,10295,15947,13442,11355,26875,2226.3
32707,214.6,1302.6,3329.4,3117,3064.7,3019.9,9986.7,15455,13071,11074,26900,2226.1
32256,211.57,1302.5,3333.4,3120.8,3068.4,3023.5,9877.9,15281,12939,10973,26892,2225.9
32634,209.29,1302.3,3354.2,3140.5,3087.7,3042.2,9958.3,15406,13025,11038,26911,2225.8
31421,209.29,1302.2,3308.7,3097.5,3045.5,3001.2,9491.6,14663,12505,10877,26913,2225.6
27365,264.65,1302.1,4075.7,3822.4,3756.5,3690.6,9131.5,14096,12075,10548,26840,2225.4
26389,261.62,1302,4072.4,3819.3,3753.4,3687.6,8912.3,13750,11861,10383,26867,2225.2
27369,258.58,1301.8,4034.8,3783.7,3718.5,3653.9,9091.8,14033,12125,10591,26795,2225
28223,258.58,1301.7,3999.7,3750.5,3686,3622.4,9251.4,14283,12323,10761,26826,2224.9
28078,264.65,1301.6,4036,3784.8,3719.6,3655,9245.4,14273,12324,10783,26857,2224.7
27614,261.62,1301.8,4106.7,3851.7,3785.2,3718.4,9190.8,14186,12268,10738,26857,2224.5
28065,270.72,1301.8,4151.1,3893.8,3826.4,3758.2,9320.5,14390,12417,10895,26905,5663.8
32193,292.71,1301.9,4132.9,3876.6,3809.6,3741.9,10201,15785,13477,11732,26582,6218.8
32985,285.13,1302.4,4155.4,3897.8,3830.4,3762.1,10384,16078,13670,11855,26026,6240.5
32451,278.3,1302.7,4276.4,4012.5,3942.8,3870.6,10360,16042,13643,11949,26070,6236.2
32457,285.13,1303.2,4303,4037.7,3967.4,3894.5,10384,16081,13717,12175,25980,6218.5
31512,282.09,1304,4467.8,4194,4120.5,4042.1,10283,15926,13610,11922,26196,6189.1
31796,270.72,1304.5,4418.7,4147.4,4074.8,3998.1,10301,15961,13546,11808,26001,6163.7
29947,264.65,1304.8,4277.7,4013.8,3944,3871.8,9806.7,15187,12922,11320,26593,6134.6
30934,292.71,1305,4200.6,3940.6,3872.3,3802.6,9971,15441,13180,11827,25774,6117.3
32131,328.35,1305.8,4247.9,3985.5,3916.2,3845,10278,15920,13592,12018,26097,6112.4
32124,313.94,1306.5,4363.1,4094.7,4023.2,3948.3,10351,16034,13681,12123,26066,6121.1
31523,299.53,1307,4348.3,4080.7,4009.5,3935.1,10217,15819,13577,12019,25963,6103.1
31237,296.5,1307.5,4300.4,4035.3,3965,3892.1,10137,15692,13490,11913,26105,6089.3
31568,273.75,1308,4257.6,3994.7,3925.3,3853.7,10160,15728,13508,11845,26469,6085.2
31888,234.32,1308.1,4143.9,3886.9,3819.7,3751.7,10110,15648,13438,11718,25795,5867.7
30319,261.62,1308.1,3954.4,3707.6,3644,3581.8,9642.7,14909,12880,11303,25287,5541.8
30076,270.72,1309,4018.1,3767.9,3703,3638.9,9637.1,14905,12945,12791,25399,5373.8
30945,282.09,1313,5431.3,5110,5016,4903.2,10792,16734,14517,13297,25650,5538.9
31263,292.71,1315.3,6056.3,5706.5,5597.7,5460,11349,17654,15125,13347,25514,5808.1
33249,278.3,1316.7,5574.1,5246.1,5148.8,5030.6,11497,17943,15269,13336,25133,5759.3
31250,261.62,1317.9,5222.1,4910.8,4821.4,4716.6,10825,16848,14430,12629,24773,5667.4
32428,249.48,1318.8,4986.4,4686.5,4602.3,4506.1,10896,16948,14482,12601,24696,5577.2
31965,252.52,1319.7,4864.6,4570.7,4489.1,4397.2,10696,16629,14231,12394,24518,5656.4
31738,252.52,1320.6,4875.4,4581,4499.1,4406.8,11225,17430,14868,13384,24387,9246.4
36962,363.23,1321.4,4678.6,4394.1,4316.3,4230.8,12158,18920,16012,14134,24518,9271.6
35615,363.23,1322,4555.8,4277.5,4202.2,4120.9,11743,18252,15579,13843,24620,9291.5
38798,354.13,1322.6,4461.8,4188.3,4114.9,4036.7,12333,19191,16298,14287,24832,9234.9
38077,335.93,1323,4363.9,4095.5,4024,3949,12035,18712,15935,14144,24708,9173.7
40048,349.58,1323.4,4287.6,4023.1,3953.1,3880.6,12404,19301,16390,14819,24798,9111.2
39409,367.78,1324.1,4432.7,4160.7,4087.9,4010.7,12537,19512,16520,15487,24753,9331.6
45600,381.43,6869.8,4927.5,4630.5,4547.5,4453.4,14451,22603,18807,16951,24802,9510.1
43525,345.03,6860.1,6178.8,5823.6,5711.7,5568.9,14721,23062,19143,16853,24862,9537.4
40960,354.13,6848.9,5943,5598.3,5492.2,5359.2,13902,21737,18065,15964,24583,9392.6
38503,349.58,6837.1,5805.7,5467.2,5364.4,5237,13236,20656,17213,15422,24648,9296
40121,340.48,6824.8,5661.5,5329.5,5230.2,5108.5,13428,20959,17397,15353,24714,9191.3
38838,331.38,6811.4,5440.1,5118.4,5024.2,4911.1,12940,20171,16845,14892,24681,9090.2
37051,322.28,6796.9,5180.2,4870.9,4782.5,4679.2,12351,19220,16257,14464,24702,9030.2
36550,322.28,6783.2,5150,4842.2,4754.4,4652.3,12233,19025,16189,14458,24861,9045.8
35616,322.28,6769.9,5372.9,5054.4,4961.7,4851.2,12195,18965,16188,14525,25029,9065.7
37622,317.73,6756.3,5470.5,5147.4,5052.4,4938.2,12666,19721,16741,14826,25096,9083.2
37719,309.39,6742,5365.6,5047.4,4954.9,4844.7,12596,19609,16535,14540,25236,9095.9
39301,300.29,6726.6,5173.7,4864.7,4776.4,4673.4,12752,19857,16634,14555,25415,9035.5
37637,300.29,6711.3,5017.1,4715.7,4630.8,4533.5,12270,19077,16092,14199,24661,8894.2
40488,291.19,6696.3,4954.8,4656.4,4572.9,4477.8,12813,19945,16777,14657,24509,8789.4
38946,268.44,6681,4910.9,4614.7,4532.1,4438.5,12412,19301,16197,14201,24335,8616
39664,286.64,6664.7,5015.1,4713.8,4629,4531.7,12605,19612,16321,14258,24223,8404.2
39443,286.64,6649.1,5031.1,4729,4643.8,4546,12576,19572,16277,14224,24193,8269.1
38070,277.54,6634.6,5077.1,4772.8,4686.6,4587.1,12293,19117,15905,13935,24227,8134.4
38726,271.48,6619.5,5194.7,4884.7,4796,4692.1,12503,19452,16054,14029,24246,8224.6
38960,256.31,6603,5191,4881.1,4792.5,4688.8,12552,19530,16071,14037,24317,8314
39976,241.14,6587.1,5095.4,4790.2,4703.7,4603.5,12719,19796,16275,14210,24503,8402.6
39875,225.98,6572.3,5099.3,4793.9,4707.2,4606.9,12708,19778,16266,14254,24669,8488.6
42674,216.88,6557.4,5190.5,4880.7,4792,4688.4,13364,20833,17065,15470,24920,8579.5
42986,272.99,6542.1,5271.3,4957.6,4867.2,4760.5,13619,21246,17399,16532,25029,8636.5
