,Generator,Time,Value,Zones,Type,$/MWh
33272,FREDONIA_4,81,0,PNW,Gas,20.33602125561
33273,FREDONIA_4,82,0,PNW,Gas,20.33602125561
33274,FREDONIA_4,83,0,PNW,Gas,20.33602125561
33275,FREDONIA_4,84,0,PNW,Gas,20.33602125561
33276,FREDONIA_4,85,0,PNW,Gas,20.33602125561
33277,FREDONIA_4,86,0,PNW,Gas,20.33602125561
33278,FREDONIA_4,87,0,PNW,Gas,20.33602125561
33279,FREDONIA_4,88,0,PNW,Gas,20.33602125561
33280,FREDONIA_4,89,0,PNW,Gas,20.33602125561
33281,FREDONIA_4,90,0,PNW,Gas,20.33602125561
33282,FREDONIA_4,91,0,PNW,Gas,20.33602125561
33283,FREDONIA_4,92,0,PNW,Gas,20.33602125561
33284,FREDONIA_4,93,0,PNW,Gas,20.33602125561
33285,FREDONIA_4,94,0,PNW,Gas,20.33602125561
33286,FREDONIA_4,95,0,PNW,Gas,20.33602125561
33287,FREDONIA_4,96,0,PNW,Gas,20.33602125561
33288,KLAMATH_EXPANSION_GT3,73,0,PNW,Gas,45.78082125561
33289,KLAMATH_EXPANSION_GT3,74,0,PNW,Gas,45.78082125561
33290,KLAMATH_EXPANSION_GT3,75,0,PNW,Gas,45.78082125561
33291,KLAMATH_EXPANSION_GT3,76,0,PNW,Gas,45.78082125561
33292,KLAMATH_EXPANSION_GT3,77,0,PNW,Gas,45.78082125561
33293,KLAMATH_EXPANSION_GT3,78,0,PNW,Gas,45.78082125561
33294,KLAMATH_EXPANSION_GT3,79,0,PNW,Gas,45.78082125561
33295,KLAMATH_EXPANSION_GT3,80,0,PNW,Gas,45.78082125561
33296,KLAMATH_EXPANSION_GT3,81,0,PNW,Gas,45.78082125561
33297,KLAMATH_EXPANSION_GT3,82,0,PNW,Gas,45.78082125561
33298,KLAMATH_EXPANSION_GT3,83,0,PNW,Gas,45.78082125561
33299,KLAMATH_EXPANSION_GT3,84,0,PNW,Gas,45.78082125561
33300,KLAMATH_EXPANSION_GT3,85,0,PNW,Gas,45.78082125561
33301,KLAMATH_EXPANSION_GT3,86,0,PNW,Gas,45.78082125561
33302,KLAMATH_EXPANSION_GT3,87,0,PNW,Gas,45.78082125561
33303,KLAMATH_EXPANSION_GT3,88,0,PNW,Gas,45.78082125561
33304,KLAMATH_EXPANSION_GT3,89,0,PNW,Gas,45.78082125561
33305,KLAMATH_EXPANSION_GT3,90,0,PNW,Gas,45.78082125561
33306,KLAMATH_EXPANSION_GT3,91,0,PNW,Gas,45.78082125561
33307,KLAMATH_EXPANSION_GT3,92,0,PNW,Gas,45.78082125561
33308,KLAMATH_EXPANSION_GT3,93,0,PNW,Gas,45.78082125561
33309,KLAMATH_EXPANSION_GT3,94,0,PNW,Gas,45.78082125561
33310,KLAMATH_EXPANSION_GT3,95,0,PNW,Gas,45.78082125561
33311,KLAMATH_EXPANSION_GT3,96,0,PNW,Gas,45.78082125561
33312,KLAMATH_EXPANSION_GT4,73,0,PNW,Gas,45.78082125561
33313,KLAMATH_EXPANSION_GT4,74,0,PNW,Gas,45.78082125561
33314,KLAMATH_EXPANSION_GT4,75,0,PNW,Gas,45.78082125561
33315,KLAMATH_EXPANSION_GT4,76,0,PNW,Gas,45.78082125561
33316,KLAMATH_EXPANSION_GT4,77,0,PNW,Gas,45.78082125561
33317,KLAMATH_EXPANSION_GT4,78,0,PNW,Gas,45.78082125561
33318,KLAMATH_EXPANSION_GT4,79,0,PNW,Gas,45.78082125561
33319,KLAMATH_EXPANSION_GT4,80,0,PNW,Gas,45.78082125561
33320,KLAMATH_EXPANSION_GT4,81,0,PNW,Gas,45.78082125561
33321,KLAMATH_EXPANSION_GT4,82,0,PNW,Gas,45.78082125561
33322,KLAMATH_EXPANSION_GT4,83,0,PNW,Gas,45.78082125561
33323,KLAMATH_EXPANSION_GT4,84,0,PNW,Gas,45.78082125561
33324,KLAMATH_EXPANSION_GT4,85,0,PNW,Gas,45.78082125561
33325,KLAMATH_EXPANSION_GT4,86,0,PNW,Gas,45.78082125561
33326,KLAMATH_EXPANSION_GT4,87,0,PNW,Gas,45.78082125561
33327,KLAMATH_EXPANSION_GT4,88,0,PNW,Gas,45.78082125561
33328,KLAMATH_EXPANSION_GT4,89,0,PNW,Gas,45.78082125561
33329,KLAMATH_EXPANSION_GT4,90,0,PNW,Gas,45.78082125561
33330,KLAMATH_EXPANSION_GT4,91,0,PNW,Gas,45.78082125561
33331,KLAMATH_EXPANSION_GT4,92,0,PNW,Gas,45.78082125561
33332,KLAMATH_EXPANSION_GT4,93,0,PNW,Gas,45.78082125561
33333,KLAMATH_EXPANSION_GT4,94,0,PNW,Gas,45.78082125561
33334,KLAMATH_EXPANSION_GT4,95,0,PNW,Gas,45.78082125561
33335,KLAMATH_EXPANSION_GT4,96,0,PNW,Gas,45.78082125561
33336,KLAMATH_EXPANSION_GT2,73,0,PNW,Gas,45.78082125561
33337,KLAMATH_EXPANSION_GT2,74,0,PNW,Gas,45.78082125561
33338,KLAMATH_EXPANSION_GT2,75,0,PNW,Gas,45.78082125561
33339,KLAMATH_EXPANSION_GT2,76,0,PNW,Gas,45.78082125561
33340,KLAMATH_EXPANSION_GT2,77,0,PNW,Gas,45.78082125561
33341,KLAMATH_EXPANSION_GT2,78,0,PNW,Gas,45.78082125561
33342,KLAMATH_EXPANSION_GT2,79,0,PNW,Gas,45.78082125561
33343,KLAMATH_EXPANSION_GT2,80,0,PNW,Gas,45.78082125561
33344,KLAMATH_EXPANSION_GT2,81,0,PNW,Gas,45.78082125561
33345,KLAMATH_EXPANSION_GT2,82,0,PNW,Gas,45.78082125561
33346,KLAMATH_EXPANSION_GT2,83,0,PNW,Gas,45.78082125561
33347,KLAMATH_EXPANSION_GT2,84,0,PNW,Gas,45.78082125561
33348,KLAMATH_EXPANSION_GT2,85,0,PNW,Gas,45.78082125561
33349,KLAMATH_EXPANSION_GT2,86,0,PNW,Gas,45.78082125561
33350,KLAMATH_EXPANSION_GT2,87,0,PNW,Gas,45.78082125561
33351,KLAMATH_EXPANSION_GT2,88,0,PNW,Gas,45.78082125561
33352,KLAMATH_EXPANSION_GT2,89,0,PNW,Gas,45.78082125561
33353,KLAMATH_EXPANSION_GT2,90,0,PNW,Gas,45.78082125561
33354,KLAMATH_EXPANSION_GT2,91,0,PNW,Gas,45.78082125561
33355,KLAMATH_EXPANSION_GT2,92,0,PNW,Gas,45.78082125561
33356,KLAMATH_EXPANSION_GT2,93,0,PNW,Gas,45.78082125561
33357,KLAMATH_EXPANSION_GT2,94,0,PNW,Gas,45.78082125561
33358,KLAMATH_EXPANSION_GT2,95,0,PNW,Gas,45.78082125561
33359,KLAMATH_EXPANSION_GT2,96,0,PNW,Gas,45.78082125561
33360,GRAND_COULEE_PS,73,0,PNW,PSH,10.0
33361,GRAND_COULEE_PS,74,0,PNW,PSH,10.0
33362,GRAND_COULEE_PS,75,0,PNW,PSH,10.0
33363,GRAND_COULEE_PS,76,0,PNW,PSH,10.0
33364,GRAND_COULEE_PS,77,0,PNW,PSH,10.0
33365,GRAND_COULEE_PS,78,0,PNW,PSH,10.0
33366,GRAND_COULEE_PS,79,0,PNW,PSH,10.0
33367,GRAND_COULEE_PS,80,0,PNW,PSH,10.0
33368,GRAND_COULEE_PS,81,0,PNW,PSH,10.0
33369,GRAND_COULEE_PS,82,0,PNW,PSH,10.0
33370,GRAND_COULEE_PS,83,0,PNW,PSH,10.0
33371,GRAND_COULEE_PS,84,0,PNW,PSH,10.0
33372,GRAND_COULEE_PS,85,0,PNW,PSH,10.0
33373,GRAND_COULEE_PS,86,0,PNW,PSH,10.0
33374,GRAND_COULEE_PS,87,0,PNW,PSH,10.0
33375,GRAND_COULEE_PS,88,0,PNW,PSH,10.0
33376,GRAND_COULEE_PS,89,0,PNW,PSH,10.0
33377,GRAND_COULEE_PS,90,0,PNW,PSH,10.0
33378,GRAND_COULEE_PS,91,0,PNW,PSH,10.0
33379,GRAND_COULEE_PS,92,0,PNW,PSH,10.0
33380,GRAND_COULEE_PS,93,0,PNW,PSH,10.0
33381,GRAND_COULEE_PS,94,0,PNW,PSH,10.0
33382,GRAND_COULEE_PS,95,0,PNW,PSH,10.0
33383,GRAND_COULEE_PS,96,0,PNW,PSH,10.0
33384,ENCOGEN_STG,73,0,PNW,Gas,40.54047746418
33385,ENCOGEN_STG,74,0,PNW,Gas,40.54047746418
33386,ENCOGEN_STG,75,0,PNW,Gas,40.54047746418
33387,ENCOGEN_STG,76,0,PNW,Gas,40.54047746418
33388,ENCOGEN_STG,77,0,PNW,Gas,40.54047746418
33389,ENCOGEN_STG,78,0,PNW,Gas,40.54047746418
33390,ENCOGEN_STG,79,0,PNW,Gas,40.54047746418
33391,ENCOGEN_STG,80,0,PNW,Gas,40.54047746418
33392,ENCOGEN_STG,81,0,PNW,Gas,40.54047746418
33393,ENCOGEN_STG,82,0,PNW,Gas,40.54047746418
33394,ENCOGEN_STG,83,0,PNW,Gas,40.54047746418
33395,ENCOGEN_STG,84,0,PNW,Gas,40.54047746418
33396,ENCOGEN_STG,85,0,PNW,Gas,40.54047746418
33397,ENCOGEN_STG,86,0,PNW,Gas,40.54047746418
33398,ENCOGEN_STG,87,0,PNW,Gas,40.54047746418
33399,ENCOGEN_STG,88,0,PNW,Gas,40.54047746418
33400,ENCOGEN_STG,89,0,PNW,Gas,40.54047746418
33401,ENCOGEN_STG,90,0,PNW,Gas,40.54047746418
33402,ENCOGEN_STG,91,0,PNW,Gas,40.54047746418
33403,ENCOGEN_STG,92,0,PNW,Gas,40.54047746418
33404,ENCOGEN_STG,93,0,PNW,Gas,40.54047746418
33405,ENCOGEN_STG,94,0,PNW,Gas,40.54047746418
33406,ENCOGEN_STG,95,0,PNW,Gas,40.54047746418
33407,ENCOGEN_STG,96,0,PNW,Gas,40.54047746418
33408,GRIMES_WAY_1,73,0,PNW,Gas,39.31702125561
33409,GRIMES_WAY_1,74,0,PNW,Gas,39.31702125561
33410,GRIMES_WAY_1,75,0,PNW,Gas,39.31702125561
33411,GRIMES_WAY_1,76,0,PNW,Gas,39.31702125561
33412,GRIMES_WAY_1,77,0,PNW,Gas,39.31702125561
33413,GRIMES_WAY_1,78,0,PNW,Gas,39.31702125561
33414,GRIMES_WAY_1,79,0,PNW,Gas,39.31702125561
33415,GRIMES_WAY_1,80,0,PNW,Gas,39.31702125561
33416,GRIMES_WAY_1,81,0,PNW,Gas,39.31702125561
33417,GRIMES_WAY_1,82,0,PNW,Gas,39.31702125561
33418,GRIMES_WAY_1,83,0,PNW,Gas,39.31702125561
33419,GRIMES_WAY_1,84,0,PNW,Gas,39.31702125561
33420,GRIMES_WAY_1,85,0,PNW,Gas,39.31702125561
33421,GRIMES_WAY_1,86,0,PNW,Gas,39.31702125561
33422,GRIMES_WAY_1,87,0,PNW,Gas,39.31702125561
33423,GRIMES_WAY_1,88,0,PNW,Gas,39.31702125561
33424,GRIMES_WAY_1,89,0,PNW,Gas,39.31702125561
33425,GRIMES_WAY_1,90,0,PNW,Gas,39.31702125561
33426,GRIMES_WAY_1,91,0,PNW,Gas,39.31702125561
33427,GRIMES_WAY_1,92,0,PNW,Gas,39.31702125561
33428,GRIMES_WAY_1,93,0,PNW,Gas,39.31702125561
33429,GRIMES_WAY_1,94,0,PNW,Gas,39.31702125561
33430,GRIMES_WAY_1,95,0,PNW,Gas,39.31702125561
33431,GRIMES_WAY_1,96,0,PNW,Gas,39.31702125561
33432,ENCOGEN_CTG2,73,0,PNW,Gas,40.54047746418
33433,ENCOGEN_CTG2,74,0,PNW,Gas,40.54047746418
33434,ENCOGEN_CTG2,75,0,PNW,Gas,40.54047746418
33435,ENCOGEN_CTG2,76,0,PNW,Gas,40.54047746418
33436,ENCOGEN_CTG2,77,0,PNW,Gas,40.54047746418
33437,ENCOGEN_CTG2,78,0,PNW,Gas,40.54047746418
33438,ENCOGEN_CTG2,79,0,PNW,Gas,40.54047746418
33439,ENCOGEN_CTG2,80,0,PNW,Gas,40.54047746418
33440,ENCOGEN_CTG2,81,0,PNW,Gas,40.54047746418
33441,ENCOGEN_CTG2,82,0,PNW,Gas,40.54047746418
33442,ENCOGEN_CTG2,83,0,PNW,Gas,40.54047746418
33443,ENCOGEN_CTG2,84,0,PNW,Gas,40.54047746418
33444,ENCOGEN_CTG2,85,0,PNW,Gas,40.54047746418
33445,ENCOGEN_CTG2,86,0,PNW,Gas,40.54047746418
33446,ENCOGEN_CTG2,87,0,PNW,Gas,40.54047746418
33447,ENCOGEN_CTG2,88,0,PNW,Gas,40.54047746418
33448,ENCOGEN_CTG2,89,0,PNW,Gas,40.54047746418
33449,ENCOGEN_CTG2,90,0,PNW,Gas,40.54047746418
33450,ENCOGEN_CTG2,91,0,PNW,Gas,40.54047746418
33451,ENCOGEN_CTG2,92,0,PNW,Gas,40.54047746418
33452,ENCOGEN_CTG2,93,0,PNW,Gas,40.54047746418
33453,ENCOGEN_CTG2,94,0,PNW,Gas,40.54047746418
33454,ENCOGEN_CTG2,95,0,PNW,Gas,40.54047746418
33455,ENCOGEN_CTG2,96,0,PNW,Gas,40.54047746418
33456,UNIV_OF_WA_DG5,73,0,PNW,Oil,171.08273394000003
33457,UNIV_OF_WA_DG5,74,0,PNW,Oil,171.08273394000003
33458,UNIV_OF_WA_DG5,75,0,PNW,Oil,171.08273394000003
33459,UNIV_OF_WA_DG5,76,0,PNW,Oil,171.08273394000003
33460,UNIV_OF_WA_DG5,77,0,PNW,Oil,171.08273394000003
33461,UNIV_OF_WA_DG5,78,0,PNW,Oil,171.08273394000003
33462,UNIV_OF_WA_DG5,79,0,PNW,Oil,171.08273394000003
33463,UNIV_OF_WA_DG5,80,0,PNW,Oil,171.08273394000003
33464,UNIV_OF_WA_DG5,81,0,PNW,Oil,171.08273394000003
33465,UNIV_OF_WA_DG5,82,0,PNW,Oil,171.08273394000003
33466,UNIV_OF_WA_DG5,83,0,PNW,Oil,171.08273394000003
33467,UNIV_OF_WA_DG5,84,0,PNW,Oil,171.08273394000003
33468,UNIV_OF_WA_DG5,85,0,PNW,Oil,171.08273394000003
33469,UNIV_OF_WA_DG5,86,0,PNW,Oil,171.08273394000003
33470,UNIV_OF_WA_DG5,87,0,PNW,Oil,171.08273394000003
33471,UNIV_OF_WA_DG5,88,0,PNW,Oil,171.08273394000003
33472,UNIV_OF_WA_DG5,89,0,PNW,Oil,171.08273394000003
33473,UNIV_OF_WA_DG5,90,0,PNW,Oil,171.08273394000003
33474,UNIV_OF_WA_DG5,91,0,PNW,Oil,171.08273394000003
33475,UNIV_OF_WA_DG5,92,0,PNW,Oil,171.08273394000003
33476,UNIV_OF_WA_DG5,93,0,PNW,Oil,171.08273394000003
33477,UNIV_OF_WA_DG5,94,0,PNW,Oil,171.08273394000003
33478,UNIV_OF_WA_DG5,95,0,PNW,Oil,171.08273394000003
33479,UNIV_OF_WA_DG5,96,0,PNW,Oil,171.08273394000003
33480,FREDERICKSON_1,73,0,PNW,Gas,131.964821271
33481,FREDERICKSON_1,74,0,PNW,Gas,131.964821271
33482,FREDERICKSON_1,75,0,PNW,Gas,131.964821271
33483,FREDERICKSON_1,76,0,PNW,Gas,131.964821271
33484,FREDERICKSON_1,77,0,PNW,Gas,131.964821271
33485,FREDERICKSON_1,78,0,PNW,Gas,131.964821271
33486,FREDERICKSON_1,79,0,PNW,Gas,131.964821271
33487,FREDERICKSON_1,80,0,PNW,Gas,131.964821271
33488,FREDERICKSON_1,81,0,PNW,Gas,131.964821271
33489,FREDERICKSON_1,82,0,PNW,Gas,131.964821271
33490,FREDERICKSON_1,83,0,PNW,Gas,131.964821271
33491,FREDERICKSON_1,84,0,PNW,Gas,131.964821271
33492,FREDERICKSON_1,85,0,PNW,Gas,131.964821271
33493,FREDERICKSON_1,86,0,PNW,Gas,131.964821271
33494,FREDERICKSON_1,87,0,PNW,Gas,131.964821271
33495,FREDERICKSON_1,88,0,PNW,Gas,131.964821271
33496,FREDERICKSON_1,89,0,PNW,Gas,131.964821271
33497,FREDERICKSON_1,90,0,PNW,Gas,131.964821271
33498,FREDERICKSON_1,91,0,PNW,Gas,131.964821271
33499,FREDERICKSON_1,92,0,PNW,Gas,131.964821271
33500,FREDERICKSON_1,93,0,PNW,Gas,131.964821271
33501,FREDERICKSON_1,94,0,PNW,Gas,131.964821271
33502,FREDERICKSON_1,95,0,PNW,Gas,131.964821271
33503,FREDERICKSON_1,96,0,PNW,Gas,131.964821271
33504,BEAVER_7,73,0,PNW,Gas,73.1672774847
33505,BEAVER_7,74,0,PNW,Gas,73.1672774847
33506,BEAVER_7,75,0,PNW,Gas,73.1672774847
33507,BEAVER_7,76,0,PNW,Gas,73.1672774847
33508,BEAVER_7,77,0,PNW,Gas,73.1672774847
33509,BEAVER_7,78,0,PNW,Gas,73.1672774847
33510,BEAVER_7,79,0,PNW,Gas,73.1672774847
33511,BEAVER_7,80,0,PNW,Gas,73.1672774847
33512,BEAVER_7,81,0,PNW,Gas,73.1672774847
33513,BEAVER_7,82,0,PNW,Gas,73.1672774847
33514,BEAVER_7,83,0,PNW,Gas,73.1672774847
33515,BEAVER_7,84,0,PNW,Gas,73.1672774847
33516,BEAVER_7,85,0,PNW,Gas,73.1672774847
33517,BEAVER_7,86,0,PNW,Gas,73.1672774847
33518,BEAVER_7,87,0,PNW,Gas,73.1672774847
33519,BEAVER_7,88,0,PNW,Gas,73.1672774847
33520,BEAVER_7,89,0,PNW,Gas,73.1672774847
33521,BEAVER_7,90,0,PNW,Gas,73.1672774847
33522,BEAVER_7,91,0,PNW,Gas,73.1672774847
33523,BEAVER_7,92,0,PNW,Gas,73.1672774847
33524,BEAVER_7,93,0,PNW,Gas,73.1672774847
33525,BEAVER_7,94,0,PNW,Gas,73.1672774847
33526,BEAVER_7,95,0,PNW,Gas,73.1672774847
33527,BEAVER_7,96,0,PNW,Gas,73.1672774847
33528,BOULDER_PARK_2,73,0,PNW,Gas,37.62412125561001
33529,BOULDER_PARK_2,74,0,PNW,Gas,37.62412125561001
33530,BOULDER_PARK_2,75,0,PNW,Gas,37.62412125561001
33531,BOULDER_PARK_2,76,0,PNW,Gas,37.62412125561001
33532,BOULDER_PARK_2,77,0,PNW,Gas,37.62412125561001
33533,BOULDER_PARK_2,78,0,PNW,Gas,37.62412125561001
33534,BOULDER_PARK_2,79,0,PNW,Gas,37.62412125561001
33535,BOULDER_PARK_2,80,0,PNW,Gas,37.62412125561001
33536,BOULDER_PARK_2,81,0,PNW,Gas,37.62412125561001
33537,BOULDER_PARK_2,82,0,PNW,Gas,37.62412125561001
33538,BOULDER_PARK_2,83,0,PNW,Gas,37.62412125561001
33539,BOULDER_PARK_2,84,0,PNW,Gas,37.62412125561001
33540,BOULDER_PARK_2,85,0,PNW,Gas,37.62412125561001
33541,BOULDER_PARK_2,86,0,PNW,Gas,37.62412125561001
33542,BOULDER_PARK_2,87,0,PNW,Gas,37.62412125561001
33543,BOULDER_PARK_2,88,0,PNW,Gas,37.62412125561001
33544,BOULDER_PARK_2,89,0,PNW,Gas,37.62412125561001
33545,BOULDER_PARK_2,90,0,PNW,Gas,37.62412125561001
33546,BOULDER_PARK_2,91,0,PNW,Gas,37.62412125561001
33547,BOULDER_PARK_2,92,0,PNW,Gas,37.62412125561001
33548,BOULDER_PARK_2,93,0,PNW,Gas,37.62412125561001
33549,BOULDER_PARK_2,94,0,PNW,Gas,37.62412125561001
33550,BOULDER_PARK_2,95,0,PNW,Gas,37.62412125561001
33551,BOULDER_PARK_2,96,0,PNW,Gas,37.62412125561001
33552,HERMISTON_1,73,0,PNW,Gas,32.28117746418
33553,HERMISTON_1,74,0,PNW,Gas,32.28117746418
33554,HERMISTON_1,75,0,PNW,Gas,32.28117746418
33555,HERMISTON_1,76,0,PNW,Gas,32.28117746418
33556,HERMISTON_1,77,0,PNW,Gas,32.28117746418
33557,HERMISTON_1,78,0,PNW,Gas,32.28117746418
33558,HERMISTON_1,79,0,PNW,Gas,32.28117746418
33559,HERMISTON_1,80,0,PNW,Gas,32.28117746418
33560,HERMISTON_1,81,0,PNW,Gas,32.28117746418
33561,HERMISTON_1,82,0,PNW,Gas,32.28117746418
33562,HERMISTON_1,83,0,PNW,Gas,32.28117746418
33563,HERMISTON_1,84,0,PNW,Gas,32.28117746418
33564,HERMISTON_1,85,0,PNW,Gas,32.28117746418
33565,HERMISTON_1,86,0,PNW,Gas,32.28117746418
33566,HERMISTON_1,87,0,PNW,Gas,32.28117746418
33567,HERMISTON_1,88,0,PNW,Gas,32.28117746418
33568,HERMISTON_1,89,0,PNW,Gas,32.28117746418
33569,HERMISTON_1,90,0,PNW,Gas,32.28117746418
33570,HERMISTON_1,91,0,PNW,Gas,32.28117746418
33571,HERMISTON_1,92,0,PNW,Gas,32.28117746418
33572,HERMISTON_1,93,0,PNW,Gas,32.28117746418
33573,HERMISTON_1,94,0,PNW,Gas,32.28117746418
33574,HERMISTON_1,95,0,PNW,Gas,32.28117746418
33575,HERMISTON_1,96,0,PNW,Gas,32.28117746418
33576,ENCOGEN_CTG1,73,0,PNW,Gas,40.54047746418
33577,ENCOGEN_CTG1,74,0,PNW,Gas,40.54047746418
33578,ENCOGEN_CTG1,75,0,PNW,Gas,40.54047746418
33579,ENCOGEN_CTG1,76,0,PNW,Gas,40.54047746418
33580,ENCOGEN_CTG1,77,0,PNW,Gas,40.54047746418
33581,ENCOGEN_CTG1,78,0,PNW,Gas,40.54047746418
33582,ENCOGEN_CTG1,79,0,PNW,Gas,40.54047746418
33583,ENCOGEN_CTG1,80,0,PNW,Gas,40.54047746418
33584,ENCOGEN_CTG1,81,0,PNW,Gas,40.54047746418
33585,ENCOGEN_CTG1,82,0,PNW,Gas,40.54047746418
33586,ENCOGEN_CTG1,83,0,PNW,Gas,40.54047746418
33587,ENCOGEN_CTG1,84,0,PNW,Gas,40.54047746418
33588,ENCOGEN_CTG1,85,0,PNW,Gas,40.54047746418
33589,ENCOGEN_CTG1,86,0,PNW,Gas,40.54047746418
33590,ENCOGEN_CTG1,87,0,PNW,Gas,40.54047746418
33591,ENCOGEN_CTG1,88,0,PNW,Gas,40.54047746418
33592,ENCOGEN_CTG1,89,0,PNW,Gas,40.54047746418
33593,ENCOGEN_CTG1,90,0,PNW,Gas,40.54047746418
33594,ENCOGEN_CTG1,91,0,PNW,Gas,40.54047746418
33595,ENCOGEN_CTG1,92,0,PNW,Gas,40.54047746418
33596,ENCOGEN_CTG1,93,0,PNW,Gas,40.54047746418
33597,ENCOGEN_CTG1,94,0,PNW,Gas,40.54047746418
33598,ENCOGEN_CTG1,95,0,PNW,Gas,40.54047746418
33599,ENCOGEN_CTG1,96,0,PNW,Gas,40.54047746418
33600,UNIV_OF_WA_DG4,73,0,PNW,Oil,171.08273394000003
33601,UNIV_OF_WA_DG4,74,0,PNW,Oil,171.08273394000003
33602,UNIV_OF_WA_DG4,75,0,PNW,Oil,171.08273394000003
33603,UNIV_OF_WA_DG4,76,0,PNW,Oil,171.08273394000003
33604,UNIV_OF_WA_DG4,77,0,PNW,Oil,171.08273394000003
33605,UNIV_OF_WA_DG4,78,0,PNW,Oil,171.08273394000003
33606,UNIV_OF_WA_DG4,79,0,PNW,Oil,171.08273394000003
33607,UNIV_OF_WA_DG4,80,0,PNW,Oil,171.08273394000003
33608,UNIV_OF_WA_DG4,81,0,PNW,Oil,171.08273394000003
33609,UNIV_OF_WA_DG4,82,0,PNW,Oil,171.08273394000003
33610,UNIV_OF_WA_DG4,83,0,PNW,Oil,171.08273394000003
33611,UNIV_OF_WA_DG4,84,0,PNW,Oil,171.08273394000003
33612,UNIV_OF_WA_DG4,85,0,PNW,Oil,171.08273394000003
33613,UNIV_OF_WA_DG4,86,0,PNW,Oil,171.08273394000003
33614,UNIV_OF_WA_DG4,87,0,PNW,Oil,171.08273394000003
33615,UNIV_OF_WA_DG4,88,0,PNW,Oil,171.08273394000003
33616,UNIV_OF_WA_DG4,89,0,PNW,Oil,171.08273394000003
33617,UNIV_OF_WA_DG4,90,0,PNW,Oil,171.08273394000003
33618,UNIV_OF_WA_DG4,91,0,PNW,Oil,171.08273394000003
33619,UNIV_OF_WA_DG4,92,0,PNW,Oil,171.08273394000003
33620,UNIV_OF_WA_DG4,93,0,PNW,Oil,171.08273394000003
33621,UNIV_OF_WA_DG4,94,0,PNW,Oil,171.08273394000003
33622,UNIV_OF_WA_DG4,95,0,PNW,Oil,171.08273394000003
33623,UNIV_OF_WA_DG4,96,0,PNW,Oil,171.08273394000003
33624,BEAVER_6,73,0,PNW,Gas,73.1672774847
33625,BEAVER_6,74,0,PNW,Gas,73.1672774847
33626,BEAVER_6,75,0,PNW,Gas,73.1672774847
33627,BEAVER_6,76,0,PNW,Gas,73.1672774847
33628,BEAVER_6,77,0,PNW,Gas,73.1672774847
33629,BEAVER_6,78,0,PNW,Gas,73.1672774847
33630,BEAVER_6,79,0,PNW,Gas,73.1672774847
33631,BEAVER_6,80,0,PNW,Gas,73.1672774847
33632,BEAVER_6,81,0,PNW,Gas,73.1672774847
33633,BEAVER_6,82,0,PNW,Gas,73.1672774847
33634,BEAVER_6,83,0,PNW,Gas,73.1672774847
33635,BEAVER_6,84,0,PNW,Gas,73.1672774847
33636,BEAVER_6,85,0,PNW,Gas,73.1672774847
33637,BEAVER_6,86,0,PNW,Gas,73.1672774847
33638,BEAVER_6,87,0,PNW,Gas,73.1672774847
33639,BEAVER_6,88,0,PNW,Gas,73.1672774847
33640,BEAVER_6,89,0,PNW,Gas,73.1672774847
33641,BEAVER_6,90,0,PNW,Gas,73.1672774847
33642,BEAVER_6,91,0,PNW,Gas,73.1672774847
33643,BEAVER_6,92,0,PNW,Gas,73.1672774847
33644,BEAVER_6,93,0,PNW,Gas,73.1672774847
33645,BEAVER_6,94,0,PNW,Gas,73.1672774847
33646,BEAVER_6,95,0,PNW,Gas,73.1672774847
33647,BEAVER_6,96,0,PNW,Gas,73.1672774847
33648,ENCOGEN_CTG3,73,0,PNW,Gas,40.54047746418
33649,ENCOGEN_CTG3,74,0,PNW,Gas,40.54047746418
33650,ENCOGEN_CTG3,75,0,PNW,Gas,40.54047746418
33651,ENCOGEN_CTG3,76,0,PNW,Gas,40.54047746418
33652,ENCOGEN_CTG3,77,0,PNW,Gas,40.54047746418
33653,ENCOGEN_CTG3,78,0,PNW,Gas,40.54047746418
33654,ENCOGEN_CTG3,79,0,PNW,Gas,40.54047746418
33655,ENCOGEN_CTG3,80,0,PNW,Gas,40.54047746418
33656,ENCOGEN_CTG3,81,0,PNW,Gas,40.54047746418
33657,ENCOGEN_CTG3,82,0,PNW,Gas,40.54047746418
33658,ENCOGEN_CTG3,83,0,PNW,Gas,40.54047746418
33659,ENCOGEN_CTG3,84,0,PNW,Gas,40.54047746418
33660,ENCOGEN_CTG3,85,0,PNW,Gas,40.54047746418
33661,ENCOGEN_CTG3,86,0,PNW,Gas,40.54047746418
33662,ENCOGEN_CTG3,87,0,PNW,Gas,40.54047746418
33663,ENCOGEN_CTG3,88,0,PNW,Gas,40.54047746418
33664,ENCOGEN_CTG3,89,0,PNW,Gas,40.54047746418
33665,ENCOGEN_CTG3,90,0,PNW,Gas,40.54047746418
33666,ENCOGEN_CTG3,91,0,PNW,Gas,40.54047746418
33667,ENCOGEN_CTG3,92,0,PNW,Gas,40.54047746418
33668,ENCOGEN_CTG3,93,0,PNW,Gas,40.54047746418
33669,ENCOGEN_CTG3,94,0,PNW,Gas,40.54047746418
33670,ENCOGEN_CTG3,95,0,PNW,Gas,40.54047746418
33671,ENCOGEN_CTG3,96,0,PNW,Gas,40.54047746418
33672,COYOTE_SPRINGS_1_GEN_1,73,0,PNW,Gas,66.4982774847
33673,COYOTE_SPRINGS_1_GEN_1,74,0,PNW,Gas,66.4982774847
