,Generator,Time,Value,Zones,Type,$/MWh
26331,KLAMATH_EXPANSION_GT1,52,0,PNW,Gas,46.114398284669996
26332,KLAMATH_EXPANSION_GT1,53,0,PNW,Gas,46.114398284669996
26333,KLAMATH_EXPANSION_GT1,54,0,PNW,Gas,46.114398284669996
26334,KLAMATH_EXPANSION_GT1,55,0,PNW,Gas,46.114398284669996
26335,KLAMATH_EXPANSION_GT1,56,0,PNW,Gas,46.114398284669996
26336,KLAMATH_EXPANSION_GT1,57,0,PNW,Gas,46.114398284669996
26337,KLAMATH_EXPANSION_GT1,58,0,PNW,Gas,46.114398284669996
26338,KLAMATH_EXPANSION_GT1,59,0,PNW,Gas,46.114398284669996
26339,KLAMATH_EXPANSION_GT1,60,0,PNW,Gas,46.114398284669996
26340,KLAMATH_EXPANSION_GT1,61,0,PNW,Gas,46.114398284669996
26341,KLAMATH_EXPANSION_GT1,62,0,PNW,Gas,46.114398284669996
26342,KLAMATH_EXPANSION_GT1,63,0,PNW,Gas,46.114398284669996
26343,KLAMATH_EXPANSION_GT1,64,0,PNW,Gas,46.114398284669996
26344,KLAMATH_EXPANSION_GT1,65,0,PNW,Gas,46.114398284669996
26345,KLAMATH_EXPANSION_GT1,66,0,PNW,Gas,46.114398284669996
26346,KLAMATH_EXPANSION_GT1,67,0,PNW,Gas,46.114398284669996
26347,KLAMATH_EXPANSION_GT1,68,0,PNW,Gas,46.114398284669996
26348,KLAMATH_EXPANSION_GT1,69,0,PNW,Gas,46.114398284669996
26349,KLAMATH_EXPANSION_GT1,70,0,PNW,Gas,46.114398284669996
26350,KLAMATH_EXPANSION_GT1,71,0,PNW,Gas,46.114398284669996
26351,KLAMATH_EXPANSION_GT1,72,0,PNW,Gas,46.114398284669996
26352,RATHDRUMPWR_CTG1,49,0,PNW,Gas,31.87562911038
26353,RATHDRUMPWR_CTG1,50,0,PNW,Gas,31.87562911038
26354,RATHDRUMPWR_CTG1,51,0,PNW,Gas,31.87562911038
26355,RATHDRUMPWR_CTG1,52,0,PNW,Gas,31.87562911038
26356,RATHDRUMPWR_CTG1,53,0,PNW,Gas,31.87562911038
26357,RATHDRUMPWR_CTG1,54,0,PNW,Gas,31.87562911038
26358,RATHDRUMPWR_CTG1,55,0,PNW,Gas,31.87562911038
26359,RATHDRUMPWR_CTG1,56,0,PNW,Gas,31.87562911038
26360,RATHDRUMPWR_CTG1,57,0,PNW,Gas,31.87562911038
26361,RATHDRUMPWR_CTG1,58,0,PNW,Gas,31.87562911038
26362,RATHDRUMPWR_CTG1,59,0,PNW,Gas,31.87562911038
26363,RATHDRUMPWR_CTG1,60,0,PNW,Gas,31.87562911038
26364,RATHDRUMPWR_CTG1,61,0,PNW,Gas,31.87562911038
26365,RATHDRUMPWR_CTG1,62,0,PNW,Gas,31.87562911038
26366,RATHDRUMPWR_CTG1,63,0,PNW,Gas,31.87562911038
26367,RATHDRUMPWR_CTG1,64,0,PNW,Gas,31.87562911038
26368,RATHDRUMPWR_CTG1,65,0,PNW,Gas,31.87562911038
26369,RATHDRUMPWR_CTG1,66,0,PNW,Gas,31.87562911038
26370,RATHDRUMPWR_CTG1,67,0,PNW,Gas,31.87562911038
26371,RATHDRUMPWR_CTG1,68,0,PNW,Gas,31.87562911038
26372,RATHDRUMPWR_CTG1,69,0,PNW,Gas,31.87562911038
26373,RATHDRUMPWR_CTG1,70,0,PNW,Gas,31.87562911038
26374,RATHDRUMPWR_CTG1,71,0,PNW,Gas,31.87562911038
26375,RATHDRUMPWR_CTG1,72,0,PNW,Gas,31.87562911038
26376,BEAVER_8,49,0,PNW,Gas,69.8149982898
26377,BEAVER_8,50,0,PNW,Gas,69.8149982898
26378,BEAVER_8,51,0,PNW,Gas,69.8149982898
26379,BEAVER_8,52,0,PNW,Gas,69.8149982898
26380,BEAVER_8,53,0,PNW,Gas,69.8149982898
26381,BEAVER_8,54,0,PNW,Gas,69.8149982898
26382,BEAVER_8,55,0,PNW,Gas,69.8149982898
26383,BEAVER_8,56,0,PNW,Gas,69.8149982898
26384,BEAVER_8,57,0,PNW,Gas,69.8149982898
26385,BEAVER_8,58,0,PNW,Gas,69.8149982898
26386,BEAVER_8,59,0,PNW,Gas,69.8149982898
26387,BEAVER_8,60,0,PNW,Gas,69.8149982898
26388,BEAVER_8,61,0,PNW,Gas,69.8149982898
26389,BEAVER_8,62,0,PNW,Gas,69.8149982898
26390,BEAVER_8,63,0,PNW,Gas,69.8149982898
26391,BEAVER_8,64,0,PNW,Gas,69.8149982898
26392,BEAVER_8,65,0,PNW,Gas,69.8149982898
26393,BEAVER_8,66,0,PNW,Gas,69.8149982898
26394,BEAVER_8,67,0,PNW,Gas,69.8149982898
26395,BEAVER_8,68,0,PNW,Gas,69.8149982898
26396,BEAVER_8,69,0,PNW,Gas,69.8149982898
26397,BEAVER_8,70,0,PNW,Gas,69.8149982898
26398,BEAVER_8,71,0,PNW,Gas,69.8149982898
26399,BEAVER_8,72,0,PNW,Gas,69.8149982898
26400,TRANSALTA_CENTRALIA_2,49,0,PNW,Coal,19.178083454
26401,TRANSALTA_CENTRALIA_2,50,0,PNW,Coal,19.178083454
26402,TRANSALTA_CENTRALIA_2,51,0,PNW,Coal,19.178083454
26403,TRANSALTA_CENTRALIA_2,52,0,PNW,Coal,19.178083454
26404,TRANSALTA_CENTRALIA_2,53,0,PNW,Coal,19.178083454
26405,TRANSALTA_CENTRALIA_2,54,0,PNW,Coal,19.178083454
26406,TRANSALTA_CENTRALIA_2,55,0,PNW,Coal,19.178083454
26407,TRANSALTA_CENTRALIA_2,56,0,PNW,Coal,19.178083454
26408,TRANSALTA_CENTRALIA_2,57,0,PNW,Coal,19.178083454
26409,TRANSALTA_CENTRALIA_2,58,0,PNW,Coal,19.178083454
26410,TRANSALTA_CENTRALIA_2,59,0,PNW,Coal,19.178083454
26411,TRANSALTA_CENTRALIA_2,60,0,PNW,Coal,19.178083454
26412,TRANSALTA_CENTRALIA_2,61,0,PNW,Coal,19.178083454
26413,TRANSALTA_CENTRALIA_2,62,0,PNW,Coal,19.178083454
26414,TRANSALTA_CENTRALIA_2,63,0,PNW,Coal,19.178083454
26415,TRANSALTA_CENTRALIA_2,64,0,PNW,Coal,19.178083454
26416,TRANSALTA_CENTRALIA_2,65,0,PNW,Coal,19.178083454
26417,TRANSALTA_CENTRALIA_2,66,0,PNW,Coal,19.178083454
26418,TRANSALTA_CENTRALIA_2,67,0,PNW,Coal,19.178083454
26419,TRANSALTA_CENTRALIA_2,68,0,PNW,Coal,19.178083454
26420,TRANSALTA_CENTRALIA_2,69,0,PNW,Coal,19.178083454
26421,TRANSALTA_CENTRALIA_2,70,0,PNW,Coal,19.178083454
26422,TRANSALTA_CENTRALIA_2,71,0,PNW,Coal,19.178083454
26423,TRANSALTA_CENTRALIA_2,72,0,PNW,Coal,19.178083454
26424,GRAYS_HARBOR_CT1,49,0,PNW,Gas,32.029529110380004
26425,GRAYS_HARBOR_CT1,50,0,PNW,Gas,32.029529110380004
26426,GRAYS_HARBOR_CT1,51,0,PNW,Gas,32.029529110380004
26427,GRAYS_HARBOR_CT1,52,0,PNW,Gas,32.029529110380004
26428,GRAYS_HARBOR_CT1,53,0,PNW,Gas,32.029529110380004
26429,GRAYS_HARBOR_CT1,54,0,PNW,Gas,32.029529110380004
26430,GRAYS_HARBOR_CT1,55,0,PNW,Gas,32.029529110380004
26431,GRAYS_HARBOR_CT1,56,0,PNW,Gas,32.029529110380004
26432,GRAYS_HARBOR_CT1,57,0,PNW,Gas,32.029529110380004
26433,GRAYS_HARBOR_CT1,58,0,PNW,Gas,32.029529110380004
26434,GRAYS_HARBOR_CT1,59,0,PNW,Gas,32.029529110380004
26435,GRAYS_HARBOR_CT1,60,0,PNW,Gas,32.029529110380004
26436,GRAYS_HARBOR_CT1,61,0,PNW,Gas,32.029529110380004
26437,GRAYS_HARBOR_CT1,62,0,PNW,Gas,32.029529110380004
26438,GRAYS_HARBOR_CT1,63,0,PNW,Gas,32.029529110380004
26439,GRAYS_HARBOR_CT1,64,0,PNW,Gas,32.029529110380004
26440,GRAYS_HARBOR_CT1,65,0,PNW,Gas,32.029529110380004
26441,GRAYS_HARBOR_CT1,66,0,PNW,Gas,32.029529110380004
26442,GRAYS_HARBOR_CT1,67,0,PNW,Gas,32.029529110380004
26443,GRAYS_HARBOR_CT1,68,0,PNW,Gas,32.029529110380004
26444,GRAYS_HARBOR_CT1,69,0,PNW,Gas,32.029529110380004
26445,GRAYS_HARBOR_CT1,70,0,PNW,Gas,32.029529110380004
26446,GRAYS_HARBOR_CT1,71,0,PNW,Gas,32.029529110380004
26447,GRAYS_HARBOR_CT1,72,0,PNW,Gas,32.029529110380004
26448,FREDONIA_2,49,0,PNW,Gas,20.66959828467
26449,FREDONIA_2,50,0,PNW,Gas,20.66959828467
26450,FREDONIA_2,51,0,PNW,Gas,20.66959828467
26451,FREDONIA_2,52,0,PNW,Gas,20.66959828467
26452,FREDONIA_2,53,0,PNW,Gas,20.66959828467
26453,FREDONIA_2,54,0,PNW,Gas,20.66959828467
26454,FREDONIA_2,55,0,PNW,Gas,20.66959828467
26455,FREDONIA_2,56,0,PNW,Gas,20.66959828467
26456,FREDONIA_2,57,0,PNW,Gas,20.66959828467
26457,FREDONIA_2,58,0,PNW,Gas,20.66959828467
26458,FREDONIA_2,59,0,PNW,Gas,20.66959828467
26459,FREDONIA_2,60,0,PNW,Gas,20.66959828467
26460,FREDONIA_2,61,0,PNW,Gas,20.66959828467
26461,FREDONIA_2,62,0,PNW,Gas,20.66959828467
26462,FREDONIA_2,63,0,PNW,Gas,20.66959828467
26463,FREDONIA_2,64,0,PNW,Gas,20.66959828467
26464,FREDONIA_2,65,0,PNW,Gas,20.66959828467
26465,FREDONIA_2,66,0,PNW,Gas,20.66959828467
26466,FREDONIA_2,67,0,PNW,Gas,20.66959828467
26467,FREDONIA_2,68,0,PNW,Gas,20.66959828467
26468,FREDONIA_2,69,0,PNW,Gas,20.66959828467
26469,FREDONIA_2,70,0,PNW,Gas,20.66959828467
26470,FREDONIA_2,71,0,PNW,Gas,20.66959828467
26471,FREDONIA_2,72,0,PNW,Gas,20.66959828467
26472,COLUMBIA_2,49,0,PNW,Nuclear,10.0
26473,COLUMBIA_2,50,0,PNW,Nuclear,10.0
26474,COLUMBIA_2,51,0,PNW,Nuclear,10.0
26475,COLUMBIA_2,52,0,PNW,Nuclear,10.0
26476,COLUMBIA_2,53,0,PNW,Nuclear,10.0
26477,COLUMBIA_2,54,0,PNW,Nuclear,10.0
26478,COLUMBIA_2,55,0,PNW,Nuclear,10.0
26479,COLUMBIA_2,56,0,PNW,Nuclear,10.0
26480,COLUMBIA_2,57,0,PNW,Nuclear,10.0
26481,COLUMBIA_2,58,0,PNW,Nuclear,10.0
26482,COLUMBIA_2,59,0,PNW,Nuclear,10.0
26483,COLUMBIA_2,60,0,PNW,Nuclear,10.0
26484,COLUMBIA_2,61,0,PNW,Nuclear,10.0
26485,COLUMBIA_2,62,0,PNW,Nuclear,10.0
26486,COLUMBIA_2,63,0,PNW,Nuclear,10.0
26487,COLUMBIA_2,64,0,PNW,Nuclear,10.0
26488,COLUMBIA_2,65,0,PNW,Nuclear,10.0
26489,COLUMBIA_2,66,0,PNW,Nuclear,10.0
26490,COLUMBIA_2,67,0,PNW,Nuclear,10.0
26491,COLUMBIA_2,68,0,PNW,Nuclear,10.0
26492,COLUMBIA_2,69,0,PNW,Nuclear,10.0
26493,COLUMBIA_2,70,0,PNW,Nuclear,10.0
26494,COLUMBIA_2,71,0,PNW,Nuclear,10.0
26495,COLUMBIA_2,72,0,PNW,Nuclear,10.0
26496,GRIMES_WAY_2,49,0,PNW,Gas,39.650598284670004
26497,GRIMES_WAY_2,50,0,PNW,Gas,39.650598284670004
26498,GRIMES_WAY_2,51,0,PNW,Gas,39.650598284670004
26499,GRIMES_WAY_2,52,0,PNW,Gas,39.650598284670004
26500,GRIMES_WAY_2,53,0,PNW,Gas,39.650598284670004
26501,GRIMES_WAY_2,54,0,PNW,Gas,39.650598284670004
26502,GRIMES_WAY_2,55,0,PNW,Gas,39.650598284670004
26503,GRIMES_WAY_2,56,0,PNW,Gas,39.650598284670004
26504,GRIMES_WAY_2,57,0,PNW,Gas,39.650598284670004
26505,GRIMES_WAY_2,58,0,PNW,Gas,39.650598284670004
26506,GRIMES_WAY_2,59,0,PNW,Gas,39.650598284670004
26507,GRIMES_WAY_2,60,0,PNW,Gas,39.650598284670004
26508,GRIMES_WAY_2,61,0,PNW,Gas,39.650598284670004
26509,GRIMES_WAY_2,62,0,PNW,Gas,39.650598284670004
26510,GRIMES_WAY_2,63,0,PNW,Gas,39.650598284670004
26511,GRIMES_WAY_2,64,0,PNW,Gas,39.650598284670004
26512,GRIMES_WAY_2,65,0,PNW,Gas,39.650598284670004
26513,GRIMES_WAY_2,66,0,PNW,Gas,39.650598284670004
26514,GRIMES_WAY_2,67,0,PNW,Gas,39.650598284670004
26515,GRIMES_WAY_2,68,0,PNW,Gas,39.650598284670004
26516,GRIMES_WAY_2,69,0,PNW,Gas,39.650598284670004
26517,GRIMES_WAY_2,70,0,PNW,Gas,39.650598284670004
26518,GRIMES_WAY_2,71,0,PNW,Gas,39.650598284670004
26519,GRIMES_WAY_2,72,0,PNW,Gas,39.650598284670004
26520,BOULDER_PARK_5,49,0,PNW,Gas,37.95769828467
26521,BOULDER_PARK_5,50,0,PNW,Gas,37.95769828467
26522,BOULDER_PARK_5,51,0,PNW,Gas,37.95769828467
26523,BOULDER_PARK_5,52,0,PNW,Gas,37.95769828467
26524,BOULDER_PARK_5,53,0,PNW,Gas,37.95769828467
26525,BOULDER_PARK_5,54,0,PNW,Gas,37.95769828467
26526,BOULDER_PARK_5,55,0,PNW,Gas,37.95769828467
26527,BOULDER_PARK_5,56,0,PNW,Gas,37.95769828467
26528,BOULDER_PARK_5,57,0,PNW,Gas,37.95769828467
26529,BOULDER_PARK_5,58,0,PNW,Gas,37.95769828467
26530,BOULDER_PARK_5,59,0,PNW,Gas,37.95769828467
26531,BOULDER_PARK_5,60,0,PNW,Gas,37.95769828467
26532,BOULDER_PARK_5,61,0,PNW,Gas,37.95769828467
26533,BOULDER_PARK_5,62,0,PNW,Gas,37.95769828467
26534,BOULDER_PARK_5,63,0,PNW,Gas,37.95769828467
26535,BOULDER_PARK_5,64,0,PNW,Gas,37.95769828467
26536,BOULDER_PARK_5,65,0,PNW,Gas,37.95769828467
26537,BOULDER_PARK_5,66,0,PNW,Gas,37.95769828467
26538,BOULDER_PARK_5,67,0,PNW,Gas,37.95769828467
26539,BOULDER_PARK_5,68,0,PNW,Gas,37.95769828467
26540,BOULDER_PARK_5,69,0,PNW,Gas,37.95769828467
26541,BOULDER_PARK_5,70,0,PNW,Gas,37.95769828467
26542,BOULDER_PARK_5,71,0,PNW,Gas,37.95769828467
26543,BOULDER_PARK_5,72,0,PNW,Gas,37.95769828467
26544,GRAYS_HARBOR_ST1,49,0,PNW,Gas,32.029529110380004
26545,GRAYS_HARBOR_ST1,50,0,PNW,Gas,32.029529110380004
26546,GRAYS_HARBOR_ST1,51,0,PNW,Gas,32.029529110380004
26547,GRAYS_HARBOR_ST1,52,0,PNW,Gas,32.029529110380004
26548,GRAYS_HARBOR_ST1,53,0,PNW,Gas,32.029529110380004
26549,GRAYS_HARBOR_ST1,54,0,PNW,Gas,32.029529110380004
26550,GRAYS_HARBOR_ST1,55,0,PNW,Gas,32.029529110380004
26551,GRAYS_HARBOR_ST1,56,0,PNW,Gas,32.029529110380004
26552,GRAYS_HARBOR_ST1,57,0,PNW,Gas,32.029529110380004
26553,GRAYS_HARBOR_ST1,58,0,PNW,Gas,32.029529110380004
26554,GRAYS_HARBOR_ST1,59,0,PNW,Gas,32.029529110380004
26555,GRAYS_HARBOR_ST1,60,0,PNW,Gas,32.029529110380004
26556,GRAYS_HARBOR_ST1,61,0,PNW,Gas,32.029529110380004
26557,GRAYS_HARBOR_ST1,62,0,PNW,Gas,32.029529110380004
26558,GRAYS_HARBOR_ST1,63,0,PNW,Gas,32.029529110380004
26559,GRAYS_HARBOR_ST1,64,0,PNW,Gas,32.029529110380004
26560,GRAYS_HARBOR_ST1,65,0,PNW,Gas,32.029529110380004
26561,GRAYS_HARBOR_ST1,66,0,PNW,Gas,32.029529110380004
26562,GRAYS_HARBOR_ST1,67,0,PNW,Gas,32.029529110380004
26563,GRAYS_HARBOR_ST1,68,0,PNW,Gas,32.029529110380004
26564,GRAYS_HARBOR_ST1,69,0,PNW,Gas,32.029529110380004
26565,GRAYS_HARBOR_ST1,70,0,PNW,Gas,32.029529110380004
26566,GRAYS_HARBOR_ST1,71,0,PNW,Gas,32.029529110380004
26567,GRAYS_HARBOR_ST1,72,0,PNW,Gas,32.029529110380004
26568,P24I,49,0,PGE_valley,imports,5.0
26569,P24I,50,0,PGE_valley,imports,5.0
26570,P24I,51,0,PGE_valley,imports,5.0
26571,P24I,52,0,PGE_valley,imports,5.0
26572,P24I,53,0,PGE_valley,imports,5.0
26573,P24I,54,0,PGE_valley,imports,5.0
26574,P24I,55,0,PGE_valley,imports,5.0
26575,P24I,56,0,PGE_valley,imports,5.0
26576,P24I,57,0,PGE_valley,imports,5.0
26577,P24I,58,0,PGE_valley,imports,5.0
26578,P24I,59,0,PGE_valley,imports,5.0
26579,P24I,60,0,PGE_valley,imports,5.0
26580,P24I,61,0,PGE_valley,imports,5.0
26581,P24I,62,0,PGE_valley,imports,5.0
26582,P24I,63,0,PGE_valley,imports,5.0
26583,P24I,64,0,PGE_valley,imports,5.0
26584,P24I,65,0,PGE_valley,imports,5.0
26585,P24I,66,0,PGE_valley,imports,5.0
26586,P24I,67,0,PGE_valley,imports,5.0
26587,P24I,68,0,PGE_valley,imports,5.0
26588,P24I,69,0,PGE_valley,imports,5.0
26589,P24I,70,0,PGE_valley,imports,5.0
26590,P24I,71,0,PGE_valley,imports,5.0
26591,P24I,72,0,PGE_valley,imports,5.0
26592,P61I,49,0,SCE,imports,26.837199999999996
26593,P61I,50,0,SCE,imports,26.837199999999996
26594,P61I,51,0,SCE,imports,26.837199999999996
26595,P61I,52,0,SCE,imports,26.837199999999996
26596,P61I,53,0,SCE,imports,26.837199999999996
26597,P61I,54,0,SCE,imports,26.837199999999996
26598,P61I,55,0,SCE,imports,26.837199999999996
26599,P61I,56,0,SCE,imports,26.837199999999996
26600,P61I,57,0,SCE,imports,26.837199999999996
26601,P61I,58,0,SCE,imports,26.837199999999996
26602,P61I,59,0,SCE,imports,26.837199999999996
26603,P61I,60,0,SCE,imports,26.837199999999996
26604,P61I,61,0,SCE,imports,26.837199999999996
26605,P61I,62,0,SCE,imports,26.837199999999996
26606,P61I,63,0,SCE,imports,26.837199999999996
26607,P61I,64,0,SCE,imports,26.837199999999996
26608,P61I,65,0,SCE,imports,26.837199999999996
26609,P61I,66,0,SCE,imports,26.837199999999996
26610,P61I,67,0,SCE,imports,26.837199999999996
26611,P61I,68,0,SCE,imports,26.837199999999996
26612,P61I,69,0,SCE,imports,26.837199999999996
26613,P61I,70,0,SCE,imports,26.837199999999996
26614,P61I,71,0,SCE,imports,26.837199999999996
26615,P61I,72,0,SCE,imports,26.837199999999996
26616,P42I,49,0,SCE,imports,26.837199999999996
26617,P42I,50,0,SCE,imports,26.837199999999996
26618,P42I,51,0,SCE,imports,26.837199999999996
26619,P42I,52,0,SCE,imports,26.837199999999996
26620,P42I,53,0,SCE,imports,26.837199999999996
26621,P42I,54,0,SCE,imports,26.837199999999996
26622,P42I,55,0,SCE,imports,26.837199999999996
26623,P42I,56,0,SCE,imports,26.837199999999996
26624,P42I,57,0,SCE,imports,26.837199999999996
26625,P42I,58,0,SCE,imports,26.837199999999996
26626,P42I,59,0,SCE,imports,26.837199999999996
26627,P42I,60,0,SCE,imports,26.837199999999996
26628,P42I,61,0,SCE,imports,26.837199999999996
26629,P42I,62,0,SCE,imports,26.837199999999996
26630,P42I,63,0,SCE,imports,26.837199999999996
26631,P42I,64,0,SCE,imports,26.837199999999996
26632,P42I,65,0,SCE,imports,26.837199999999996
26633,P42I,66,0,SCE,imports,26.837199999999996
26634,P42I,67,0,SCE,imports,26.837199999999996
26635,P42I,68,0,SCE,imports,26.837199999999996
26636,P42I,69,0,SCE,imports,26.837199999999996
26637,P42I,70,0,SCE,imports,26.837199999999996
26638,P42I,71,0,SCE,imports,26.837199999999996
26639,P42I,72,0,SCE,imports,26.837199999999996
26640,P46I_SCE,49,0,SCE,imports,26.837199999999996
26641,P46I_SCE,50,0,SCE,imports,26.837199999999996
26642,P46I_SCE,51,0,SCE,imports,26.837199999999996
26643,P46I_SCE,52,0,SCE,imports,26.837199999999996
26644,P46I_SCE,53,0,SCE,imports,26.837199999999996
26645,P46I_SCE,54,0,SCE,imports,26.837199999999996
26646,P46I_SCE,55,0,SCE,imports,26.837199999999996
26647,P46I_SCE,56,0,SCE,imports,26.837199999999996
26648,P46I_SCE,57,0,SCE,imports,26.837199999999996
26649,P46I_SCE,58,0,SCE,imports,26.837199999999996
26650,P46I_SCE,59,0,SCE,imports,26.837199999999996
26651,P46I_SCE,60,0,SCE,imports,26.837199999999996
26652,P46I_SCE,61,0,SCE,imports,26.837199999999996
26653,P46I_SCE,62,0,SCE,imports,26.837199999999996
26654,P46I_SCE,63,0,SCE,imports,26.837199999999996
26655,P46I_SCE,64,0,SCE,imports,26.837199999999996
26656,P46I_SCE,65,0,SCE,imports,26.837199999999996
26657,P46I_SCE,66,0,SCE,imports,26.837199999999996
26658,P46I_SCE,67,0,SCE,imports,26.837199999999996
26659,P46I_SCE,68,0,SCE,imports,26.837199999999996
26660,P46I_SCE,69,0,SCE,imports,26.837199999999996
26661,P46I_SCE,70,0,SCE,imports,26.837199999999996
26662,P46I_SCE,71,0,SCE,imports,26.837199999999996
26663,P46I_SCE,72,0,SCE,imports,26.837199999999996
26664,P46I_SDGE,49,0,SDGE,imports,26.837199999999996
26665,P46I_SDGE,50,0,SDGE,imports,26.837199999999996
26666,P46I_SDGE,51,0,SDGE,imports,26.837199999999996
26667,P46I_SDGE,52,0,SDGE,imports,26.837199999999996
26668,P46I_SDGE,53,0,SDGE,imports,26.837199999999996
26669,P46I_SDGE,54,0,SDGE,imports,26.837199999999996
26670,P46I_SDGE,55,0,SDGE,imports,26.837199999999996
26671,P46I_SDGE,56,0,SDGE,imports,26.837199999999996
26672,P46I_SDGE,57,0,SDGE,imports,26.837199999999996
26673,P46I_SDGE,58,0,SDGE,imports,26.837199999999996
26674,P46I_SDGE,59,0,SDGE,imports,26.837199999999996
26675,P46I_SDGE,60,0,SDGE,imports,26.837199999999996
26676,P46I_SDGE,61,0,SDGE,imports,26.837199999999996
26677,P46I_SDGE,62,0,SDGE,imports,26.837199999999996
26678,P46I_SDGE,63,0,SDGE,imports,26.837199999999996
26679,P46I_SDGE,64,0,SDGE,imports,26.837199999999996
26680,P46I_SDGE,65,0,SDGE,imports,26.837199999999996
26681,P46I_SDGE,66,0,SDGE,imports,26.837199999999996
26682,P46I_SDGE,67,0,SDGE,imports,26.837199999999996
26683,P46I_SDGE,68,0,SDGE,imports,26.837199999999996
26684,P46I_SDGE,69,0,SDGE,imports,26.837199999999996
26685,P46I_SDGE,70,0,SDGE,imports,26.837199999999996
26686,P46I_SDGE,71,0,SDGE,imports,26.837199999999996
26687,P46I_SDGE,72,0,SDGE,imports,26.837199999999996
26688,P45I,49,0,SDGE,imports,26.837199999999996
26689,P45I,50,0,SDGE,imports,26.837199999999996
26690,P45I,51,0,SDGE,imports,26.837199999999996
26691,P45I,52,0,SDGE,imports,26.837199999999996
26692,P45I,53,0,SDGE,imports,26.837199999999996
26693,P45I,54,0,SDGE,imports,26.837199999999996
26694,P45I,55,0,SDGE,imports,26.837199999999996
26695,P45I,56,0,SDGE,imports,26.837199999999996
26696,P45I,57,0,SDGE,imports,26.837199999999996
26697,P45I,58,0,SDGE,imports,26.837199999999996
26698,P45I,59,0,SDGE,imports,26.837199999999996
26699,P45I,60,0,SDGE,imports,26.837199999999996
26700,P45I,61,0,SDGE,imports,26.837199999999996
26701,P45I,62,0,SDGE,imports,26.837199999999996
26702,P45I,63,0,SDGE,imports,26.837199999999996
26703,P45I,64,0,SDGE,imports,26.837199999999996
26704,P45I,65,0,SDGE,imports,26.837199999999996
26705,P45I,66,0,SDGE,imports,26.837199999999996
26706,P45I,67,0,SDGE,imports,26.837199999999996
26707,P45I,68,0,SDGE,imports,26.837199999999996
26708,P45I,69,0,SDGE,imports,26.837199999999996
26709,P45I,70,0,SDGE,imports,26.837199999999996
26710,P45I,71,0,SDGE,imports,26.837199999999996
26711,P45I,72,0,SDGE,imports,26.837199999999996
26712,P8I,49,0,PNW,imports,5.0
26713,P8I,50,0,PNW,imports,5.0
26714,P8I,51,0,PNW,imports,5.0
26715,P8I,52,0,PNW,imports,5.0
26716,P8I,53,0,PNW,imports,5.0
26717,P8I,54,0,PNW,imports,5.0
26718,P8I,55,0,PNW,imports,5.0
26719,P8I,56,0,PNW,imports,5.0
26720,P8I,57,0,PNW,imports,5.0
26721,P8I,58,0,PNW,imports,5.0
26722,P8I,59,0,PNW,imports,5.0
26723,P8I,60,0,PNW,imports,5.0
26724,P8I,61,0,PNW,imports,5.0
26725,P8I,62,0,PNW,imports,5.0
26726,P8I,63,0,PNW,imports,5.0
26727,P8I,64,0,PNW,imports,5.0
26728,P8I,65,0,PNW,imports,5.0
26729,P8I,66,0,PNW,imports,5.0
26730,P8I,67,0,PNW,imports,5.0
26731,P8I,68,0,PNW,imports,5.0
26732,P8I,69,0,PNW,imports,5.0
26733,P8I,70,0,PNW,imports,5.0
26734,P8I,71,0,PNW,imports,5.0
26735,P8I,72,0,PNW,imports,5.0
26736,P14I,49,0,PNW,imports,5.0
26737,P14I,50,0,PNW,imports,5.0
26738,P14I,51,0,PNW,imports,5.0
26739,P14I,52,0,PNW,imports,5.0
26740,P14I,53,0,PNW,imports,5.0
26741,P14I,54,0,PNW,imports,5.0
26742,P14I,55,0,PNW,imports,5.0
26743,P14I,56,0,PNW,imports,5.0
26744,P14I,57,0,PNW,imports,5.0
26745,P14I,58,0,PNW,imports,5.0
26746,P14I,59,0,PNW,imports,5.0
26747,P14I,60,0,PNW,imports,5.0
26748,P14I,61,0,PNW,imports,5.0
26749,P14I,62,0,PNW,imports,5.0
26750,P14I,63,0,PNW,imports,5.0
26751,P14I,64,0,PNW,imports,5.0
26752,P14I,65,0,PNW,imports,5.0
26753,P14I,66,0,PNW,imports,5.0
26754,P14I,67,0,PNW,imports,5.0
26755,P14I,68,0,PNW,imports,5.0
26756,P14I,69,0,PNW,imports,5.0
26757,P14I,70,0,PNW,imports,5.0
26758,P14I,71,0,PNW,imports,5.0
26759,P14I,72,0,PNW,imports,5.0
26760,P3I,49,0,PNW,imports,5.0
26761,P3I,50,0,PNW,imports,5.0
26762,P3I,51,0,PNW,imports,5.0
26763,P3I,52,0,PNW,imports,5.0
26764,P3I,53,0,PNW,imports,5.0
26765,P3I,54,0,PNW,imports,5.0
26766,P3I,55,0,PNW,imports,5.0
26767,P3I,56,0,PNW,imports,5.0
26768,P3I,57,0,PNW,imports,5.0
26769,P3I,58,0,PNW,imports,5.0
26770,P3I,59,0,PNW,imports,5.0
26771,P3I,60,0,PNW,imports,5.0
26772,P3I,61,0,PNW,imports,5.0
26773,P3I,62,0,PNW,imports,5.0
26774,P3I,63,0,PNW,imports,5.0
26775,P3I,64,0,PNW,imports,5.0
26776,P3I,65,0,PNW,imports,5.0
26777,P3I,66,0,PNW,imports,5.0
26778,P3I,67,0,PNW,imports,5.0
26779,P3I,68,0,PNW,imports,5.0
26780,P3I,69,0,PNW,imports,5.0
26781,P3I,70,0,PNW,imports,5.0
