,Generator,Time,Value,Zones,Type,$/MWh
389,DALYCT_1_FCELL,6,0,PGE_valley,Gas,35.2762
390,DALYCT_1_FCELL,7,0,PGE_valley,Gas,35.2762
391,DALYCT_1_FCELL,8,0,PGE_valley,Gas,35.2762
392,DALYCT_1_FCELL,9,0,PGE_valley,Gas,35.2762
393,DALYCT_1_FCELL,10,0,PGE_valley,Gas,35.2762
394,DALYCT_1_FCELL,11,0,PGE_valley,Gas,35.2762
395,DALYCT_1_FCELL,12,0,PGE_valley,Gas,35.2762
396,DALYCT_1_FCELL,13,0,PGE_valley,Gas,35.2762
397,DALYCT_1_FCELL,14,0,PGE_valley,Gas,35.2762
398,DALYCT_1_FCELL,15,0,PGE_valley,Gas,35.2762
399,DALYCT_1_FCELL,16,0,PGE_valley,Gas,35.2762
400,DALYCT_1_FCELL,17,0,PGE_valley,Gas,35.2762
401,DALYCT_1_FCELL,18,0,PGE_valley,Gas,35.2762
402,DALYCT_1_FCELL,19,0,PGE_valley,Gas,35.2762
403,DALYCT_1_FCELL,20,0,PGE_valley,Gas,35.2762
404,DALYCT_1_FCELL,21,0,PGE_valley,Gas,35.2762
405,DALYCT_1_FCELL,22,0,PGE_valley,Gas,35.2762
406,DALYCT_1_FCELL,23,0,PGE_valley,Gas,35.2762
407,DALYCT_1_FCELL,24,0,PGE_valley,Gas,35.2762
408,TXMCKT_6_UNIT,1,0,PGE_valley,Gas,29.870600000000003
409,TXMCKT_6_UNIT,2,0,PGE_valley,Gas,29.870600000000003
410,TXMCKT_6_UNIT,3,0,PGE_valley,Gas,29.870600000000003
411,TXMCKT_6_UNIT,4,0,PGE_valley,Gas,29.870600000000003
412,TXMCKT_6_UNIT,5,0,PGE_valley,Gas,29.870600000000003
413,TXMCKT_6_UNIT,6,0,PGE_valley,Gas,29.870600000000003
414,TXMCKT_6_UNIT,7,0,PGE_valley,Gas,29.870600000000003
415,TXMCKT_6_UNIT,8,0,PGE_valley,Gas,29.870600000000003
416,TXMCKT_6_UNIT,9,0,PGE_valley,Gas,29.870600000000003
417,TXMCKT_6_UNIT,10,0,PGE_valley,Gas,29.870600000000003
418,TXMCKT_6_UNIT,11,0,PGE_valley,Gas,29.870600000000003
419,TXMCKT_6_UNIT,12,0,PGE_valley,Gas,29.870600000000003
420,TXMCKT_6_UNIT,13,0,PGE_valley,Gas,29.870600000000003
421,TXMCKT_6_UNIT,14,0,PGE_valley,Gas,29.870600000000003
422,TXMCKT_6_UNIT,15,0,PGE_valley,Gas,29.870600000000003
423,TXMCKT_6_UNIT,16,0,PGE_valley,Gas,29.870600000000003
424,TXMCKT_6_UNIT,17,0,PGE_valley,Gas,29.870600000000003
425,TXMCKT_6_UNIT,18,0,PGE_valley,Gas,29.870600000000003
426,TXMCKT_6_UNIT,19,0,PGE_valley,Gas,29.870600000000003
427,TXMCKT_6_UNIT,20,0,PGE_valley,Gas,29.870600000000003
428,TXMCKT_6_UNIT,21,0,PGE_valley,Gas,29.870600000000003
429,TXMCKT_6_UNIT,22,0,PGE_valley,Gas,29.870600000000003
430,TXMCKT_6_UNIT,23,0,PGE_valley,Gas,29.870600000000003
431,TXMCKT_6_UNIT,24,0,PGE_valley,Gas,29.870600000000003
432,LAPLMA_2_UNIT3,1,0,PGE_valley,Gas,27.96
433,LAPLMA_2_UNIT3,2,0,PGE_valley,Gas,27.96
434,LAPLMA_2_UNIT3,3,0,PGE_valley,Gas,27.96
435,LAPLMA_2_UNIT3,4,0,PGE_valley,Gas,27.96
436,LAPLMA_2_UNIT3,5,0,PGE_valley,Gas,27.96
437,LAPLMA_2_UNIT3,6,0,PGE_valley,Gas,27.96
438,LAPLMA_2_UNIT3,7,0,PGE_valley,Gas,27.96
439,LAPLMA_2_UNIT3,8,0,PGE_valley,Gas,27.96
440,LAPLMA_2_UNIT3,9,0,PGE_valley,Gas,27.96
441,LAPLMA_2_UNIT3,10,0,PGE_valley,Gas,27.96
442,LAPLMA_2_UNIT3,11,0,PGE_valley,Gas,27.96
443,LAPLMA_2_UNIT3,12,0,PGE_valley,Gas,27.96
444,LAPLMA_2_UNIT3,13,0,PGE_valley,Gas,27.96
445,LAPLMA_2_UNIT3,14,0,PGE_valley,Gas,27.96
446,LAPLMA_2_UNIT3,15,0,PGE_valley,Gas,27.96
447,LAPLMA_2_UNIT3,16,0,PGE_valley,Gas,27.96
448,LAPLMA_2_UNIT3,17,0,PGE_valley,Gas,27.96
449,LAPLMA_2_UNIT3,18,0,PGE_valley,Gas,27.96
450,LAPLMA_2_UNIT3,19,0,PGE_valley,Gas,27.96
451,LAPLMA_2_UNIT3,20,0,PGE_valley,Gas,27.96
452,LAPLMA_2_UNIT3,21,0,PGE_valley,Gas,27.96
453,LAPLMA_2_UNIT3,22,0,PGE_valley,Gas,27.96
454,LAPLMA_2_UNIT3,23,0,PGE_valley,Gas,27.96
455,LAPLMA_2_UNIT3,24,0,PGE_valley,Gas,27.96
456,PNOCHE_1_PL1X2,1,0,PGE_valley,Gas,55.454
457,PNOCHE_1_PL1X2,2,0,PGE_valley,Gas,55.454
458,PNOCHE_1_PL1X2,3,0,PGE_valley,Gas,55.454
459,PNOCHE_1_PL1X2,4,0,PGE_valley,Gas,55.454
460,PNOCHE_1_PL1X2,5,0,PGE_valley,Gas,55.454
461,PNOCHE_1_PL1X2,6,0,PGE_valley,Gas,55.454
462,PNOCHE_1_PL1X2,7,0,PGE_valley,Gas,55.454
463,PNOCHE_1_PL1X2,8,0,PGE_valley,Gas,55.454
464,PNOCHE_1_PL1X2,9,0,PGE_valley,Gas,55.454
465,PNOCHE_1_PL1X2,10,0,PGE_valley,Gas,55.454
466,PNOCHE_1_PL1X2,11,0,PGE_valley,Gas,55.454
467,PNOCHE_1_PL1X2,12,0,PGE_valley,Gas,55.454
468,PNOCHE_1_PL1X2,13,0,PGE_valley,Gas,55.454
469,PNOCHE_1_PL1X2,14,0,PGE_valley,Gas,55.454
470,PNOCHE_1_PL1X2,15,0,PGE_valley,Gas,55.454
471,PNOCHE_1_PL1X2,16,0,PGE_valley,Gas,55.454
472,PNOCHE_1_PL1X2,17,0,PGE_valley,Gas,55.454
473,PNOCHE_1_PL1X2,18,0,PGE_valley,Gas,55.454
474,PNOCHE_1_PL1X2,19,0,PGE_valley,Gas,55.454
475,PNOCHE_1_PL1X2,20,0,PGE_valley,Gas,55.454
476,PNOCHE_1_PL1X2,21,0,PGE_valley,Gas,55.454
477,PNOCHE_1_PL1X2,22,0,PGE_valley,Gas,55.454
478,PNOCHE_1_PL1X2,23,0,PGE_valley,Gas,55.454
479,PNOCHE_1_PL1X2,24,0,PGE_valley,Gas,55.454
480,CHEVCY_1_UNIT,1,0,PGE_valley,Gas,37.3732
481,CHEVCY_1_UNIT,2,0,PGE_valley,Gas,37.3732
482,CHEVCY_1_UNIT,3,0,PGE_valley,Gas,37.3732
483,CHEVCY_1_UNIT,4,0,PGE_valley,Gas,37.3732
484,CHEVCY_1_UNIT,5,0,PGE_valley,Gas,37.3732
485,CHEVCY_1_UNIT,6,0,PGE_valley,Gas,37.3732
486,CHEVCY_1_UNIT,7,0,PGE_valley,Gas,37.3732
487,CHEVCY_1_UNIT,8,0,PGE_valley,Gas,37.3732
488,CHEVCY_1_UNIT,9,0,PGE_valley,Gas,37.3732
489,CHEVCY_1_UNIT,10,0,PGE_valley,Gas,37.3732
490,CHEVCY_1_UNIT,11,0,PGE_valley,Gas,37.3732
491,CHEVCY_1_UNIT,12,0,PGE_valley,Gas,37.3732
492,CHEVCY_1_UNIT,13,0,PGE_valley,Gas,37.3732
493,CHEVCY_1_UNIT,14,0,PGE_valley,Gas,37.3732
494,CHEVCY_1_UNIT,15,0,PGE_valley,Gas,37.3732
495,CHEVCY_1_UNIT,16,0,PGE_valley,Gas,37.3732
496,CHEVCY_1_UNIT,17,0,PGE_valley,Gas,37.3732
497,CHEVCY_1_UNIT,18,0,PGE_valley,Gas,37.3732
498,CHEVCY_1_UNIT,19,0,PGE_valley,Gas,37.3732
499,CHEVCY_1_UNIT,20,0,PGE_valley,Gas,37.3732
500,CHEVCY_1_UNIT,21,0,PGE_valley,Gas,37.3732
501,CHEVCY_1_UNIT,22,0,PGE_valley,Gas,37.3732
502,CHEVCY_1_UNIT,23,0,PGE_valley,Gas,37.3732
503,CHEVCY_1_UNIT,24,0,PGE_valley,Gas,37.3732
504,MOSSLD_2_PSP2,1,0,PGE_valley,Gas,43.617599999999996
505,MOSSLD_2_PSP2,2,0,PGE_valley,Gas,43.617599999999996
506,MOSSLD_2_PSP2,3,0,PGE_valley,Gas,43.617599999999996
507,MOSSLD_2_PSP2,4,0,PGE_valley,Gas,43.617599999999996
508,MOSSLD_2_PSP2,5,0,PGE_valley,Gas,43.617599999999996
509,MOSSLD_2_PSP2,6,0,PGE_valley,Gas,43.617599999999996
510,MOSSLD_2_PSP2,7,0,PGE_valley,Gas,43.617599999999996
511,MOSSLD_2_PSP2,8,0,PGE_valley,Gas,43.617599999999996
512,MOSSLD_2_PSP2,9,0,PGE_valley,Gas,43.617599999999996
513,MOSSLD_2_PSP2,10,0,PGE_valley,Gas,43.617599999999996
514,MOSSLD_2_PSP2,11,0,PGE_valley,Gas,43.617599999999996
515,MOSSLD_2_PSP2,12,0,PGE_valley,Gas,43.617599999999996
516,MOSSLD_2_PSP2,13,0,PGE_valley,Gas,43.617599999999996
517,MOSSLD_2_PSP2,14,0,PGE_valley,Gas,43.617599999999996
518,MOSSLD_2_PSP2,15,0,PGE_valley,Gas,43.617599999999996
519,MOSSLD_2_PSP2,16,0,PGE_valley,Gas,43.617599999999996
520,MOSSLD_2_PSP2,17,0,PGE_valley,Gas,43.617599999999996
521,MOSSLD_2_PSP2,18,0,PGE_valley,Gas,43.617599999999996
522,MOSSLD_2_PSP2,19,0,PGE_valley,Gas,43.617599999999996
523,MOSSLD_2_PSP2,20,0,PGE_valley,Gas,43.617599999999996
524,MOSSLD_2_PSP2,21,0,PGE_valley,Gas,43.617599999999996
525,MOSSLD_2_PSP2,22,0,PGE_valley,Gas,43.617599999999996
526,MOSSLD_2_PSP2,23,0,PGE_valley,Gas,43.617599999999996
527,MOSSLD_2_PSP2,24,0,PGE_valley,Gas,43.617599999999996
528,SUNRIS_2_PL1X3,1,0,PGE_valley,Gas,45.8544
529,SUNRIS_2_PL1X3,2,0,PGE_valley,Gas,45.8544
530,SUNRIS_2_PL1X3,3,0,PGE_valley,Gas,45.8544
531,SUNRIS_2_PL1X3,4,0,PGE_valley,Gas,45.8544
532,SUNRIS_2_PL1X3,5,0,PGE_valley,Gas,45.8544
533,SUNRIS_2_PL1X3,6,0,PGE_valley,Gas,45.8544
534,SUNRIS_2_PL1X3,7,0,PGE_valley,Gas,45.8544
535,SUNRIS_2_PL1X3,8,0,PGE_valley,Gas,45.8544
536,SUNRIS_2_PL1X3,9,0,PGE_valley,Gas,45.8544
537,SUNRIS_2_PL1X3,10,0,PGE_valley,Gas,45.8544
538,SUNRIS_2_PL1X3,11,0,PGE_valley,Gas,45.8544
539,SUNRIS_2_PL1X3,12,0,PGE_valley,Gas,45.8544
540,SUNRIS_2_PL1X3,13,0,PGE_valley,Gas,45.8544
541,SUNRIS_2_PL1X3,14,0,PGE_valley,Gas,45.8544
542,SUNRIS_2_PL1X3,15,0,PGE_valley,Gas,45.8544
543,SUNRIS_2_PL1X3,16,0,PGE_valley,Gas,45.8544
544,SUNRIS_2_PL1X3,17,0,PGE_valley,Gas,45.8544
545,SUNRIS_2_PL1X3,18,0,PGE_valley,Gas,45.8544
546,SUNRIS_2_PL1X3,19,0,PGE_valley,Gas,45.8544
547,SUNRIS_2_PL1X3,20,0,PGE_valley,Gas,45.8544
548,SUNRIS_2_PL1X3,21,0,PGE_valley,Gas,45.8544
549,SUNRIS_2_PL1X3,22,0,PGE_valley,Gas,45.8544
550,SUNRIS_2_PL1X3,23,0,PGE_valley,Gas,45.8544
551,SUNRIS_2_PL1X3,24,0,PGE_valley,Gas,45.8544
552,CHEVCO_6_UNIT_2,1,0,PGE_valley,Gas,33.2258
553,CHEVCO_6_UNIT_2,2,0,PGE_valley,Gas,33.2258
554,CHEVCO_6_UNIT_2,3,0,PGE_valley,Gas,33.2258
555,CHEVCO_6_UNIT_2,4,0,PGE_valley,Gas,33.2258
556,CHEVCO_6_UNIT_2,5,0,PGE_valley,Gas,33.2258
557,CHEVCO_6_UNIT_2,6,0,PGE_valley,Gas,33.2258
558,CHEVCO_6_UNIT_2,7,0,PGE_valley,Gas,33.2258
559,CHEVCO_6_UNIT_2,8,0,PGE_valley,Gas,33.2258
560,CHEVCO_6_UNIT_2,9,0,PGE_valley,Gas,33.2258
561,CHEVCO_6_UNIT_2,10,0,PGE_valley,Gas,33.2258
562,CHEVCO_6_UNIT_2,11,0,PGE_valley,Gas,33.2258
563,CHEVCO_6_UNIT_2,12,0,PGE_valley,Gas,33.2258
564,CHEVCO_6_UNIT_2,13,0,PGE_valley,Gas,33.2258
565,CHEVCO_6_UNIT_2,14,0,PGE_valley,Gas,33.2258
566,CHEVCO_6_UNIT_2,15,0,PGE_valley,Gas,33.2258
567,CHEVCO_6_UNIT_2,16,0,PGE_valley,Gas,33.2258
568,CHEVCO_6_UNIT_2,17,0,PGE_valley,Gas,33.2258
569,CHEVCO_6_UNIT_2,18,0,PGE_valley,Gas,33.2258
570,CHEVCO_6_UNIT_2,19,0,PGE_valley,Gas,33.2258
571,CHEVCO_6_UNIT_2,20,0,PGE_valley,Gas,33.2258
572,CHEVCO_6_UNIT_2,21,0,PGE_valley,Gas,33.2258
573,CHEVCO_6_UNIT_2,22,0,PGE_valley,Gas,33.2258
574,CHEVCO_6_UNIT_2,23,0,PGE_valley,Gas,33.2258
575,CHEVCO_6_UNIT_2,24,0,PGE_valley,Gas,33.2258
576,BDGRCK_1_UNITS,1,0,PGE_valley,Gas,35.0432
577,BDGRCK_1_UNITS,2,0,PGE_valley,Gas,35.0432
578,BDGRCK_1_UNITS,3,0,PGE_valley,Gas,35.0432
579,BDGRCK_1_UNITS,4,0,PGE_valley,Gas,35.0432
580,BDGRCK_1_UNITS,5,0,PGE_valley,Gas,35.0432
581,BDGRCK_1_UNITS,6,0,PGE_valley,Gas,35.0432
582,BDGRCK_1_UNITS,7,0,PGE_valley,Gas,35.0432
583,BDGRCK_1_UNITS,8,0,PGE_valley,Gas,35.0432
584,BDGRCK_1_UNITS,9,0,PGE_valley,Gas,35.0432
585,BDGRCK_1_UNITS,10,0,PGE_valley,Gas,35.0432
586,BDGRCK_1_UNITS,11,0,PGE_valley,Gas,35.0432
587,BDGRCK_1_UNITS,12,0,PGE_valley,Gas,35.0432
588,BDGRCK_1_UNITS,13,0,PGE_valley,Gas,35.0432
589,BDGRCK_1_UNITS,14,0,PGE_valley,Gas,35.0432
590,BDGRCK_1_UNITS,15,0,PGE_valley,Gas,35.0432
591,BDGRCK_1_UNITS,16,0,PGE_valley,Gas,35.0432
592,BDGRCK_1_UNITS,17,0,PGE_valley,Gas,35.0432
593,BDGRCK_1_UNITS,18,0,PGE_valley,Gas,35.0432
594,BDGRCK_1_UNITS,19,0,PGE_valley,Gas,35.0432
595,BDGRCK_1_UNITS,20,0,PGE_valley,Gas,35.0432
596,BDGRCK_1_UNITS,21,0,PGE_valley,Gas,35.0432
597,BDGRCK_1_UNITS,22,0,PGE_valley,Gas,35.0432
598,BDGRCK_1_UNITS,23,0,PGE_valley,Gas,35.0432
599,BDGRCK_1_UNITS,24,0,PGE_valley,Gas,35.0432
600,REDBLF_6_UNIT,1,0,PGE_valley,Gas,44.1768
601,REDBLF_6_UNIT,2,0,PGE_valley,Gas,44.1768
602,REDBLF_6_UNIT,3,0,PGE_valley,Gas,44.1768
603,REDBLF_6_UNIT,4,0,PGE_valley,Gas,44.1768
604,REDBLF_6_UNIT,5,0,PGE_valley,Gas,44.1768
605,REDBLF_6_UNIT,6,0,PGE_valley,Gas,44.1768
606,REDBLF_6_UNIT,7,0,PGE_valley,Gas,44.1768
607,REDBLF_6_UNIT,8,0,PGE_valley,Gas,44.1768
608,REDBLF_6_UNIT,9,0,PGE_valley,Gas,44.1768
609,REDBLF_6_UNIT,10,0,PGE_valley,Gas,44.1768
610,REDBLF_6_UNIT,11,0,PGE_valley,Gas,44.1768
611,REDBLF_6_UNIT,12,0,PGE_valley,Gas,44.1768
612,REDBLF_6_UNIT,13,0,PGE_valley,Gas,44.1768
613,REDBLF_6_UNIT,14,0,PGE_valley,Gas,44.1768
614,REDBLF_6_UNIT,15,0,PGE_valley,Gas,44.1768
615,REDBLF_6_UNIT,16,0,PGE_valley,Gas,44.1768
616,REDBLF_6_UNIT,17,0,PGE_valley,Gas,44.1768
617,REDBLF_6_UNIT,18,0,PGE_valley,Gas,44.1768
618,REDBLF_6_UNIT,19,0,PGE_valley,Gas,44.1768
619,REDBLF_6_UNIT,20,0,PGE_valley,Gas,44.1768
620,REDBLF_6_UNIT,21,0,PGE_valley,Gas,44.1768
621,REDBLF_6_UNIT,22,0,PGE_valley,Gas,44.1768
622,REDBLF_6_UNIT,23,0,PGE_valley,Gas,44.1768
623,REDBLF_6_UNIT,24,0,PGE_valley,Gas,44.1768
624,AGRICO_7_UNIT,1,0,PGE_valley,Gas,30.9424
625,AGRICO_7_UNIT,2,0,PGE_valley,Gas,30.9424
626,AGRICO_7_UNIT,3,0,PGE_valley,Gas,30.9424
627,AGRICO_7_UNIT,4,0,PGE_valley,Gas,30.9424
628,AGRICO_7_UNIT,5,0,PGE_valley,Gas,30.9424
629,AGRICO_7_UNIT,6,0,PGE_valley,Gas,30.9424
630,AGRICO_7_UNIT,7,0,PGE_valley,Gas,30.9424
631,AGRICO_7_UNIT,8,0,PGE_valley,Gas,30.9424
632,AGRICO_7_UNIT,9,0,PGE_valley,Gas,30.9424
633,AGRICO_7_UNIT,10,0,PGE_valley,Gas,30.9424
634,AGRICO_7_UNIT,11,0,PGE_valley,Gas,30.9424
635,AGRICO_7_UNIT,12,0,PGE_valley,Gas,30.9424
636,AGRICO_7_UNIT,13,0,PGE_valley,Gas,30.9424
637,AGRICO_7_UNIT,14,0,PGE_valley,Gas,30.9424
638,AGRICO_7_UNIT,15,0,PGE_valley,Gas,30.9424
639,AGRICO_7_UNIT,16,0,PGE_valley,Gas,30.9424
640,AGRICO_7_UNIT,17,0,PGE_valley,Gas,30.9424
641,AGRICO_7_UNIT,18,0,PGE_valley,Gas,30.9424
642,AGRICO_7_UNIT,19,0,PGE_valley,Gas,30.9424
643,AGRICO_7_UNIT,20,0,PGE_valley,Gas,30.9424
644,AGRICO_7_UNIT,21,0,PGE_valley,Gas,30.9424
645,AGRICO_7_UNIT,22,0,PGE_valley,Gas,30.9424
646,AGRICO_7_UNIT,23,0,PGE_valley,Gas,30.9424
647,AGRICO_7_UNIT,24,0,PGE_valley,Gas,30.9424
648,CHWCHL_1_UNIT,1,0,PGE_valley,Gas,40.58860000000001
649,CHWCHL_1_UNIT,2,0,PGE_valley,Gas,40.58860000000001
650,CHWCHL_1_UNIT,3,0,PGE_valley,Gas,40.58860000000001
651,CHWCHL_1_UNIT,4,0,PGE_valley,Gas,40.58860000000001
652,CHWCHL_1_UNIT,5,0,PGE_valley,Gas,40.58860000000001
653,CHWCHL_1_UNIT,6,0,PGE_valley,Gas,40.58860000000001
654,CHWCHL_1_UNIT,7,0,PGE_valley,Gas,40.58860000000001
655,CHWCHL_1_UNIT,8,0,PGE_valley,Gas,40.58860000000001
656,CHWCHL_1_UNIT,9,0,PGE_valley,Gas,40.58860000000001
657,CHWCHL_1_UNIT,10,0,PGE_valley,Gas,40.58860000000001
658,CHWCHL_1_UNIT,11,0,PGE_valley,Gas,40.58860000000001
659,CHWCHL_1_UNIT,12,0,PGE_valley,Gas,40.58860000000001
660,CHWCHL_1_UNIT,13,0,PGE_valley,Gas,40.58860000000001
661,CHWCHL_1_UNIT,14,0,PGE_valley,Gas,40.58860000000001
662,CHWCHL_1_UNIT,15,0,PGE_valley,Gas,40.58860000000001
663,CHWCHL_1_UNIT,16,0,PGE_valley,Gas,40.58860000000001
664,CHWCHL_1_UNIT,17,0,PGE_valley,Gas,40.58860000000001
665,CHWCHL_1_UNIT,18,0,PGE_valley,Gas,40.58860000000001
666,CHWCHL_1_UNIT,19,0,PGE_valley,Gas,40.58860000000001
667,CHWCHL_1_UNIT,20,0,PGE_valley,Gas,40.58860000000001
668,CHWCHL_1_UNIT,21,0,PGE_valley,Gas,40.58860000000001
669,CHWCHL_1_UNIT,22,0,PGE_valley,Gas,40.58860000000001
670,CHWCHL_1_UNIT,23,0,PGE_valley,Gas,40.58860000000001
671,CHWCHL_1_UNIT,24,0,PGE_valley,Gas,40.58860000000001
672,GRNLF1_1_UNITS,1,0,PGE_valley,Gas,30.9424
673,GRNLF1_1_UNITS,2,0,PGE_valley,Gas,30.9424
674,GRNLF1_1_UNITS,3,0,PGE_valley,Gas,30.9424
675,GRNLF1_1_UNITS,4,0,PGE_valley,Gas,30.9424
676,GRNLF1_1_UNITS,5,0,PGE_valley,Gas,30.9424
677,GRNLF1_1_UNITS,6,0,PGE_valley,Gas,30.9424
678,GRNLF1_1_UNITS,7,0,PGE_valley,Gas,30.9424
679,GRNLF1_1_UNITS,8,0,PGE_valley,Gas,30.9424
680,GRNLF1_1_UNITS,9,0,PGE_valley,Gas,30.9424
681,GRNLF1_1_UNITS,10,0,PGE_valley,Gas,30.9424
682,GRNLF1_1_UNITS,11,0,PGE_valley,Gas,30.9424
683,GRNLF1_1_UNITS,12,0,PGE_valley,Gas,30.9424
684,GRNLF1_1_UNITS,13,0,PGE_valley,Gas,30.9424
685,GRNLF1_1_UNITS,14,0,PGE_valley,Gas,30.9424
686,GRNLF1_1_UNITS,15,0,PGE_valley,Gas,30.9424
687,GRNLF1_1_UNITS,16,0,PGE_valley,Gas,30.9424
688,GRNLF1_1_UNITS,17,0,PGE_valley,Gas,30.9424
689,GRNLF1_1_UNITS,18,0,PGE_valley,Gas,30.9424
690,GRNLF1_1_UNITS,19,0,PGE_valley,Gas,30.9424
691,GRNLF1_1_UNITS,20,0,PGE_valley,Gas,30.9424
692,GRNLF1_1_UNITS,21,0,PGE_valley,Gas,30.9424
693,GRNLF1_1_UNITS,22,0,PGE_valley,Gas,30.9424
694,GRNLF1_1_UNITS,23,0,PGE_valley,Gas,30.9424
695,GRNLF1_1_UNITS,24,0,PGE_valley,Gas,30.9424
696,LMBEPK_2_UNITA1,1,0,PGE_valley,Gas,44.6428
697,LMBEPK_2_UNITA1,2,0,PGE_valley,Gas,44.6428
698,LMBEPK_2_UNITA1,3,0,PGE_valley,Gas,44.6428
699,LMBEPK_2_UNITA1,4,0,PGE_valley,Gas,44.6428
700,LMBEPK_2_UNITA1,5,0,PGE_valley,Gas,44.6428
701,LMBEPK_2_UNITA1,6,0,PGE_valley,Gas,44.6428
702,LMBEPK_2_UNITA1,7,0,PGE_valley,Gas,44.6428
703,LMBEPK_2_UNITA1,8,0,PGE_valley,Gas,44.6428
704,LMBEPK_2_UNITA1,9,0,PGE_valley,Gas,44.6428
705,LMBEPK_2_UNITA1,10,0,PGE_valley,Gas,44.6428
706,LMBEPK_2_UNITA1,11,0,PGE_valley,Gas,44.6428
707,LMBEPK_2_UNITA1,12,0,PGE_valley,Gas,44.6428
708,LMBEPK_2_UNITA1,13,0,PGE_valley,Gas,44.6428
709,LMBEPK_2_UNITA1,14,0,PGE_valley,Gas,44.6428
710,LMBEPK_2_UNITA1,15,0,PGE_valley,Gas,44.6428
711,LMBEPK_2_UNITA1,16,0,PGE_valley,Gas,44.6428
712,LMBEPK_2_UNITA1,17,0,PGE_valley,Gas,44.6428
713,LMBEPK_2_UNITA1,18,0,PGE_valley,Gas,44.6428
714,LMBEPK_2_UNITA1,19,0,PGE_valley,Gas,44.6428
715,LMBEPK_2_UNITA1,20,0,PGE_valley,Gas,44.6428
716,LMBEPK_2_UNITA1,21,0,PGE_valley,Gas,44.6428
717,LMBEPK_2_UNITA1,22,0,PGE_valley,Gas,44.6428
718,LMBEPK_2_UNITA1,23,0,PGE_valley,Gas,44.6428
719,LMBEPK_2_UNITA1,24,0,PGE_valley,Gas,44.6428
720,FELLOW_7_QFUNTS,1,0,PGE_valley,Gas,51.6794
721,FELLOW_7_QFUNTS,2,0,PGE_valley,Gas,51.6794
722,FELLOW_7_QFUNTS,3,0,PGE_valley,Gas,51.6794
723,FELLOW_7_QFUNTS,4,0,PGE_valley,Gas,51.6794
724,FELLOW_7_QFUNTS,5,0,PGE_valley,Gas,51.6794
725,FELLOW_7_QFUNTS,6,0,PGE_valley,Gas,51.6794
726,FELLOW_7_QFUNTS,7,0,PGE_valley,Gas,51.6794
727,FELLOW_7_QFUNTS,8,0,PGE_valley,Gas,51.6794
728,FELLOW_7_QFUNTS,9,0,PGE_valley,Gas,51.6794
729,FELLOW_7_QFUNTS,10,0,PGE_valley,Gas,51.6794
730,FELLOW_7_QFUNTS,11,0,PGE_valley,Gas,51.6794
731,FELLOW_7_QFUNTS,12,0,PGE_valley,Gas,51.6794
732,FELLOW_7_QFUNTS,13,0,PGE_valley,Gas,51.6794
733,FELLOW_7_QFUNTS,14,0,PGE_valley,Gas,51.6794
734,FELLOW_7_QFUNTS,15,0,PGE_valley,Gas,51.6794
735,FELLOW_7_QFUNTS,16,0,PGE_valley,Gas,51.6794
736,FELLOW_7_QFUNTS,17,0,PGE_valley,Gas,51.6794
737,FELLOW_7_QFUNTS,18,0,PGE_valley,Gas,51.6794
738,FELLOW_7_QFUNTS,19,0,PGE_valley,Gas,51.6794
739,FELLOW_7_QFUNTS,20,0,PGE_valley,Gas,51.6794
740,FELLOW_7_QFUNTS,21,0,PGE_valley,Gas,51.6794
741,FELLOW_7_QFUNTS,22,0,PGE_valley,Gas,51.6794
742,FELLOW_7_QFUNTS,23,0,PGE_valley,Gas,51.6794
743,FELLOW_7_QFUNTS,24,0,PGE_valley,Gas,51.6794
744,SARGNT_2_UNIT,1,0,PGE_valley,Gas,37.3732
745,SARGNT_2_UNIT,2,0,PGE_valley,Gas,37.3732
746,SARGNT_2_UNIT,3,0,PGE_valley,Gas,37.3732
747,SARGNT_2_UNIT,4,0,PGE_valley,Gas,37.3732
748,SARGNT_2_UNIT,5,0,PGE_valley,Gas,37.3732
749,SARGNT_2_UNIT,6,0,PGE_valley,Gas,37.3732
750,SARGNT_2_UNIT,7,0,PGE_valley,Gas,37.3732
751,SARGNT_2_UNIT,8,0,PGE_valley,Gas,37.3732
752,SARGNT_2_UNIT,9,0,PGE_valley,Gas,37.3732
753,SARGNT_2_UNIT,10,0,PGE_valley,Gas,37.3732
754,SARGNT_2_UNIT,11,0,PGE_valley,Gas,37.3732
755,SARGNT_2_UNIT,12,0,PGE_valley,Gas,37.3732
756,SARGNT_2_UNIT,13,0,PGE_valley,Gas,37.3732
757,SARGNT_2_UNIT,14,0,PGE_valley,Gas,37.3732
758,SARGNT_2_UNIT,15,0,PGE_valley,Gas,37.3732
759,SARGNT_2_UNIT,16,0,PGE_valley,Gas,37.3732
760,SARGNT_2_UNIT,17,0,PGE_valley,Gas,37.3732
761,SARGNT_2_UNIT,18,0,PGE_valley,Gas,37.3732
762,SARGNT_2_UNIT,19,0,PGE_valley,Gas,37.3732
763,SARGNT_2_UNIT,20,0,PGE_valley,Gas,37.3732
764,SARGNT_2_UNIT,21,0,PGE_valley,Gas,37.3732
765,SARGNT_2_UNIT,22,0,PGE_valley,Gas,37.3732
766,SARGNT_2_UNIT,23,0,PGE_valley,Gas,37.3732
767,SARGNT_2_UNIT,24,0,PGE_valley,Gas,37.3732
768,OILDAL_1_UNIT1,1,0,PGE_valley,Gas,37.0936
769,OILDAL_1_UNIT1,2,0,PGE_valley,Gas,37.0936
