,Generator,Time,Value,Zones,Type,$/MWh
6681,ENCOGEN_STG,58,0.0,PNW,Gas,53.338936493080006
6682,ENCOGEN_STG,59,0.0,PNW,Gas,53.338936493080006
6683,ENCOGEN_STG,60,0.0,PNW,Gas,53.338936493080006
6684,ENCOGEN_STG,61,0.0,PNW,Gas,53.338936493080006
6685,ENCOGEN_STG,62,0.0,PNW,Gas,53.338936493080006
6686,ENCOGEN_STG,63,0.0,PNW,Gas,53.338936493080006
6687,ENCOGEN_STG,64,0.0,PNW,Gas,53.338936493080006
6688,ENCOGEN_STG,65,0.0,PNW,Gas,53.338936493080006
6689,ENCOGEN_STG,66,0.0,PNW,Gas,53.338936493080006
6690,ENCOGEN_STG,67,0.0,PNW,Gas,53.338936493080006
6691,ENCOGEN_STG,68,0.0,PNW,Gas,53.338936493080006
6692,ENCOGEN_STG,69,0.0,PNW,Gas,53.338936493080006
6693,ENCOGEN_STG,70,0.0,PNW,Gas,53.338936493080006
6694,ENCOGEN_STG,71,0.0,PNW,Gas,53.338936493080006
6695,ENCOGEN_STG,72,0.0,PNW,Gas,53.338936493080006
6696,FERNDALE_ST1,49,0.0,PNW,Gas,42.51993649308
6697,FERNDALE_ST1,50,0.0,PNW,Gas,42.51993649308
6698,FERNDALE_ST1,51,0.0,PNW,Gas,42.51993649308
6699,FERNDALE_ST1,52,0.0,PNW,Gas,42.51993649308
6700,FERNDALE_ST1,53,0.0,PNW,Gas,42.51993649308
6701,FERNDALE_ST1,54,0.0,PNW,Gas,42.51993649308
6702,FERNDALE_ST1,55,0.0,PNW,Gas,42.51993649308
6703,FERNDALE_ST1,56,0.0,PNW,Gas,42.51993649308
6704,FERNDALE_ST1,57,0.0,PNW,Gas,42.51993649308
6705,FERNDALE_ST1,58,0.0,PNW,Gas,42.51993649308
6706,FERNDALE_ST1,59,0.0,PNW,Gas,42.51993649308
6707,FERNDALE_ST1,60,0.0,PNW,Gas,42.51993649308
6708,FERNDALE_ST1,61,0.0,PNW,Gas,42.51993649308
6709,FERNDALE_ST1,62,0.0,PNW,Gas,42.51993649308
6710,FERNDALE_ST1,63,0.0,PNW,Gas,42.51993649308
6711,FERNDALE_ST1,64,0.0,PNW,Gas,42.51993649308
6712,FERNDALE_ST1,65,0.0,PNW,Gas,42.51993649308
6713,FERNDALE_ST1,66,0.0,PNW,Gas,42.51993649308
6714,FERNDALE_ST1,67,0.0,PNW,Gas,42.51993649308
6715,FERNDALE_ST1,68,0.0,PNW,Gas,42.51993649308
6716,FERNDALE_ST1,69,0.0,PNW,Gas,42.51993649308
6717,FERNDALE_ST1,70,0.0,PNW,Gas,42.51993649308
6718,FERNDALE_ST1,71,0.0,PNW,Gas,42.51993649308
6719,FERNDALE_ST1,72,0.0,PNW,Gas,42.51993649308
6720,RATHDRUMPWR_CTG1,49,107.64,PNW,Gas,39.72793649308001
6721,RATHDRUMPWR_CTG1,50,107.64,PNW,Gas,39.72793649308001
6722,RATHDRUMPWR_CTG1,51,107.64,PNW,Gas,39.72793649308001
6723,RATHDRUMPWR_CTG1,52,107.64,PNW,Gas,39.72793649308001
6724,RATHDRUMPWR_CTG1,53,107.64,PNW,Gas,39.72793649308001
6725,RATHDRUMPWR_CTG1,54,107.64,PNW,Gas,39.72793649308001
6726,RATHDRUMPWR_CTG1,55,107.64,PNW,Gas,39.72793649308001
6727,RATHDRUMPWR_CTG1,56,107.64,PNW,Gas,39.72793649308001
6728,RATHDRUMPWR_CTG1,57,107.64,PNW,Gas,39.72793649308001
6729,RATHDRUMPWR_CTG1,58,107.64,PNW,Gas,39.72793649308001
6730,RATHDRUMPWR_CTG1,59,107.64,PNW,Gas,39.72793649308001
6731,RATHDRUMPWR_CTG1,60,107.64,PNW,Gas,39.72793649308001
6732,RATHDRUMPWR_CTG1,61,107.64,PNW,Gas,39.72793649308001
6733,RATHDRUMPWR_CTG1,62,107.64,PNW,Gas,39.72793649308001
6734,RATHDRUMPWR_CTG1,63,107.64,PNW,Gas,39.72793649308001
6735,RATHDRUMPWR_CTG1,64,107.64,PNW,Gas,39.72793649308001
6736,RATHDRUMPWR_CTG1,65,107.64,PNW,Gas,39.72793649308001
6737,RATHDRUMPWR_CTG1,66,107.64,PNW,Gas,39.72793649308001
6738,RATHDRUMPWR_CTG1,67,107.64,PNW,Gas,39.72793649308001
6739,RATHDRUMPWR_CTG1,68,107.64,PNW,Gas,39.72793649308001
6740,RATHDRUMPWR_CTG1,69,107.64,PNW,Gas,39.72793649308001
6741,RATHDRUMPWR_CTG1,70,107.64,PNW,Gas,39.72793649308001
6742,RATHDRUMPWR_CTG1,71,107.64,PNW,Gas,39.72793649308001
6743,RATHDRUMPWR_CTG1,72,107.64,PNW,Gas,39.72793649308001
6744,KLAMATH_COGEN_ST1,49,0.0,PNW,Gas,43.70653649308
6745,KLAMATH_COGEN_ST1,50,0.0,PNW,Gas,43.70653649308
6746,KLAMATH_COGEN_ST1,51,0.0,PNW,Gas,43.70653649308
6747,KLAMATH_COGEN_ST1,52,0.0,PNW,Gas,43.70653649308
6748,KLAMATH_COGEN_ST1,53,0.0,PNW,Gas,43.70653649308
6749,KLAMATH_COGEN_ST1,54,0.0,PNW,Gas,43.70653649308
6750,KLAMATH_COGEN_ST1,55,0.0,PNW,Gas,43.70653649308
6751,KLAMATH_COGEN_ST1,56,0.0,PNW,Gas,43.70653649308
6752,KLAMATH_COGEN_ST1,57,0.0,PNW,Gas,43.70653649308
6753,KLAMATH_COGEN_ST1,58,0.0,PNW,Gas,43.70653649308
6754,KLAMATH_COGEN_ST1,59,0.0,PNW,Gas,43.70653649308
6755,KLAMATH_COGEN_ST1,60,0.0,PNW,Gas,43.70653649308
6756,KLAMATH_COGEN_ST1,61,0.0,PNW,Gas,43.70653649308
6757,KLAMATH_COGEN_ST1,62,0.0,PNW,Gas,43.70653649308
6758,KLAMATH_COGEN_ST1,63,0.0,PNW,Gas,43.70653649308
6759,KLAMATH_COGEN_ST1,64,0.0,PNW,Gas,43.70653649308
6760,KLAMATH_COGEN_ST1,65,0.0,PNW,Gas,43.70653649308
6761,KLAMATH_COGEN_ST1,66,0.0,PNW,Gas,43.70653649308
6762,KLAMATH_COGEN_ST1,67,0.0,PNW,Gas,43.70653649308
6763,KLAMATH_COGEN_ST1,68,0.0,PNW,Gas,43.70653649308
6764,KLAMATH_COGEN_ST1,69,0.0,PNW,Gas,43.70653649308
6765,KLAMATH_COGEN_ST1,70,0.0,PNW,Gas,43.70653649308
6766,KLAMATH_COGEN_ST1,71,0.0,PNW,Gas,43.70653649308
6767,KLAMATH_COGEN_ST1,72,0.0,PNW,Gas,43.70653649308
6768,MINT_FARM_1STG,49,0.0,PNW,Gas,43.287736493080004
6769,MINT_FARM_1STG,50,0.0,PNW,Gas,43.287736493080004
6770,MINT_FARM_1STG,51,0.0,PNW,Gas,43.287736493080004
6771,MINT_FARM_1STG,52,0.0,PNW,Gas,43.287736493080004
6772,MINT_FARM_1STG,53,0.0,PNW,Gas,43.287736493080004
6773,MINT_FARM_1STG,54,0.0,PNW,Gas,43.287736493080004
6774,MINT_FARM_1STG,55,0.0,PNW,Gas,43.287736493080004
6775,MINT_FARM_1STG,56,0.0,PNW,Gas,43.287736493080004
6776,MINT_FARM_1STG,57,0.0,PNW,Gas,43.287736493080004
6777,MINT_FARM_1STG,58,0.0,PNW,Gas,43.287736493080004
6778,MINT_FARM_1STG,59,0.0,PNW,Gas,43.287736493080004
6779,MINT_FARM_1STG,60,0.0,PNW,Gas,43.287736493080004
6780,MINT_FARM_1STG,61,0.0,PNW,Gas,43.287736493080004
6781,MINT_FARM_1STG,62,0.0,PNW,Gas,43.287736493080004
6782,MINT_FARM_1STG,63,0.0,PNW,Gas,43.287736493080004
6783,MINT_FARM_1STG,64,0.0,PNW,Gas,43.287736493080004
6784,MINT_FARM_1STG,65,0.0,PNW,Gas,43.287736493080004
6785,MINT_FARM_1STG,66,0.0,PNW,Gas,43.287736493080004
6786,MINT_FARM_1STG,67,0.0,PNW,Gas,43.287736493080004
6787,MINT_FARM_1STG,68,0.0,PNW,Gas,43.287736493080004
6788,MINT_FARM_1STG,69,0.0,PNW,Gas,43.287736493080004
6789,MINT_FARM_1STG,70,0.0,PNW,Gas,43.287736493080004
6790,MINT_FARM_1STG,71,0.0,PNW,Gas,43.287736493080004
6791,MINT_FARM_1STG,72,0.0,PNW,Gas,43.287736493080004
6792,OSU_ENERGY_CENTER_STG,49,0.6,PNW,Gas,26.18673649308
6793,OSU_ENERGY_CENTER_STG,50,0.6,PNW,Gas,26.18673649308
6794,OSU_ENERGY_CENTER_STG,51,0.6,PNW,Gas,26.18673649308
6795,OSU_ENERGY_CENTER_STG,52,0.6,PNW,Gas,26.18673649308
6796,OSU_ENERGY_CENTER_STG,53,0.6,PNW,Gas,26.18673649308
6797,OSU_ENERGY_CENTER_STG,54,0.6,PNW,Gas,26.18673649308
6798,OSU_ENERGY_CENTER_STG,55,0.6,PNW,Gas,26.18673649308
6799,OSU_ENERGY_CENTER_STG,56,0.6,PNW,Gas,26.18673649308
6800,OSU_ENERGY_CENTER_STG,57,0.6,PNW,Gas,26.18673649308
6801,OSU_ENERGY_CENTER_STG,58,0.6,PNW,Gas,26.18673649308
6802,OSU_ENERGY_CENTER_STG,59,0.6,PNW,Gas,26.18673649308
6803,OSU_ENERGY_CENTER_STG,60,0.6,PNW,Gas,26.18673649308
6804,OSU_ENERGY_CENTER_STG,61,0.6,PNW,Gas,26.18673649308
6805,OSU_ENERGY_CENTER_STG,62,0.6,PNW,Gas,26.18673649308
6806,OSU_ENERGY_CENTER_STG,63,0.6,PNW,Gas,26.18673649308
6807,OSU_ENERGY_CENTER_STG,64,0.6,PNW,Gas,26.18673649308
6808,OSU_ENERGY_CENTER_STG,65,0.6,PNW,Gas,26.18673649308
6809,OSU_ENERGY_CENTER_STG,66,0.6,PNW,Gas,26.18673649308
6810,OSU_ENERGY_CENTER_STG,67,0.6,PNW,Gas,26.18673649308
6811,OSU_ENERGY_CENTER_STG,68,0.6,PNW,Gas,26.18673649308
6812,OSU_ENERGY_CENTER_STG,69,0.6,PNW,Gas,26.18673649308
6813,OSU_ENERGY_CENTER_STG,70,0.6,PNW,Gas,26.18673649308
6814,OSU_ENERGY_CENTER_STG,71,0.6,PNW,Gas,26.18673649308
6815,OSU_ENERGY_CENTER_STG,72,0.6,PNW,Gas,26.18673649308
6816,ENCOGEN_CTG2,49,0.0,PNW,Gas,53.338936493080006
6817,ENCOGEN_CTG2,50,0.0,PNW,Gas,53.338936493080006
6818,ENCOGEN_CTG2,51,0.0,PNW,Gas,53.338936493080006
6819,ENCOGEN_CTG2,52,0.0,PNW,Gas,53.338936493080006
6820,ENCOGEN_CTG2,53,0.0,PNW,Gas,53.338936493080006
6821,ENCOGEN_CTG2,54,0.0,PNW,Gas,53.338936493080006
6822,ENCOGEN_CTG2,55,0.0,PNW,Gas,53.338936493080006
6823,ENCOGEN_CTG2,56,0.0,PNW,Gas,53.338936493080006
6824,ENCOGEN_CTG2,57,0.0,PNW,Gas,53.338936493080006
6825,ENCOGEN_CTG2,58,0.0,PNW,Gas,53.338936493080006
6826,ENCOGEN_CTG2,59,0.0,PNW,Gas,53.338936493080006
6827,ENCOGEN_CTG2,60,0.0,PNW,Gas,53.338936493080006
6828,ENCOGEN_CTG2,61,0.0,PNW,Gas,53.338936493080006
6829,ENCOGEN_CTG2,62,0.0,PNW,Gas,53.338936493080006
6830,ENCOGEN_CTG2,63,0.0,PNW,Gas,53.338936493080006
6831,ENCOGEN_CTG2,64,0.0,PNW,Gas,53.338936493080006
6832,ENCOGEN_CTG2,65,0.0,PNW,Gas,53.338936493080006
6833,ENCOGEN_CTG2,66,0.0,PNW,Gas,53.338936493080006
6834,ENCOGEN_CTG2,67,0.0,PNW,Gas,53.338936493080006
6835,ENCOGEN_CTG2,68,0.0,PNW,Gas,53.338936493080006
6836,ENCOGEN_CTG2,69,0.0,PNW,Gas,53.338936493080006
6837,ENCOGEN_CTG2,70,0.0,PNW,Gas,53.338936493080006
6838,ENCOGEN_CTG2,71,0.0,PNW,Gas,53.338936493080006
6839,ENCOGEN_CTG2,72,0.0,PNW,Gas,53.338936493080006
6840,ENCOGEN_CTG3,49,0.0,PNW,Gas,53.338936493080006
6841,ENCOGEN_CTG3,50,0.0,PNW,Gas,53.338936493080006
6842,ENCOGEN_CTG3,51,0.0,PNW,Gas,53.338936493080006
6843,ENCOGEN_CTG3,52,0.0,PNW,Gas,53.338936493080006
6844,ENCOGEN_CTG3,53,0.0,PNW,Gas,53.338936493080006
6845,ENCOGEN_CTG3,54,0.0,PNW,Gas,53.338936493080006
6846,ENCOGEN_CTG3,55,0.0,PNW,Gas,53.338936493080006
6847,ENCOGEN_CTG3,56,0.0,PNW,Gas,53.338936493080006
6848,ENCOGEN_CTG3,57,0.0,PNW,Gas,53.338936493080006
6849,ENCOGEN_CTG3,58,0.0,PNW,Gas,53.338936493080006
6850,ENCOGEN_CTG3,59,0.0,PNW,Gas,53.338936493080006
6851,ENCOGEN_CTG3,60,0.0,PNW,Gas,53.338936493080006
6852,ENCOGEN_CTG3,61,0.0,PNW,Gas,53.338936493080006
6853,ENCOGEN_CTG3,62,0.0,PNW,Gas,53.338936493080006
6854,ENCOGEN_CTG3,63,0.0,PNW,Gas,53.338936493080006
6855,ENCOGEN_CTG3,64,0.0,PNW,Gas,53.338936493080006
6856,ENCOGEN_CTG3,65,0.0,PNW,Gas,53.338936493080006
6857,ENCOGEN_CTG3,66,0.0,PNW,Gas,53.338936493080006
6858,ENCOGEN_CTG3,67,0.0,PNW,Gas,53.338936493080006
6859,ENCOGEN_CTG3,68,0.0,PNW,Gas,53.338936493080006
6860,ENCOGEN_CTG3,69,0.0,PNW,Gas,53.338936493080006
6861,ENCOGEN_CTG3,70,0.0,PNW,Gas,53.338936493080006
6862,ENCOGEN_CTG3,71,0.0,PNW,Gas,53.338936493080006
6863,ENCOGEN_CTG3,72,0.0,PNW,Gas,53.338936493080006
6864,ENCOGEN_CTG1,49,0.0,PNW,Gas,53.338936493080006
6865,ENCOGEN_CTG1,50,0.0,PNW,Gas,53.338936493080006
6866,ENCOGEN_CTG1,51,0.0,PNW,Gas,53.338936493080006
6867,ENCOGEN_CTG1,52,0.0,PNW,Gas,53.338936493080006
6868,ENCOGEN_CTG1,53,0.0,PNW,Gas,53.338936493080006
6869,ENCOGEN_CTG1,54,0.0,PNW,Gas,53.338936493080006
6870,ENCOGEN_CTG1,55,0.0,PNW,Gas,53.338936493080006
6871,ENCOGEN_CTG1,56,0.0,PNW,Gas,53.338936493080006
6872,ENCOGEN_CTG1,57,0.0,PNW,Gas,53.338936493080006
6873,ENCOGEN_CTG1,58,0.0,PNW,Gas,53.338936493080006
6874,ENCOGEN_CTG1,59,0.0,PNW,Gas,53.338936493080006
6875,ENCOGEN_CTG1,60,0.0,PNW,Gas,53.338936493080006
6876,ENCOGEN_CTG1,61,0.0,PNW,Gas,53.338936493080006
6877,ENCOGEN_CTG1,62,0.0,PNW,Gas,53.338936493080006
6878,ENCOGEN_CTG1,63,0.0,PNW,Gas,53.338936493080006
6879,ENCOGEN_CTG1,64,0.0,PNW,Gas,53.338936493080006
6880,ENCOGEN_CTG1,65,0.0,PNW,Gas,53.338936493080006
6881,ENCOGEN_CTG1,66,0.0,PNW,Gas,53.338936493080006
6882,ENCOGEN_CTG1,67,0.0,PNW,Gas,53.338936493080006
6883,ENCOGEN_CTG1,68,0.0,PNW,Gas,53.338936493080006
6884,ENCOGEN_CTG1,69,0.0,PNW,Gas,53.338936493080006
6885,ENCOGEN_CTG1,70,0.0,PNW,Gas,53.338936493080006
6886,ENCOGEN_CTG1,71,0.0,PNW,Gas,53.338936493080006
6887,ENCOGEN_CTG1,72,0.0,PNW,Gas,53.338936493080006
6888,HERMISTON_PWR_CTG1,49,0.0,PNW,Gas,41.263536493080004
6889,HERMISTON_PWR_CTG1,50,0.0,PNW,Gas,41.263536493080004
6890,HERMISTON_PWR_CTG1,51,0.0,PNW,Gas,41.263536493080004
6891,HERMISTON_PWR_CTG1,52,0.0,PNW,Gas,41.263536493080004
6892,HERMISTON_PWR_CTG1,53,0.0,PNW,Gas,41.263536493080004
6893,HERMISTON_PWR_CTG1,54,0.0,PNW,Gas,41.263536493080004
6894,HERMISTON_PWR_CTG1,55,0.0,PNW,Gas,41.263536493080004
6895,HERMISTON_PWR_CTG1,56,0.0,PNW,Gas,41.263536493080004
6896,HERMISTON_PWR_CTG1,57,0.0,PNW,Gas,41.263536493080004
6897,HERMISTON_PWR_CTG1,58,0.0,PNW,Gas,41.263536493080004
6898,HERMISTON_PWR_CTG1,59,0.0,PNW,Gas,41.263536493080004
6899,HERMISTON_PWR_CTG1,60,0.0,PNW,Gas,41.263536493080004
6900,HERMISTON_PWR_CTG1,61,0.0,PNW,Gas,41.263536493080004
6901,HERMISTON_PWR_CTG1,62,0.0,PNW,Gas,41.263536493080004
6902,HERMISTON_PWR_CTG1,63,0.0,PNW,Gas,41.263536493080004
6903,HERMISTON_PWR_CTG1,64,0.0,PNW,Gas,41.263536493080004
6904,HERMISTON_PWR_CTG1,65,0.0,PNW,Gas,41.263536493080004
6905,HERMISTON_PWR_CTG1,66,0.0,PNW,Gas,41.263536493080004
6906,HERMISTON_PWR_CTG1,67,0.0,PNW,Gas,41.263536493080004
6907,HERMISTON_PWR_CTG1,68,0.0,PNW,Gas,41.263536493080004
6908,HERMISTON_PWR_CTG1,69,0.0,PNW,Gas,41.263536493080004
6909,HERMISTON_PWR_CTG1,70,0.0,PNW,Gas,41.263536493080004
6910,HERMISTON_PWR_CTG1,71,0.0,PNW,Gas,41.263536493080004
6911,HERMISTON_PWR_CTG1,72,0.0,PNW,Gas,41.263536493080004
6912,HERMISTON_PWR_CTG2,49,0.0,PNW,Gas,41.263536493080004
6913,HERMISTON_PWR_CTG2,50,0.0,PNW,Gas,41.263536493080004
6914,HERMISTON_PWR_CTG2,51,0.0,PNW,Gas,41.263536493080004
6915,HERMISTON_PWR_CTG2,52,0.0,PNW,Gas,41.263536493080004
6916,HERMISTON_PWR_CTG2,53,0.0,PNW,Gas,41.263536493080004
6917,HERMISTON_PWR_CTG2,54,0.0,PNW,Gas,41.263536493080004
6918,HERMISTON_PWR_CTG2,55,0.0,PNW,Gas,41.263536493080004
6919,HERMISTON_PWR_CTG2,56,0.0,PNW,Gas,41.263536493080004
6920,HERMISTON_PWR_CTG2,57,0.0,PNW,Gas,41.263536493080004
6921,HERMISTON_PWR_CTG2,58,0.0,PNW,Gas,41.263536493080004
6922,HERMISTON_PWR_CTG2,59,0.0,PNW,Gas,41.263536493080004
6923,HERMISTON_PWR_CTG2,60,0.0,PNW,Gas,41.263536493080004
6924,HERMISTON_PWR_CTG2,61,0.0,PNW,Gas,41.263536493080004
6925,HERMISTON_PWR_CTG2,62,0.0,PNW,Gas,41.263536493080004
6926,HERMISTON_PWR_CTG2,63,0.0,PNW,Gas,41.263536493080004
6927,HERMISTON_PWR_CTG2,64,0.0,PNW,Gas,41.263536493080004
6928,HERMISTON_PWR_CTG2,65,0.0,PNW,Gas,41.263536493080004
6929,HERMISTON_PWR_CTG2,66,0.0,PNW,Gas,41.263536493080004
6930,HERMISTON_PWR_CTG2,67,0.0,PNW,Gas,41.263536493080004
6931,HERMISTON_PWR_CTG2,68,0.0,PNW,Gas,41.263536493080004
6932,HERMISTON_PWR_CTG2,69,0.0,PNW,Gas,41.263536493080004
6933,HERMISTON_PWR_CTG2,70,0.0,PNW,Gas,41.263536493080004
6934,HERMISTON_PWR_CTG2,71,0.0,PNW,Gas,41.263536493080004
6935,HERMISTON_PWR_CTG2,72,0.0,PNW,Gas,41.263536493080004
6936,RUPERT_1002,49,0.0,PNW,Gas,64.71633649308001
6937,RUPERT_1002,50,0.0,PNW,Gas,64.71633649308001
6938,RUPERT_1002,51,0.0,PNW,Gas,64.71633649308001
6939,RUPERT_1002,52,0.0,PNW,Gas,64.71633649308001
6940,RUPERT_1002,53,0.0,PNW,Gas,64.71633649308001
6941,RUPERT_1002,54,0.0,PNW,Gas,64.71633649308001
6942,RUPERT_1002,55,0.0,PNW,Gas,64.71633649308001
6943,RUPERT_1002,56,0.0,PNW,Gas,64.71633649308001
6944,RUPERT_1002,57,0.0,PNW,Gas,64.71633649308001
6945,RUPERT_1002,58,0.0,PNW,Gas,64.71633649308001
6946,RUPERT_1002,59,0.0,PNW,Gas,64.71633649308001
6947,RUPERT_1002,60,0.0,PNW,Gas,64.71633649308001
6948,RUPERT_1002,61,0.0,PNW,Gas,64.71633649308001
6949,RUPERT_1002,62,0.0,PNW,Gas,64.71633649308001
6950,RUPERT_1002,63,0.0,PNW,Gas,64.71633649308001
6951,RUPERT_1002,64,0.0,PNW,Gas,64.71633649308001
6952,RUPERT_1002,65,0.0,PNW,Gas,64.71633649308001
6953,RUPERT_1002,66,0.0,PNW,Gas,64.71633649308001
6954,RUPERT_1002,67,0.0,PNW,Gas,64.71633649308001
6955,RUPERT_1002,68,0.0,PNW,Gas,64.71633649308001
6956,RUPERT_1002,69,0.0,PNW,Gas,64.71633649308001
6957,RUPERT_1002,70,0.0,PNW,Gas,64.71633649308001
6958,RUPERT_1002,71,0.0,PNW,Gas,64.71633649308001
6959,RUPERT_1002,72,0.0,PNW,Gas,64.71633649308001
6960,BOARDMAN_1,49,385.32,PNW,Coal,16.718398406
6961,BOARDMAN_1,50,385.32,PNW,Coal,16.718398406
6962,BOARDMAN_1,51,385.32,PNW,Coal,16.718398406
6963,BOARDMAN_1,52,385.32,PNW,Coal,16.718398406
6964,BOARDMAN_1,53,385.32,PNW,Coal,16.718398406
6965,BOARDMAN_1,54,385.32,PNW,Coal,16.718398406
6966,BOARDMAN_1,55,385.32,PNW,Coal,16.718398406
6967,BOARDMAN_1,56,385.32,PNW,Coal,16.718398406
6968,BOARDMAN_1,57,385.32,PNW,Coal,16.718398406
6969,BOARDMAN_1,58,385.32,PNW,Coal,16.718398406
6970,BOARDMAN_1,59,385.32,PNW,Coal,16.718398406
6971,BOARDMAN_1,60,385.32,PNW,Coal,16.718398406
6972,BOARDMAN_1,61,385.32,PNW,Coal,16.718398406
6973,BOARDMAN_1,62,385.32,PNW,Coal,16.718398406
6974,BOARDMAN_1,63,385.32,PNW,Coal,16.718398406
6975,BOARDMAN_1,64,385.32,PNW,Coal,16.718398406
6976,BOARDMAN_1,65,385.32,PNW,Coal,16.718398406
6977,BOARDMAN_1,66,385.32,PNW,Coal,16.718398406
6978,BOARDMAN_1,67,385.32,PNW,Coal,16.718398406
6979,BOARDMAN_1,68,385.32,PNW,Coal,16.718398406
6980,BOARDMAN_1,69,385.32,PNW,Coal,16.718398406
6981,BOARDMAN_1,70,385.32,PNW,Coal,16.718398406
6982,BOARDMAN_1,71,385.32,PNW,Coal,16.718398406
6983,BOARDMAN_1,72,385.32,PNW,Coal,16.718398406
6984,FERNDALE_CT1A,49,0.0,PNW,Gas,42.51993649308
6985,FERNDALE_CT1A,50,0.0,PNW,Gas,42.51993649308
6986,FERNDALE_CT1A,51,0.0,PNW,Gas,42.51993649308
6987,FERNDALE_CT1A,52,0.0,PNW,Gas,42.51993649308
6988,FERNDALE_CT1A,53,0.0,PNW,Gas,42.51993649308
6989,FERNDALE_CT1A,54,0.0,PNW,Gas,42.51993649308
6990,FERNDALE_CT1A,55,0.0,PNW,Gas,42.51993649308
6991,FERNDALE_CT1A,56,0.0,PNW,Gas,42.51993649308
6992,FERNDALE_CT1A,57,0.0,PNW,Gas,42.51993649308
6993,FERNDALE_CT1A,58,0.0,PNW,Gas,42.51993649308
6994,FERNDALE_CT1A,59,0.0,PNW,Gas,42.51993649308
6995,FERNDALE_CT1A,60,0.0,PNW,Gas,42.51993649308
6996,FERNDALE_CT1A,61,0.0,PNW,Gas,42.51993649308
6997,FERNDALE_CT1A,62,0.0,PNW,Gas,42.51993649308
6998,FERNDALE_CT1A,63,0.0,PNW,Gas,42.51993649308
6999,FERNDALE_CT1A,64,0.0,PNW,Gas,42.51993649308
7000,FERNDALE_CT1A,65,0.0,PNW,Gas,42.51993649308
7001,FERNDALE_CT1A,66,0.0,PNW,Gas,42.51993649308
7002,FERNDALE_CT1A,67,0.0,PNW,Gas,42.51993649308
7003,FERNDALE_CT1A,68,0.0,PNW,Gas,42.51993649308
7004,FERNDALE_CT1A,69,0.0,PNW,Gas,42.51993649308
7005,FERNDALE_CT1A,70,0.0,PNW,Gas,42.51993649308
7006,FERNDALE_CT1A,71,0.0,PNW,Gas,42.51993649308
7007,FERNDALE_CT1A,72,0.0,PNW,Gas,42.51993649308
7008,GRAYS_HARBOR_CT2,49,119.34,PNW,Gas,39.937336493080004
7009,GRAYS_HARBOR_CT2,50,119.34,PNW,Gas,39.937336493080004
7010,GRAYS_HARBOR_CT2,51,119.34,PNW,Gas,39.937336493080004
7011,GRAYS_HARBOR_CT2,52,119.34,PNW,Gas,39.937336493080004
7012,GRAYS_HARBOR_CT2,53,119.34,PNW,Gas,39.937336493080004
7013,GRAYS_HARBOR_CT2,54,119.34,PNW,Gas,39.937336493080004
7014,GRAYS_HARBOR_CT2,55,119.34,PNW,Gas,39.937336493080004
7015,GRAYS_HARBOR_CT2,56,119.34,PNW,Gas,39.937336493080004
7016,GRAYS_HARBOR_CT2,57,119.34,PNW,Gas,39.937336493080004
7017,GRAYS_HARBOR_CT2,58,119.34,PNW,Gas,39.937336493080004
7018,GRAYS_HARBOR_CT2,59,119.34,PNW,Gas,39.937336493080004
7019,GRAYS_HARBOR_CT2,60,119.34,PNW,Gas,39.937336493080004
7020,GRAYS_HARBOR_CT2,61,119.34,PNW,Gas,39.937336493080004
7021,GRAYS_HARBOR_CT2,62,119.34,PNW,Gas,39.937336493080004
7022,GRAYS_HARBOR_CT2,63,119.34,PNW,Gas,39.937336493080004
7023,GRAYS_HARBOR_CT2,64,119.34,PNW,Gas,39.937336493080004
7024,GRAYS_HARBOR_CT2,65,119.34,PNW,Gas,39.937336493080004
7025,GRAYS_HARBOR_CT2,66,119.34,PNW,Gas,39.937336493080004
7026,GRAYS_HARBOR_CT2,67,119.34,PNW,Gas,39.937336493080004
7027,GRAYS_HARBOR_CT2,68,119.34,PNW,Gas,39.937336493080004
7028,GRAYS_HARBOR_CT2,69,119.34,PNW,Gas,39.937336493080004
7029,GRAYS_HARBOR_CT2,70,119.34,PNW,Gas,39.937336493080004
7030,GRAYS_HARBOR_CT2,71,119.34,PNW,Gas,39.937336493080004
7031,GRAYS_HARBOR_CT2,72,119.34,PNW,Gas,39.937336493080004
7032,GRAYS_HARBOR_CT1,49,0.0,PNW,Gas,39.937336493080004
7033,GRAYS_HARBOR_CT1,50,0.0,PNW,Gas,39.937336493080004
7034,GRAYS_HARBOR_CT1,51,0.0,PNW,Gas,39.937336493080004
7035,GRAYS_HARBOR_CT1,52,0.0,PNW,Gas,39.937336493080004
7036,GRAYS_HARBOR_CT1,53,0.0,PNW,Gas,39.937336493080004
7037,GRAYS_HARBOR_CT1,54,0.0,PNW,Gas,39.937336493080004
7038,GRAYS_HARBOR_CT1,55,0.0,PNW,Gas,39.937336493080004
7039,GRAYS_HARBOR_CT1,56,0.0,PNW,Gas,39.937336493080004
7040,GRAYS_HARBOR_CT1,57,0.0,PNW,Gas,39.937336493080004
7041,GRAYS_HARBOR_CT1,58,0.0,PNW,Gas,39.937336493080004
7042,GRAYS_HARBOR_CT1,59,0.0,PNW,Gas,39.937336493080004
7043,GRAYS_HARBOR_CT1,60,0.0,PNW,Gas,39.937336493080004
7044,GRAYS_HARBOR_CT1,61,0.0,PNW,Gas,39.937336493080004
7045,GRAYS_HARBOR_CT1,62,0.0,PNW,Gas,39.937336493080004
